Date,Open,High,Low,Close,Volume
2024-11-04,553.20417578194,556.0661983953019,546.7149795513683,552.001708984375,815100
2024-11-05,546.9733789617403,558.2724439061888,546.8044573737052,557.28857421875,998400
2024-11-06,566.6398830897903,566.6398830897903,545.7709997328304,556.185546875,1423100
2024-11-07,561.4722325126579,562.3467427890735,550.7396780750869,552.4191284179688,1303800
2024-11-08,553.7507558568911,555.0625213381883,545.5721616229197,548.2950439453125,1620400
2024-11-11,545.6517355995888,550.4714294760997,541.666763063197,543.5051879882812,1565800
2024-11-12,545.731244026347,546.725000437437,536.6781376782965,537.373779296875,1723800
2024-11-13,536.628501017628,541.3985200069683,534.640988050896,538.5166625976562,1212200
2024-11-14,536.5291268037137,538.9936233683003,528.3703645869327,529.6920776367188,1764800
2024-11-15,526.0946683043215,526.0946683043215,508.5051676968236,509.8765563964844,3953000
2024-11-18,507.8094602238085,509.56842825267285,495.4968053298983,498.16009521484375,3162200
2024-11-19,493.0919609423488,508.1076046879963,490.21999056177174,505.94122314453125,3658700
2024-11-20,503.91389407342837,510.64161281021893,499.591078749062,509.6379699707031,1533900
2024-11-21,510.9099455603036,512.9968093712408,504.29152546235713,512.8775634765625,1956800
2024-11-22,511.4068528729513,513.7719976758932,504.00338676997416,510.05535888671875,1833500
2024-11-25,509.1013103153454,513.1161243490227,506.17966453959906,510.9894714355469,3063500
2024-11-26,510.989483274455,510.989483274455,504.1027293137629,509.7770690917969,1748500
2024-11-27,512.1919160920096,525.5579506717255,511.76460815465975,518.4028930664062,2914100
2024-11-29,519.8637045832835,529.8409953571111,519.73451142028,526.3231201171875,2108300
2024-12-02,525.3989180242672,531.5005956835424,523.3119936000969,526.64111328125,2558600
2024-12-03,526.9393049538844,532.63350943404,524.6437302099513,531.083251953125,2665200
2024-12-04,529.2249483308394,533.1801399701982,521.5631254554111,525.5679321289062,2579700
2024-12-05,523.9182374974748,524.1169402178107,514.4477116265213,517.6078491210938,2665300
2024-12-06,519.7345944913856,528.0026549747856,518.7408380965646,526.0548706054688,1869700
2024-12-09,526.3827106294115,534.7302867589356,523.3517664272371,533.8756103515625,2106600
2024-12-10,536.1613489062936,539.0134245458851,531.1925675614903,532.5042724609375,1938000
2024-12-11,531.6596392168366,536.658262695765,530.3081451582349,531.0236206054688,1389200
2024-12-12,528.0125401206953,528.5690412101575,520.7779653036168,521.7220458984375,2539200
2024-12-13,520.7672871016308,525.1828469571335,514.3030701469038,523.9894409179688,1553500
2024-12-16,524.4370339016428,531.7863060149887,523.8203911420809,527.3409423828125,2595600
2024-12-17,523.1142733677066,532.9896004654788,523.1142733677066,525.9287109375,2544800
2024-12-18,525.0933785403565,530.4040087354973,513.0600128951373,513.3384399414062,1774300
2024-12-19,515.8644354474395,519.5540338791862,506.0587289696088,513.8456420898438,2235600
2024-12-20,513.8456915382486,523.5320643999448,512.1649923393045,521.1651611328125,2758900
2024-12-23,517.3163390933296,523.342975634655,516.7296211059954,522.398193359375,1558100
2024-12-24,520.3694953493836,526.0679321289062,519.4247129838822,526.0679321289062,488700
2024-12-26,521.7120788421732,524.4270916035397,520.8170697168553,524.2778930664062,777700
2024-12-27,521.1153992206407,525.3718671132305,520.1209041839601,523.1740112304688,943200
2024-12-30,519.812607251701,520.0512763459303,512.9307186717318,515.9838256835938,1035500
2024-12-31,517.4556201203939,521.8512708074743,514.3129820841191,517.3660888671875,1262900
2025-01-02,516.3119301690049,523.2037729416423,515.2379193181312,519.6932373046875,1816800
2025-01-03,521.4336239443093,533.8349474173407,519.8623048537874,529.0912475585938,1515200
2025-01-06,526.9729865000799,542.3180375432205,525.6005785014825,534.2327880859375,1981800
2025-01-07,536.5499204632225,548.3545703473162,535.3167564701475,542.6461791992188,1839300
2025-01-08,541.3832766217101,544.7645844239231,535.287016473657,541.9302368164062,1837800
2025-01-10,538.7776248467743,554.0928115391326,538.3300899536742,539.3245849609375,2919900
2025-01-13,541.1843731859932,559.2245300995685,538.6881806026878,552.4619750976562,2269900
2025-01-14,554.4309692578912,558.3095240848295,548.3446646396386,553.9237670898438,2207400
2025-01-15,554.8088901770803,560.70623839966,541.0649616285037,548.4341430664062,3251300
2025-01-16,548.0861291754003,558.717284116059,543.4119901123072,558.6178588867188,1835500
2025-01-17,559.3637427047279,561.8897384382199,556.0321476590909,556.5692138671875,2140100
2025-01-21,560.9945768366428,573.1970492929853,559.4630764658262,569.9052734375,2311500
2025-01-22,567.5384918774097,576.3795684371213,566.8622424510173,571.427001953125,1702500
2025-01-23,572.7794057209948,573.4854583214766,559.5526343993635,571.6854248046875,1246300
2025-01-24,570.2335190413772,574.3905009772056,568.6522452382047,571.6556396484375,1156500
2025-01-27,576.4688710851569,580.8745367855795,569.9748511312963,580.427001953125,1727800
2025-01-28,592.6195576509419,593.7134778027427,575.8225235855095,581.0734252929688,2156800
2025-01-29,571.7849673164837,573.853534110958,563.5803827783371,565.1019287109375,2884300
2025-01-30,587.3487380568338,607.6065968798622,586.7520653209169,603.39990234375,3349700
2025-01-31,596.5677362551429,601.7192132911052,593.7135403392605,594.4594116210938,2165700
2025-02-03,589.8648022562203,597.1046940232516,586.1155368220053,590.4813842773438,2135600
2025-02-04,582.3663466652745,588.6017889639088,573.6744094838368,577.3739624023438,2097400
2025-02-05,586.3742690093278,586.8417133280896,574.718814121829,579.1741333007812,1348800
2025-02-06,578.7364203653594,580.8546995626444,565.2411159865532,569.5572509765625,2034100
2025-02-07,571.6158724070217,574.3009603813823,563.3317119573254,568.3240356445312,1826900
2025-02-10,557.016662895445,560.2587265265947,541.0152712546823,549.8165283203125,2972000
2025-02-11,547.4595076656307,550.8905273350304,538.9963460474962,542.2284545898438,2234300
2025-02-12,536.122417535252,538.9964623896052,529.2703313786592,535.0383911132812,2062200
2025-02-13,537.0272932471954,537.2062950610456,528.2857041588126,529.7078247070312,1915400
2025-02-14,532.1542891623004,534.501343665413,528.3851746881811,528.9221801757812,1517100
2025-02-18,528.7332805286177,530.1156433961931,518.181701239862,520.2105102539062,2969600
2025-02-19,518.3506153954903,529.6679724918656,517.1373607232332,527.9375610351562,1965200
2025-02-20,530.8416306618241,540.3887594689201,530.6526741623486,534.8693237304688,1967800
2025-02-21,535.3963612033922,539.6329199916853,529.0713870092017,529.6183471679688,1613900
2025-02-24,528.882465511053,540.6274508538312,528.882465511053,532.6018676757812,1375400
2025-02-25,531.8459064715031,538.270365386284,529.3795785397435,536.5797119140625,1888700
2025-02-26,538.7477267698565,540.8560511959105,528.0271028335056,530.3541870117188,1330500
2025-02-27,527.181785299694,530.0857544586095,516.2722040767059,520.349609375,1539000
2025-02-28,525.3519370650781,527.1320612588178,517.714222768557,526.048095703125,2229300
2025-03-03,527.9972774138845,529.5486872123911,516.7694505239916,520.7573852539062,2330300
2025-03-04,520.1408236103767,521.960705859452,509.6389582470331,513.726318359375,2720100
2025-03-05,510.05658559474676,522.0203285326049,509.34051765204833,521.3043212890625,1685200
2025-03-06,520.5584604609186,531.0702797985549,518.4700452597065,524.7353515625,1852900
2025-03-07,521.831448170874,530.0459875415135,516.4413016375177,528.7830200195312,1799000
2025-03-10,523.3829282198521,533.2582576158691,522.4579943300321,523.9000244140625,2174000
2025-03-11,522.2889213734588,523.8602406032749,506.6057448113487,511.369384765625,1864100
2025-03-12,513.8456495250076,517.8236297227822,508.9925088277897,509.8279113769531,1412300
2025-03-13,509.1814820844903,513.6368006289975,505.5515811043902,506.0985412597656,1574500
2025-03-14,507.62144570022195,521.4566427361725,506.337453538381,519.615234375,1745600
2025-03-17,520.2920249256579,523.2680701721077,512.2696183154685,517.1467895507812,1670400
2025-03-18,516.2311262884824,519.704839784327,510.7468142991355,519.0678100585938,1232000
2025-03-19,518.0226508537664,520.0630775726136,511.02540937709955,515.9921264648438,1603200
2025-03-20,516.0817687367356,518.2118025745142,510.66713791341243,516.2211303710938,1537100
2025-03-21,513.8522071107939,516.1912225655037,507.62139361806976,515.3053588867188,2192300
2025-03-24,518.3610226116425,524.3430017960649,514.7181195183139,517.4752197265625,1100000
2025-03-25,519.0477842757095,520.7995853100083,508.5370691956469,511.9411315917969,1170700
2025-03-26,511.9510521533893,515.5840528880275,508.9650745003247,511.27423095703125,1216100
2025-03-27,511.5927724556944,512.9265495081264,505.69043690191927,509.2935485839844,1249700
2025-03-28,510.21918580882044,510.9756509088087,497.07080540782425,497.8272705078125,1787700
2025-03-31,494.1843600848482,498.285139844244,482.0113889809021,495.27923583984375,2915800
2025-04-01,493.24874587663913,494.1943273036999,478.96566703905745,480.71746826171875,1837600
2025-04-02,478.2589784617258,489.0683135300871,477.36318207971874,486.779052734375,2068700
2025-04-03,479.6425316248839,483.6437718436265,465.9865190092344,467.83782958984375,2813600
2025-04-04,459.33762551782445,461.9454011174339,435.18083043929636,435.86761474609375,3894200
2025-04-07,415.82155783724653,451.225670738604,409.29215535272834,435.82781982421875,4076300
2025-04-08,449.0558304042245,452.0119797828012,411.4022494116847,417.3543701171875,3929200
2025-04-09,412.6961711779174,452.9077395650211,407.93846630557346,451.43463134765625,4597700
2025-04-10,444.31797269373016,446.50772398650514,413.372980908828,425.4464111328125,3902400
2025-04-11,427.9845301735325,438.6744597997389,418.04113294568845,436.1064758300781,2657400
2025-04-14,445.91056086994763,448.7373116732901,439.93854442972514,447.2343444824219,2370500
2025-04-15,445.50246784214113,448.16996121917833,436.3652900113257,438.9432067871094,2545900
2025-04-16,439.2716418936529,443.8601568407595,433.3294845100282,434.7528381347656,1823500
2025-04-17,432.51333890014837,433.9864168249855,423.0675790599825,425.50616455078125,3038300
2025-04-21,423.51547773265787,424.51081375553133,414.6768889895024,419.88250732421875,2314800
2025-04-22,427.79545395424606,434.9718492786179,424.52081997639453,432.7024841308594,3677800
2025-04-23,454.4206878013998,459.45708607613216,427.41724471583194,429.62689208984375,3492200
2025-04-24,427.9944931600814,430.44301129030066,415.8414487314649,424.6700744628906,3662400
2025-04-25,424.1326198099959,424.7298275531249,414.8760061048632,422.2613830566406,2698300
2025-04-28,427.92484189549276,430.8312366706492,414.8958960002743,419.3749084472656,2531600
2025-04-29,419.8526806386192,428.33293326839134,416.85670926006213,425.5360412597656,2437300
2025-04-30,425.6554966711055,427.3077583181431,421.0172265867045,426.99920654296875,2944300
2025-05-01,423.87382918825983,426.8698006557276,413.4427259996378,417.93170166015625,2771900
2025-05-02,426.4715901004577,429.4277390480736,420.4498198322827,421.57452392578125,2492400
2025-05-05,420.429935654132,422.9979196378993,415.9111015443037,420.300537109375,2637200
2025-05-06,417.49372393705033,421.58454057744564,404.60410976611263,405.1216735839844,4070200
2025-05-07,407.4806409667747,411.4221632281905,402.6831139053884,405.94781494140625,2959400
2025-05-08,405.17141731093506,413.8109261703872,400.9312763930561,408.8641052246094,3013600
2025-05-09,408.68497822140984,410.56614751482755,399.87624831904645,401.24981689453125,2318700
2025-05-12,409.2224781661122,430.7117798400048,407.7891918241311,430.5724182128906,3716400
2025-05-13,429.16898176032413,432.9512768962542,425.3070731071696,426.94940185546875,2726900
2025-05-14,427.95467744833707,428.5419220699197,403.8874591677537,404.15618896484375,3201100
2025-05-15,401.54840830475325,405.1415871772356,388.6787206944801,403.0414123535156,4129600
2025-05-16,403.1111132835673,410.70553245065275,399.79665749501095,410.13818359375,2498200
2025-05-19,406.32603752545896,412.1387962822319,405.36056036357445,411.989501953125,1665000
2025-05-20,410.7254062755163,413.4625803551578,407.97829949075185,411.8202819824219,2142000
2025-05-21,407.4109423571452,410.7353609810596,395.5067018233262,396.42242431640625,2965800
2025-05-22,392.80935657562145,399.8662853547483,391.9732779588326,398.6121826171875,2891400
2025-05-23,391.943410069703,394.49146780751545,388.8379666001969,391.823974609375,2318100
2025-05-27,400.0654006316795,405.8483010318126,398.6321141955633,401.6678771972656,2705700
