Date,Open,High,Low,Close,Volume
2004-01-02,18.315454041615247,18.33506418395985,17.977185631612144,18.060527801513672,1413200
2004-01-05,18.065430215640234,18.158577460909086,17.854625851257083,18.011505126953125,2566500
2004-01-06,17.8889526829549,18.03602508388235,17.648732994342673,17.77129364013672,2928300
2004-01-07,17.64872932434082,17.785996620645165,17.521267102076308,17.64872932434082,3828300
2004-01-08,17.486945621781487,17.82521407681809,17.486945621781487,17.72716522216797,2277500
2004-01-09,17.64382966716451,17.77129190347847,17.496755410482514,17.555585861206055,2443900
2004-01-12,17.531078729981612,17.545787283172405,17.349689448400607,17.44283676147461,2410100
2004-01-13,17.398706841831185,17.462437019219,17.035926575356342,17.281047821044922,2889200
2004-01-14,17.28104641468387,17.325168310122166,17.08004708438197,17.22711944580078,1773300
2004-01-15,17.28594742647278,17.437923254491196,16.859437031874624,17.310461044311523,3493700
2004-01-16,17.47223834146491,17.67323764496179,17.29084918224243,17.43792152404785,3966500
2004-01-20,17.354586723375355,17.540877542720818,17.2320260879564,17.403610229492188,3720500
2004-01-21,17.241818578383334,17.71735414673435,17.197698572372097,17.506549835205078,2255300
2004-01-22,17.692848006803892,17.795798460321034,17.482043628577564,17.658531188964844,2494100
2004-01-23,17.844832794833433,18.05073380540446,17.69775850713727,17.991905212402344,3470900
2004-01-26,17.687949180275005,18.11445960469594,17.64872888509181,18.045825958251953,1929000
2004-01-27,17.996804214556143,18.129169932273324,17.683049270394072,17.918365478515625,2215200
2004-01-28,18.01640591630136,18.1634782436337,17.903650403009028,18.060527801513672,2635800
2004-01-29,18.153986085837875,18.434337388236926,18.00643306503392,18.355642318725586,3718400
2004-01-30,18.439251389683243,18.616313836131802,18.3703915826757,18.4343318939209,2753700
2004-02-02,18.355640694192985,18.49827608138312,18.031023326658573,18.129392623901367,2225200
2004-02-03,18.075283446361595,18.075283446361595,17.760503300146794,17.908056259155273,2042600
2004-02-04,17.883464077007567,18.060528374995783,17.706399779019353,17.8096866607666,1957400
2004-02-05,17.927731441657265,17.95232329009477,17.470315931016103,17.612951278686523,2505000
2004-02-06,17.608034529076065,17.937571353487925,17.15553844330224,17.888385772705078,2953500
2004-02-09,17.986751295708974,18.006425523906817,17.7555838049785,17.908056259155273,1388800
2004-02-10,17.93757891363805,18.031028742154657,17.70641127712361,17.84904670715332,1418600
2004-02-11,17.888393791097897,18.075295329374374,17.62771666293466,18.026111602783203,1280000
