Date,Open,High,Low,Close,Volume
2024-11-05,110.16431225148122,111.39749696882247,110.05665285338719,111.32898712158203,2962800
2024-11-06,113.66813095311888,114.46088890942852,111.65197740150958,113.16898345947266,11891300
2024-11-07,113.32557718695189,115.07748050600702,113.06131956731596,114.3630142211914,6897600
2024-11-08,114.0302534237226,116.08555643464749,113.99110387045566,115.32215881347656,5785700
2024-11-11,115.69406542398711,116.44768123791826,115.18513617849928,115.54725646972656,3537200
2024-11-12,116.144285674976,117.46555146126076,115.2732285842468,117.2991714477539,3943200
2024-11-13,117.3578978145418,119.32511258175794,117.33831930322809,118.55192565917969,4511000
2024-11-14,117.98742186592257,119.87239135640272,117.72235107421875,117.72235107421875,5581000
2024-11-15,117.54563069430287,118.40957314199412,117.16273902351637,117.78125,5103300
2024-11-18,117.82051809794676,118.76300278666235,117.28054940067103,117.4867172241211,5134500
2024-11-19,117.19219463254218,117.71252401738965,115.87663794217463,117.37872314453125,5794500
2024-11-20,117.26092055061251,118.49792752265085,114.61999493009074,117.5554428100586,8991000
2024-11-21,117.68307384795224,117.72234497991293,115.6312002716705,117.58489227294922,5204300
2024-11-22,118.05613248301836,119.48949502224156,116.88784070856704,119.25387573242188,6398500
2024-11-25,119.71530316674331,123.14162876906742,119.63676090606712,122.5133056640625,8925200
2024-11-26,122.75875013754734,124.1332098004488,122.15987848078458,123.8975830078125,4725000
2024-11-27,123.99576166014718,125.66474353919617,123.86812861126064,124.0546646118164,4491100
2024-11-29,123.83866818952568,124.25100380182866,123.39688110351562,123.39688110351562,2846700
2024-12-02,124.0841121364976,125.29167503868173,123.76995058726139,123.88776397705078,4818800
2024-12-03,124.28047200556254,124.48664732967019,121.98316686473532,122.47404479980469,3916000
2024-12-04,122.48386044316996,123.44597696987319,121.88498878278826,123.21035766601562,4785500
2024-12-05,123.27909047855499,124.49646572114774,122.96492888400837,123.6227035522461,4768000
2024-12-06,124.1332171112319,124.82044323805528,123.38708053767863,123.78959655761719,4064400
2024-12-09,124.09392810617463,124.41790930082217,123.22997825378117,123.6030502319336,6245800
2024-12-10,123.85832163285383,125.07569678961238,122.66057829740635,124.87934112548828,6186000
2024-12-11,124.9873302383658,125.57638971871516,124.26083303352469,124.49645233154297,5440600
2024-12-12,124.62408839695586,124.73208213828653,123.5539706392799,124.11357116699219,4727700
2024-12-13,124.12338048135572,124.53571610106337,122.55257277042044,122.57220458984375,4595400
2024-12-16,122.92565908696268,123.12201476706947,121.11923177120008,121.46284484863281,6990500
2024-12-17,121.96352507908016,122.69984192153,120.65778808082057,120.81486511230469,6813000
2024-12-18,121.02103933245229,122.05188596250389,118.94954139707889,119.028076171875,5808500
2024-12-19,120.17673115905387,121.03085391193387,118.8022715400326,118.98880004882812,7979800
2024-12-20,118.89063392046049,121.28612063129025,118.79245983186316,119.77421569824219,11714000
2024-12-23,119.3226012386478,119.9018335673304,118.10522613974369,119.54840087890625,5436900
2024-12-24,119.76439622745194,121.23703002929688,119.5385965723493,121.23703002929688,1476100
2024-12-26,121.19775722647434,122.94528893903158,121.14867392787724,122.72930145263672,2892800
2024-12-27,121.65917081010488,122.48384953546916,121.43337118199221,121.6788101196289,3471500
2024-12-30,119.98038285929114,120.40253817907755,118.40957497992409,118.88081359863281,3976600
2024-12-31,119.666224671087,119.666224671087,118.15431970370683,118.60592651367188,3600100
2025-01-02,119.48949335639603,119.91164863529707,118.54700872005463,118.93971252441406,3424400
2025-01-03,119.33242904046864,119.56804835210244,117.83033626702063,118.52738952636719,3897200
2025-01-06,118.53719162985101,119.49931559683836,118.16412712724893,118.67463684082031,5963400
2025-01-07,118.88080803346489,119.54840228721915,117.8401492665136,117.9481430053711,4500100
2025-01-08,117.97759350816347,119.78402808762137,117.32963857056612,119.43059539794922,5219200
2025-01-10,119.26370503020408,120.05892487901714,117.56526409868418,117.8696060180664,4355200
2025-01-13,117.86960207607696,118.00704729250471,115.73919373124444,117.70270538330078,4603700
2025-01-14,118.30157434644836,118.39974842877838,116.52459873860712,117.06455993652344,4652500
2025-01-15,118.14449087965303,118.22303314230075,116.30861230402779,116.93693542480469,4906300
2025-01-16,117.36891975591537,119.46987676327416,117.05475817042816,119.16552734375,3840100
2025-01-17,120.34362286674927,120.59887397142141,119.25387337385794,119.62693786621094,4752400
2025-01-21,121.4235634878856,122.21878332729584,120.47125911761755,121.05049896240234,4859700
2025-01-22,121.15849535294318,121.23703012988591,119.13607317006023,120.33381652832031,4256800
2025-01-23,120.26507665768045,120.82467712292853,119.98036659778909,120.36325073242188,3821400
2025-01-24,120.33382122130135,121.22722269196827,120.07856258822464,120.49090576171875,4470300
2025-01-27,120.85414384393927,123.03364303310441,120.79524088970327,122.62130737304688,4734000
2025-01-28,122.3365885705433,123.16125983196653,121.44318721379928,122.0715103149414,3350800
2025-01-29,122.0126236763176,123.01401890214974,121.7377332190941,121.94390106201172,3930500
2025-01-30,122.5525895293351,124.17248824565081,122.33660203513259,123.78959655761719,4334300
2025-01-31,123.62268700785509,123.91721674028963,122.3464089777773,122.5133056640625,3268400
2025-02-03,121.69844021287881,123.02380895927857,120.85412968016746,122.04205322265625,5635800
2025-02-04,122.0420668145591,123.10236492584573,121.99298351638267,122.85692596435547,5804900
2025-02-05,122.85692434209533,123.26925999430567,121.66900068299262,123.22017669677734,4381500
2025-02-06,123.6423194250486,125.154224152866,123.504874221629,123.85830688476562,4769200
2025-02-07,123.79940237024425,124.48663591042265,122.17950383506924,122.41513061523438,3216700
2025-02-10,122.83729783834913,123.36744690994053,121.32539289126319,122.69003295898438,3765000
2025-02-11,122.19914376842829,122.5427567951689,121.65917509054859,122.40531158447266,2571300
2025-02-12,121.57083095845579,122.27769638200155,121.34502381307756,122.14025115966797,3453300
2025-02-13,122.59813723344026,124.19339280809098,122.33226506075573,123.9275131225586,2885700
2025-02-14,124.61682122784474,124.81376301641995,121.4657000207078,122.4405746459961,4192900
2025-02-18,122.12546983571164,122.4504305658767,120.36282044860604,121.9383773803711,5121300
2025-02-19,122.02699946403145,122.10577918917252,121.12105516345338,121.53463745117188,3678700
2025-02-20,121.20966923066442,121.49524008202074,120.08708451173132,121.10135650634766,4662900
2025-02-21,121.05211550178792,121.18997625379176,118.82663727068001,119.25991821289062,5692800
2025-02-24,119.68334840497671,120.63853182752212,119.42731807733061,119.61441802978516,5293000
2025-02-25,119.66365558292759,121.49524279959695,119.64396440884254,120.82563018798828,6373500
2025-02-26,123.95706006460112,125.63109544860245,121.12105751997822,122.98218536376953,7545100
2025-02-27,124.07522846327039,124.52820061802309,121.2687664648851,121.60356903076172,5259600
2025-02-28,121.7118807166058,122.99202487777178,121.46569972506217,122.85416412353516,6043200
2025-03-03,122.52920525572966,124.06537226197068,121.18013069714124,121.65280151367188,4817500
