Date,Open,High,Low,Close,Volume
2024-11-04,173.55711519977407,175.47858900064477,173.05754256651852,175.44976806640625,778900
2024-11-05,175.31525916128615,178.01492740855528,173.58592987096108,178.0053253173828,963500
2024-11-06,182.99156603038395,183.10684977201998,172.84618629530965,172.89422607421875,2456500
2024-11-07,173.9414212910368,174.2200285459639,168.6189305756253,168.89755249023438,2339700
2024-11-08,172.47148323767217,176.66989857671598,170.05042227347474,176.2952117919922,1537500
2024-11-11,176.5450083281299,179.26389552756106,175.75721168931963,176.1991424560547,944000
2024-11-12,176.11265456833104,177.11182901631167,173.14398147400954,174.32568359375,1146600
2024-11-13,175.14235923672638,175.19039901899347,164.90089922795224,165.24676513671875,2272800
2024-11-14,163.3733174217142,163.3733174217142,147.9919098332175,148.50111389160156,4469400
2024-11-15,148.1155499103469,148.85775571190163,143.33451317681332,143.99961853027344,3898100
2024-11-18,142.56336513884716,143.42125096167285,133.98450691059017,135.46893310546875,4290900
2024-11-19,135.4689402393444,137.74378581299987,132.54827179500944,132.9434814453125,3980900
2024-11-20,133.9556086656651,139.2282382726659,132.05669012012737,138.9872589111328,2895500
2024-11-21,138.19682763992714,145.5900720498603,137.78235023373904,144.47193908691406,3797200
2024-11-22,143.623676155366,144.6743424710958,141.04038487908977,143.8357391357422,2296600
2024-11-25,144.12493446812886,145.09848575191324,140.60662711606878,142.13926696777344,2349400
2024-11-26,143.9514018349469,144.4044441293318,142.3127454145938,143.26702880859375,1661900
2024-11-27,143.64295849105247,144.70325868377495,141.60909242341583,142.03321838378906,1026600
2024-11-29,143.07423126715702,144.26949395971153,142.0717637923962,142.833251953125,540900
2024-12-02,141.76331744045225,144.51047278622357,140.80903406514915,143.35377502441406,1864000
2024-12-03,143.6814961112473,144.58758063654983,140.7029954801046,140.7704620361328,1575700
2024-12-04,140.47165629078927,140.90541611030895,138.51490545598344,139.2571258544922,1911800
2024-12-05,139.8740235644082,140.42344871261366,137.2039688386826,137.5509796142578,1667400
2024-12-06,142.33202737363354,143.88393476399565,139.0450659586103,140.48130798339844,1898200
2024-12-09,140.04755372284507,141.53199476761708,135.35328065297767,135.71957397460938,1955200
2024-12-10,136.69308564872378,138.20644260051336,134.6688685036587,136.66416931152344,1671200
2024-12-11,137.0112044738953,137.47388065973212,129.1842007022249,130.11920166015625,2753500
2024-12-12,128.70224923520564,131.33373949354777,125.61771664378848,130.7071990966797,1666700
2024-12-13,130.12884631599445,130.91926562763337,128.5576562797735,129.60833740234375,1177200
2024-12-16,130.55294426500694,131.50721285302748,128.71185893459872,130.66860961914062,1262800
2024-12-17,130.28305693719156,131.91207941671263,129.41552260126764,130.89996337890625,1798600
2024-12-18,131.0252736802788,131.91209055406432,128.37450106175743,128.55764770507812,1677600
2024-12-19,129.16491576830836,130.35052990668865,123.17899033049355,124.0176010131836,2571000
2024-12-20,123.87301552475905,127.32384146322966,123.56456961562269,126.4563217163086,2892800
2024-12-23,126.12858296716915,126.59125914692342,124.36461256585596,126.37919616699219,873700
2024-12-24,126.0900140513556,126.52377387542033,124.22001221921728,125.02006530761719,524600
2024-12-26,124.6055772953119,125.8683064408914,123.97902230681377,125.69479370117188,672600
2024-12-27,124.78873087444806,125.98397882454563,123.86336386346673,124.97186279296875,474700
2024-12-30,123.58383474140754,124.83691537598425,122.69702529917022,123.7284164428711,981100
2024-12-31,124.31640648507936,125.48273809823915,122.52351984671091,124.05614471435547,1097300
2025-01-02,124.92369383222314,126.98647636280462,123.28502993277516,123.49708557128906,2194700
2025-01-03,122.89945489120956,127.41058076374578,122.89945489120956,127.16960144042969,1526200
2025-01-06,127.76722497148546,129.328766094269,125.10680414516222,126.02253723144531,1588400
2025-01-07,125.79120590119828,126.81295587167978,123.54527685843684,124.57667541503906,1515800
2025-01-08,124.68269709351522,125.3959864162146,122.50423478397111,125.3863525390625,1623500
2025-01-10,124.95260293961655,129.95533602523923,124.8754877914743,127.69012451171875,2054100
2025-01-13,127.10212669829467,132.39403759270195,126.64908442295986,130.24449157714844,1819200
2025-01-14,130.05172657028567,131.45905236719884,128.34558874939654,131.2277069091797,1327500
2025-01-15,131.96027095040563,132.42296183893063,129.40589601842854,131.1602325439453,1208500
2025-01-16,131.1023832439587,132.76032213318766,130.1384659692075,131.38192749023438,1456700
2025-01-17,132.40368445438486,132.50008207024507,130.69754666949487,131.1505889892578,1455500
2025-01-21,132.1337817597001,138.75588872920125,132.1337817597001,137.3100128173828,2197800
2025-01-22,137.44495272553604,140.00897605801455,136.51960043190485,137.8979949951172,3481100
2025-01-23,139.28604425284033,141.64763860129835,127.35274385174829,131.27589416503906,3229900
2025-01-24,132.1145135323385,132.72178618736817,128.2395615528081,128.62513732910156,1791400
2025-01-27,129.93604343818257,131.47830215624253,128.62511543831639,130.4951171875,1874800
2025-01-28,130.88069827030517,130.88069827030517,123.03441152987926,124.25859069824219,2247800
2025-01-29,125.17430564570563,126.49486768733466,122.42714271321915,122.47533416748047,1735400
2025-01-30,122.87054384718303,124.67306455668378,121.36683515816515,124.2778549194336,2560600
2025-01-31,120.30650614121886,126.14784215403678,116.6532589868388,124.34532165527344,3619100
2025-02-03,124.67305065553157,129.0203267641361,122.89944648717713,124.74053192138672,2964100
2025-02-04,126.10931045293306,128.7215182718595,125.0682779351923,127.20817565917969,1930900
2025-02-05,128.20099316014637,129.42517217553828,124.46098955531345,124.68270111083984,1302100
2025-02-06,124.91402720439146,125.64661369425716,122.80305352389354,124.49954986572266,1659700
2025-02-07,124.7019725170603,125.55985829905794,122.25362912279846,123.32357788085938,1977000
2025-02-10,124.07543774833947,124.68271036236412,122.95729013490744,123.47781372070312,1313300
2025-02-11,124.01759237644707,124.2103728777501,119.09197482087559,119.92094421386719,2235200
2025-02-12,118.8606330942639,119.81491646150154,116.55687146768913,117.48223114013672,1875200
2025-02-13,117.4822330680695,117.93527535718371,111.8818761376013,113.6265640258789,3305400
2025-02-14,114.35289757522563,115.49565208017188,112.30949750800325,114.01394653320312,1695200
2025-02-18,115.389118129677,115.69901726618278,112.01895855517068,115.4278564453125,1793100
