Date,Open,High,Low,Close,Volume
2024-11-04,353.200372288086,363.623161181312,352.96347018524744,358.4413757324219,1547700
2024-11-05,358.28342594893013,362.47820435191346,358.0366742781664,361.8958740234375,999800
2024-11-06,344.7219804836217,353.0819286994476,341.39577261975376,344.2185974121094,3443800
2024-11-07,343.7349605382914,352.20346471085367,341.3365113823327,351.40399169921875,1670900
2024-11-08,352.44039274357266,354.04921872843676,347.34746390412107,349.558349609375,1252600
2024-11-11,351.90742019471077,355.79622947694156,349.9728651394805,353.33856201171875,909700
2024-11-12,353.0621648777064,353.49645024357625,345.7682008901761,345.9754638671875,1416200
2024-11-13,345.8669329768002,347.4263904534113,342.7677171947619,344.7812194824219,1433100
2024-11-14,345.27465644164204,355.50003037140107,340.8133673269934,341.0206604003906,1835700
2024-11-15,340.9220239341303,340.9220239341303,330.8052041886802,338.50384521484375,1863500
2024-11-18,338.2274796972743,338.8196897957117,328.56470490664617,331.4862365722656,1496200
2024-11-19,330.00572418406074,332.62128613689026,326.3439374500995,330.7558288574219,1173200
2024-11-20,331.2493214546493,331.2493214546493,323.61977854206623,328.6732482910156,1510500
2024-11-21,322.91899463629136,328.4856967500351,316.00994775032626,327.923095703125,2322100
2024-11-22,324.24160043456925,325.36677247825696,315.92111055401585,320.7080993652344,2133200
2024-11-25,316.1678555537628,323.2150981306287,315.33877350725896,321.3891296386719,2688300
2024-11-26,322.79071669216864,326.01821812844526,319.59279413439447,324.6759033203125,1056500
2024-11-27,324.5870569298834,327.67639317735103,320.70812725400884,321.2411193847656,757100
2024-11-29,320.28366341504585,323.5901417734334,319.7802803761805,322.96832275390625,626800
2024-12-02,322.2182052422419,326.50181079071973,321.260807519401,323.3730163574219,1189000
2024-12-03,326.27483620577647,328.71274414012385,321.36941133873165,322.8203125,1067300
2024-12-04,322.75122170598434,324.1725138993283,319.4645023345371,319.8790283203125,1800100
2024-12-05,320.25409325989733,321.28058875187946,315.13152562764753,315.8915100097656,1384600
2024-12-06,317.65823837445413,320.4613338378815,311.5881530854901,315.59539794921875,1329200
2024-12-09,315.8421740090267,319.3164270795455,313.27595032099197,314.3616638183594,1405300
2024-12-10,313.86812830695794,315.62499901528054,307.4427050981632,312.6738586425781,1087400
