Date,Open,High,Low,Close,Volume
2024-11-04,103.21332883962756,104.11152629106361,102.7494253234276,104.0819091796875,797300
2024-11-05,103.91410969093779,106.2138823795742,103.8154085840872,106.20401000976562,1030600
2024-11-06,112.75713267821094,112.75713267821094,106.28308331552333,109.5250473022461,1725300
2024-11-07,109.63377881829123,109.7721547863113,108.39827371745152,109.07038879394531,1266000
2024-11-08,110.21692900587168,111.9466359565059,109.75237793258209,111.12625885009766,1210900
2024-11-11,111.64023674375134,112.15421108331599,110.38496689225526,110.55299377441406,1132200
2024-11-12,110.64194907465536,111.66000401480576,110.52333787681214,111.11637878417969,749300
2024-11-13,111.14603625697855,111.66989675600514,110.51345824633573,110.6123046875,1255000
2024-11-14,110.18727999817995,110.66170968992418,108.18081356638046,108.2598876953125,1210300
2024-11-15,107.85466384137104,109.00120873705198,107.08370226800211,108.77388000488281,1501900
2024-11-18,107.795344027303,109.00119818321171,107.795344027303,108.50699615478516,1231400
2024-11-19,107.66684996656107,108.47734095956504,106.92554695316997,108.08197784423828,827300
2024-11-20,108.20059040865425,108.67502012030329,107.21218637830707,108.3389663696289,1031200
2024-11-21,108.61571596737144,110.08843582961603,108.21047424488127,109.46574401855469,1085000
2024-11-22,109.47563686140609,111.11638369567704,109.47563686140609,110.75067901611328,998300
2024-11-25,110.29600515614018,111.66000758167394,110.01925322658971,110.44426727294922,1844500
2024-11-26,110.7803167984812,112.63851351432217,110.41460462134854,112.10477447509766,1371900
2024-11-27,112.42107582900894,112.8263251138153,111.62047095239335,111.88733673095703,777600
2024-11-29,111.9169952790803,112.43096207340908,111.20534314776002,111.78849792480469,803900
2024-12-02,111.9071071235013,111.9071071235013,109.5645868233315,110.33554077148438,991100
2024-12-03,110.70125316472951,110.94835417625792,109.41632488841198,110.08843994140625,990500
2024-12-04,109.88087009048785,110.5035694322607,109.49539313649703,109.8512191772461,782300
2024-12-05,110.20705489506219,110.36520316747024,109.09016099964781,109.26807403564453,1254400
2024-12-06,108.96165387664117,109.40644019722826,107.2912562593689,107.91394805908203,1242800
2024-12-09,106.9749618750459,107.47904245559744,103.77252767606404,104.45452880859375,2024700
2024-12-10,103.69347060833657,103.99987344513588,100.94570106522345,101.7364273071289,1744000
2024-12-11,102.32946435184014,102.98181460790342,102.03294767802196,102.90274047851562,1449500
2024-12-12,103.48590326381543,103.83185072156051,102.26028432668379,102.45796966552734,952200
2024-12-13,102.6260006988404,103.12020275455174,102.21087278186484,102.98182678222656,1208200
2024-12-16,103.08065786967333,103.81207474521159,102.78413364235884,103.17949676513672,1357100
2024-12-17,102.44808690209442,102.66553701155277,101.23234653599768,101.98353576660156,1464600
2024-12-18,102.05272555640042,102.57657853430658,99.69044030902262,99.75962829589844,1456000
2024-12-19,100.21428769356332,101.68700764110717,100.06602557541169,101.11373901367188,1762800
2024-12-20,101.11373548175227,102.65564335845119,100.72825851257754,101.7364273071289,2726000
2024-12-23,101.19280523634285,101.74631663934836,100.45150218923105,101.60794067382812,773000
2024-12-24,101.34107406424408,102.73472750473876,101.00502028027873,102.64576721191406,338300
2024-12-26,101.76607913577918,102.67540904349264,101.76607913577918,102.53703308105469,588000
2024-12-27,102.00330227849953,102.68530353513681,101.1928112008556,101.6968994140625,676500
2024-12-30,100.81721342249828,101.23234131500433,99.86834643637394,100.80732727050781,1080600
2024-12-31,100.96547244682401,101.37071417493001,100.37243154127236,100.83697509765625,716000
2025-01-02,101.69689355022257,101.69689355022257,99.01831944146868,99.3741455078125,1502200
2025-01-03,99.94742084462013,100.68872388652495,99.23576871784358,100.4119644165039,1066600
2025-01-06,100.45150661116632,100.71837994279224,99.42356543567642,99.74974060058594,1376800
2025-01-07,100.135217498333,100.9951317847069,99.26542460037169,99.89800262451172,1543000
2025-01-08,100.44162070298947,101.9538776692622,100.12533171357899,101.341064453125,1387300
2025-01-10,99.97707301795197,101.33118176534778,99.95730071366795,100.76779174804688,1902000
2025-01-13,99.8683475947061,101.79573250435666,99.60147427433937,101.36083984375,1425200
2025-01-14,101.74632050754215,102.46785127791107,100.8765200730045,102.42831420898438,1263400
2025-01-15,103.12019392294998,103.41671060642702,101.71666201475549,102.47772979736328,1082100
2025-01-16,102.89286655952516,104.78072203324527,102.53704047590173,104.7214126586914,1176400
2025-01-17,104.93884781123845,105.08710991510145,104.01963181639638,104.32604217529297,4131000
2025-01-21,104.7708269688876,105.50224383815501,104.39523615297718,104.46442413330078,1841200
2025-01-22,104.82024285162854,104.82024285162854,103.81206659069177,103.97021484375,1262500
2025-01-23,103.68357525480315,104.45452912473164,102.35911004829435,104.00975036621094,1595500
2025-01-24,103.47602890278564,104.9882859876621,103.23880648642958,104.77083587646484,1480200
2025-01-27,105.512128413666,106.89589554039073,104.50395963816501,106.58948516845703,2277600
2025-01-28,107.79533813491453,107.79533813491453,103.02135253237581,103.80218505859375,2664700
2025-01-29,103.08065565368959,103.71323362016557,101.80561356912652,101.97364044189453,1632500
2025-01-30,103.0806601262743,104.37546702931601,102.1219069833497,104.23709106445312,1325700
2025-01-31,103.87138715492681,104.80048945695705,103.29811848647473,103.44638061523438,1782600
2025-02-03,102.73471717140539,104.66210201128644,102.33935405168192,104.316162109375,1497700
2025-02-04,104.41500381833137,105.2946828244405,103.73300260694977,104.68187713623047,1506600
2025-02-05,105.43412603435262,105.8795432409788,104.57299969445812,105.70137786865234,1372400
2025-02-06,106.23586962613354,106.75056537416664,105.31534983215798,106.67137908935547,797700
2025-02-07,106.6614887150925,107.53251521151084,106.33485094707817,107.47312927246094,1934900
2025-02-10,107.24547008935916,108.0373178472452,106.54270879125475,107.79976654052734,2077200
2025-02-11,107.78986796961145,107.93834037037523,106.84954779918745,107.64139556884766,1226100
2025-02-12,106.62189309564178,108.35405342615533,106.53280663751596,108.17588806152344,1037000
2025-02-13,108.68068592057696,109.88824272054923,108.13628967957438,109.79916381835938,1466300
2025-02-14,109.64079173401917,110.04661576119119,108.89843733939475,109.47252655029297,1454000
2025-02-18,109.58141692576808,110.81867437577218,109.28447966873921,110.33367156982422,1447500
2025-02-19,110.20498715011519,111.20469324052205,109.92784270167444,111.16510009765625,1187500
2025-02-20,110.6800983860142,110.95724283714208,109.34386189572196,110.51183319091797,1483100
2025-02-21,110.73948559497501,111.16510245026495,109.67050092145467,110.57122039794922,1714700
2025-02-24,110.81867323375566,112.03613787472625,110.43264951746207,111.4521484375,1577900
2025-02-25,112.04601885524741,113.72869332605134,111.66989535198549,113.60001373291016,1271100
2025-02-26,113.62972744458028,114.16421601857022,113.04573800022801,113.61982727050781,1547200
2025-02-27,113.82767673214106,115.9557608944137,113.54063211940479,115.31238555908203,1324900
2025-02-28,115.96566690357004,117.58894803191927,115.49055673232687,117.33159637451172,2261900
2025-03-03,117.22271026332207,119.16272887518957,116.79709343433557,118.64803314208984,2204400
2025-03-04,118.4599804734493,119.3805003406828,117.61864689732889,117.9551773071289,2726100
2025-03-05,117.1831236588641,118.93508438701531,116.58924161012233,118.37088775634766,2257000
2025-03-06,117.39097579063652,117.80669244761042,115.86667383011267,117.4998550415039,1939100
2025-03-07,116.91587952762256,117.63843362982442,114.87687417048728,117.44047546386719,2405700
2025-03-10,116.78720314317697,120.01397268825929,116.6486309128624,118.41048431396484,2445800
2025-03-11,118.10363628418085,118.15312959840317,116.14381733591709,116.75749969482422,2337700
2025-03-12,116.72781752498078,116.85648958159449,114.33248890677982,116.08444213867188,2037200
2025-03-13,116.37147133278384,117.23260512495966,115.99534783531467,116.65851593017578,1900000
2025-03-14,117.14352854994308,117.89578315992519,116.47046022556329,116.99505615234375,2039500
2025-03-17,116.21310855766873,118.92517447418476,116.04483582381583,118.85588836669922,2053300
2025-03-18,118.64804394534944,119.54876344819206,117.8265031806104,117.9749755859375,1646200
2025-03-19,117.80669478943217,118.81630103543203,117.66812256768625,118.65792846679688,1446100
2025-03-20,118.46986373412604,119.73681400457477,117.90567470582873,118.57874298095703,1384500
2025-03-21,118.68762759745321,119.19242316292294,116.68821547575327,117.3117904663086,3022000
2025-03-24,118.1729316045586,120.06346459124758,117.81660085891691,119.7467269897461,1325300
2025-03-25,119.74672560684253,120.60785193918177,118.79650526169165,120.15254211425781,1138300
2025-03-26,120.69692874094999,121.36009685342086,120.19212563891693,120.52865600585938,903500
2025-03-27,121.0136805422447,121.98368616823048,120.18223959692232,121.64715576171875,1232700
2025-03-28,121.64714876657511,121.89460024594096,120.58805673695407,121.67684173583984,1650500
2025-03-31,122.33011088973446,123.69604790199304,121.77582198714832,123.1318588256836,1872900
2025-04-01,122.71613843780766,124.39880544212882,122.0232697789074,122.84481048583984,2289600
2025-04-02,121.99357183762895,123.24072933151777,120.9047869055886,122.96358489990234,2024400
2025-04-03,122.17174649713192,124.39880984428335,121.84510872716092,123.16155242919922,1994600
2025-04-04,121.14234258846517,122.87450290047629,113.55053320478231,113.83757781982422,2809400
2025-04-07,112.66960945890165,113.7880874276642,108.30456173572192,111.52143096923828,3560500
2025-04-08,114.87686932414013,115.85678259366242,109.70018874171126,111.26408386230469,1892200
2025-04-09,110.08621942254919,115.97556182875805,108.84896197993218,115.45096588134766,2489500
2025-04-10,115.54005552739386,117.66813234603131,113.52085041921579,116.06465148925781,2482700
2025-04-11,116.08444307129318,117.69783163706948,114.56014096974991,117.6483383178711,2036000
2025-04-14,118.97466521901609,120.45937405728144,118.06404561060205,119.66753387451172,1559800
2025-04-15,119.88530362170246,120.35050609129105,118.16303577063697,118.31150817871094,1866000
2025-04-16,119.17263140493682,119.62794121096441,116.97526110725873,117.58894348144531,1207700
2025-04-17,117.34149866052917,117.52955665635602,115.88648270245447,116.02505493164062,1795500
2025-04-21,115.6489129110443,116.10423025149231,110.80876286590848,112.26377868652344,1722300
2025-04-22,114.33248981500759,116.51996010453841,113.18431126396683,116.36158752441406,1525000
2025-04-23,116.51995354196967,117.84628984351879,115.9953576151892,116.99505615234375,1933100
2025-04-24,116.25271006287565,116.81689917296586,114.88678052045206,116.55955505371094,1150200
2025-04-25,114.83727933554853,115.22331059123326,109.88824974331179,113.27339172363281,3085500
2025-04-28,113.82767987968296,114.2730895194338,112.7685878559107,113.70890045166016,2106700
2025-04-29,106.5822998548914,108.45303240598882,104.21666435267575,106.8891372680664,3284800
2025-04-30,106.87924003144136,109.571505625919,105.28565199351802,109.47252655029297,3337000
2025-05-01,109.90804241564439,109.90804241564439,107.77005815631729,107.90863037109375,2201600
2025-05-02,109.22508206490815,109.79917131249071,108.32436260204989,109.44284057617188,1616000
2025-05-05,108.63119892616272,109.57151152264332,107.77996523705364,109.27457427978516,1584900
2025-05-06,108.96773137464562,109.93774451023364,108.39364967360369,109.25477600097656,1175400
2025-05-07,109.33396238421305,110.68009905637591,109.33396238421305,110.0763168334961,1372900
2025-05-08,110.78897501896382,111.79857371725745,110.24457875169487,110.39305114746094,1347200
2025-05-09,110.34356085620851,110.58111214871631,109.54181297261312,110.18518829345703,922400
2025-05-12,111.55297562303329,111.55297562303329,107.94522127233303,109.7788314819336,1574800
2025-05-13,109.40219034034607,110.05634732588793,107.9848577668145,108.05423736572266,1645500
2025-05-14,108.29212575761393,108.63902378098425,106.15125642171182,107.3108901977539,1550000
2025-05-15,107.81636634254882,109.71935612268318,107.33070914655612,109.58059692382812,1692200
2025-05-16,109.60042352370805,110.8393503381057,109.49139735909633,110.77987670898438,1320700
2025-05-19,110.94838457533375,111.57280101297147,110.27440803679046,111.00785064697266,1539700
2025-05-20,110.69067422533004,111.6124360495454,110.48253543428902,111.45384979248047,1928300
2025-05-21,111.27544232149548,112.66304180222072,109.64997102064297,110.00678253173828,2345100
2025-05-22,110.14554770612574,110.39333307107755,108.71830914603362,109.45175170898438,1288900
2025-05-23,109.39228435596064,110.37351227233508,108.7876874676367,109.83829498291016,1210500
2025-05-27,110.36360631035403,111.21598861918326,109.2931716580834,111.08714294433594,1503500
2025-05-28,110.45280585507768,111.30518810893086,109.7887353351159,109.88785552978516,1268600
2025-05-29,109.65989505334906,110.83935585918532,109.44184271326408,110.71050262451172,1329800
2025-05-30,110.03652105047614,112.2269503212856,110.03652105047614,111.89987182617188,2048800
2025-06-02,110.58165603098463,112.43509334446635,110.32395712559249,112.39544677734375,1028600
2025-06-03,112.59366523635812,112.83153706288692,109.81847376203143,111.60252380371094,805600
2025-06-04,111.78093905019472,111.84040512142117,110.07617443147963,110.19511413574219,960400
2025-06-05,110.64111499619435,110.64111499619435,108.24255455286638,109.05529022216797,1302900
2025-06-06,109.97705971601279,110.52219056466312,109.27335015981569,109.59051513671875,829000
2025-06-09,109.16431943888784,109.16431943888784,104.85285561449037,106.9045181274414,1751800
2025-06-10,107.05319221175012,107.2415039488786,103.13817887109957,104.55551147460938,4275100
2025-06-11,102.38492652960407,104.05004465868052,101.08652593944747,103.55447387695312,21303300
