Date,Open,High,Low,Close,Volume
2024-11-06,132.61806799170884,138.81024162034498,132.12946963224462,137.37437438964844,2006400
2024-11-07,137.4341773961087,138.3914119182244,136.06811667300042,136.90570068359375,1192600
2024-11-08,136.35728139859756,136.99544283822624,135.13081797235174,135.3601531982422,936600
2024-11-11,135.98834443178185,136.23762647380232,133.97414127206554,135.1308135986328,1239700
2024-11-12,134.3929452846238,135.32028247557926,132.51833929234763,132.5283203125,823900
2024-11-13,132.61804155816415,133.1365524470036,131.3118061396177,131.3516845703125,1061900
2024-11-14,129.6266681171819,131.3417298663914,128.22071368062606,128.66941833496094,1139700
2024-11-15,127.33244334133693,128.84901505632587,126.57415367774065,127.97099304199219,1074000
2024-11-18,128.80911848587374,129.06852717412627,127.16282712463261,128.0009307861328,795100
2024-11-19,126.22494620385916,127.64174479257224,125.77595558932641,127.26260375976562,1311800
2024-11-20,127.26260420073069,128.55967805315908,126.5342457055847,127.89117431640625,1093400
2024-11-21,128.68937873849623,131.49304482665465,128.25036770807563,130.34564208984375,948600
2024-11-22,129.70708290857294,131.21367508310877,129.18825031410447,130.82455444335938,1569000
2024-11-25,132.61051882246036,136.81102394407142,132.30121977839954,133.69805908203125,1369900
2024-11-26,133.37875715807058,134.17695747683416,132.1515331123094,132.42092895507812,865500
2024-11-27,131.85222249108298,133.10939309744913,131.07398127019283,133.02957153320312,1882800
2024-11-29,133.63820031710944,135.6237065790407,133.14929893545843,135.52394104003906,678900
2024-12-02,136.13259012512512,136.9706938712884,134.76568173737718,134.88540649414062,1058100
2024-12-03,134.43638965452772,135.58379221698303,134.057241054159,135.19467163085938,906100
2024-12-04,136.0727212426437,136.93078414872312,135.0250839978105,136.13258361816406,704600
2024-12-05,137.18019834410515,137.27996387879244,135.20464892977697,135.4740447998047,730000
2024-12-06,135.58381781413286,136.28223755897943,134.36656544836802,135.33438110351562,824700
2024-12-09,135.6536628042608,136.1525362085912,133.88764669009691,133.96746826171875,963200
2024-12-10,134.4463909601761,134.4463909601761,131.6227654863654,132.45089721679688,888800
2024-12-11,133.777884045378,133.94749916338603,131.95200569354043,133.38876342773438,673300
2024-12-12,132.91981540417345,133.86767171582207,132.52072281750233,133.3388671875,905300
2024-12-13,134.33661438580688,135.11485558983838,133.09940300340494,134.8255157470703,763000
2024-12-16,134.89537036250556,136.18247231787504,132.8599734979978,134.68585205078125,1509500
2024-12-17,134.56612601843014,135.2046834562377,132.65045370500744,133.65818786621094,1823900
2024-12-18,147.83614289762275,149.74184295712215,140.68230010232702,143.36624145507812,4765100
2024-12-19,144.9426530686191,145.3018424541499,137.46952554229514,140.12353515625,2413600
2024-12-20,139.66460058925,145.42160420911065,139.66460058925,144.6732940673828,6861200
2024-12-23,144.83293620418553,146.15994133982178,143.73540858090485,145.34178161621094,1246500
2024-12-24,145.17215283984157,147.7663004923783,143.83517584211592,147.43704223632812,537200
2024-12-26,146.7785227191829,148.3050740049936,146.36944290418603,147.3073272705078,888200
2024-12-27,146.4193333994213,147.30732738482652,145.18212196691223,145.59120178222656,637800
2024-12-30,143.67553037190117,144.58348355797017,141.9294735791871,143.43606567382812,709800
2024-12-31,143.47599434132735,144.80299942572694,143.17666725340723,143.5757598876953,760100
2025-01-02,144.20434524319523,145.411625582134,142.14898925033168,142.5081787109375,910200
2025-01-03,143.6755340830932,150.5998990643919,143.6755340830932,149.32278442382812,2002500
2025-01-06,151.1686143566621,152.65526259078413,150.33051068649223,151.67747497558594,1359300
2025-01-07,152.6552601562165,155.37910465303244,152.10649637221127,152.3858642578125,1613100
2025-01-08,151.36816074104942,154.18179855897873,150.14092132075908,153.6031036376953,1121200
2025-01-10,152.13642479193012,155.7582504761015,150.86929734256745,153.5332794189453,1266400
2025-01-13,151.03891791042696,153.35368260735333,150.1808550395058,153.1641082763672,1102200
2025-01-14,154.42128288517034,156.34692698109257,153.16411212155697,155.6185760498047,1266800
2025-01-15,158.82133270667163,159.24039977173513,155.87798261018852,157.81361389160156,1587700
2025-01-16,158.99094326700634,162.35334478545238,158.51201388783045,161.36557006835938,1648300
2025-01-17,162.632724492952,163.87990796299,161.32567865225744,162.53294372558594,1620800
2025-01-21,164.62823433194723,168.4196755008375,164.22914167181523,167.20242309570312,1449900
2025-01-22,168.56931997583303,170.41515765830607,167.98065301363758,168.5892791748047,1500500
2025-01-23,167.11260623543893,171.1634555462882,166.12483148635516,170.85415649414062,1276000
2025-01-24,174.08685584498005,174.4061421258417,171.28318979794767,172.939453125,1592700
2025-01-27,166.67357580815755,168.4994539485061,155.1595712951323,159.17051696777344,3052200
2025-01-28,162.42318718789477,162.79236383902386,158.2226818843182,161.35560607910156,1369000
2025-01-29,164.55839158574148,165.40648255429903,159.66943778598892,160.61729431152344,1361200
2025-01-30,162.03407959081437,164.00962928174525,160.46762497968345,162.27354431152344,1207000
2025-01-31,163.90984909540634,164.6282280356966,160.90663659808766,162.0440673828125,1185300
2025-02-03,157.29477282187807,160.3578627255895,155.38908805420243,159.1206512451172,1421600
2025-02-04,159.99867357050235,161.6150184754297,158.74151811382634,161.46536254882812,814400
2025-02-05,161.97419768158957,164.5483860272165,161.4653523389124,163.25131225585938,1206700
2025-02-06,164.1493016239059,165.76564650729208,163.63046904458898,165.37652587890625,1002700
2025-02-07,166.4640630158224,168.93848590103977,164.10938009241048,165.03729248046875,1022100
2025-02-10,166.00512196138826,167.3919894420532,165.46633014909634,166.14480590820312,990600
2025-02-11,164.6282134012507,167.1924298510341,164.6282134012507,166.9429931640625,846100
2025-02-12,164.81778741432657,169.02827990056983,163.86993105046957,168.4495849609375,1160900
2025-02-13,168.41964419239068,168.81873677833318,166.40419161724668,168.28993225097656,681600
2025-02-14,169.02829647277397,169.79655058097464,167.95072805447234,169.2677459716797,604600
2025-02-18,170.68522656833994,171.14439811759547,167.83032372910372,169.61712646484375,1070800
2025-02-19,169.56719789082825,170.38574353287532,168.36933996512101,168.78858947753906,829400
2025-02-20,168.58894974363955,168.79858211653274,164.4064160615223,165.82388305664062,1005800
2025-02-21,166.42280345135305,166.74222509375397,161.46166183517036,162.32012939453125,1115900
2025-02-24,162.57965954092,163.028869546457,157.83812699366524,158.81639099121094,1476800
2025-02-25,158.71656694187254,160.42352540144836,156.59035900118434,157.22921752929688,1260400
2025-02-26,159.0759237145785,160.64311709482604,157.66843354055788,158.46701049804688,1034400
2025-02-27,159.50518308350237,159.50518308350237,153.4959241177863,153.8452911376953,952300
2025-02-28,152.8570571640257,154.7037504787794,151.17006708007008,154.64385986328125,2009600
2025-03-03,155.85170288927847,156.56042878340637,145.12086478216855,146.18894958496094,2042300
2025-03-04,144.04276876763498,144.2923231088015,139.96006340173182,141.30764770507812,1835100
2025-03-05,141.92654648694213,144.13261370293483,140.30943912900022,142.8848419189453,1296300
2025-03-06,139.18145990556286,141.91658136235452,137.5443838008092,138.00357055664062,1188800
2025-03-07,137.50447065084435,139.75046018960586,134.4898493161944,139.70054626464844,1210500
2025-03-10,135.79749686649436,136.62601918797642,131.78467363487857,133.1123046875,1389000
2025-03-11,132.09411393080757,134.77932124625008,131.00606059105695,132.20391845703125,1133000
2025-03-12,135.09875716467425,135.98717015914954,133.23209525339922,133.86097717285156,1556500
2025-03-13,133.0923396389922,134.07058851338778,129.748304958135,130.27735900878906,1026100
2025-03-14,132.83281091763948,136.1269165042269,131.6049924177467,135.6876983642578,1223800
2025-03-17,134.43992202305517,139.55080584497938,134.43992202305517,138.1033935546875,1612200
2025-03-18,136.91549814297497,137.09516995843646,134.51976731570363,135.37823486328125,1225400
2025-03-19,135.4980305641045,140.33937564381634,135.2584529132112,139.23135375976562,2386900
2025-03-20,146.03923760105147,147.9358449441905,140.74868128651653,143.57363891601562,2631500
2025-03-21,142.07628811154532,144.9611358642578,138.7422455633205,144.9611358642578,3300200
2025-03-24,147.73617770643827,149.71264392712544,146.47842924447173,149.70266723632812,1477900
2025-03-25,149.60286617074988,149.6428034042632,146.73798654563493,148.0256805419922,1921400
2025-03-26,148.6146172106051,148.6146172106051,142.16612585197709,143.6035614013672,1539700
2025-03-27,141.57718080704555,142.01639891603716,137.9436699484639,139.15150451660156,1434200
2025-03-28,137.47451639377888,138.04349245280218,134.9490273175531,135.7476043701172,996300
2025-03-31,133.45169124524278,136.1368985808985,131.9144278665393,135.82745361328125,1537500
2025-04-01,135.32834317812024,137.0852003570322,132.7828857063341,136.17681884765625,940600
2025-04-02,133.85097334571182,139.43100519939452,133.571473680054,138.50267028808594,912300
2025-04-03,129.78823308688035,131.61497279149248,120.30515999031876,123.26986694335938,2539600
2025-04-04,117.76969134277962,118.82779934199719,108.46630554736176,116.67164611816406,3385100
2025-04-07,112.73868230015805,125.53582982486031,111.41105125138333,121.06381225585938,2737500
2025-04-08,125.55578853982675,128.61033147294705,117.53011939841377,120.13546752929688,2494000
2025-04-09,120.34509195018173,139.1515048362022,118.52833651671821,137.13511657714844,2983300
2025-04-10,132.7629065567843,135.50800424874785,127.65203102133353,131.8046112060547,2202800
2025-04-11,130.64671061795457,134.18039384830743,127.92156588989623,131.70481872558594,1688300
2025-04-14,135.81745893179797,136.84562164984237,131.79464397131235,133.6213836669922,1178300
2025-04-15,133.62139509441204,136.3365479116215,132.29376399226555,135.26844787597656,1203100
2025-04-16,132.014255547283,135.14865767842372,130.63671061528973,133.63136291503906,854500
2025-04-17,133.7711382139975,135.76757346058162,132.42355356150847,134.79930114746094,1016000
2025-04-21,133.19215567716486,134.48984149261153,127.4923421978369,129.5187225341797,1515500
2025-04-22,131.42530191828496,133.70123629172937,130.516920460645,133.0024871826172,744600
2025-04-23,139.5707799232633,143.1244318310742,138.15329765156795,138.24314880371094,1260600
2025-04-24,139.36114000001473,146.019248620876,138.91194518997682,145.86952209472656,1382200
2025-04-25,144.7814578199094,147.73618828756025,144.75151251378375,146.65811157226562,1049700
2025-04-28,146.14902231119012,148.36506629602732,144.1126501584042,146.1090850830078,838900
2025-04-29,144.92119427599295,147.02743359133788,143.44383679439204,146.30873107910156,626800
2025-04-30,142.80497574712493,146.5982048321668,141.77681306568203,146.29873657226562,1325600
2025-05-01,148.67450131590851,150.91049853350776,147.2270891388186,147.31692504882812,966900
2025-05-02,150.48128418601473,151.8288838683762,149.7326210806117,150.09197998046875,891100
2025-05-05,148.84420276617496,151.65916802046846,148.8042807705605,149.9522247314453,743200
2025-05-06,147.09732489230404,150.52120345445013,146.618184778377,150.0220947265625,1525200
2025-05-07,150.27166225911355,152.95686988751342,148.57469548190494,152.44778442382812,1090600
2025-05-08,154.71371568377384,155.72190974425914,152.50764859383133,154.124755859375,962400
2025-05-09,154.93333907565398,155.24278405201284,152.7871623920602,153.7055206298828,498600
2025-05-12,159.52512313662442,162.28021295857488,159.17575617927102,161.45169067382812,1126200
2025-05-13,162.09054413038464,168.9482927030716,162.00069298957217,166.7122802734375,1374900
2025-05-14,167.99002003893125,170.01641562121375,165.9736316116752,166.5625762939453,1189500
2025-05-15,165.21432468242327,166.93208356964234,163.19696909072124,166.31289672851562,661600
2025-05-16,165.9933165629435,167.89083341263435,165.27425401721106,167.5712432861328,828000
2025-05-19,164.2455995105188,167.82091883921365,163.99592543657164,167.22171020507812,842800
2025-05-20,169.14917100590316,170.67717497720307,166.37279678099907,167.29159545898438,1390400
2025-05-21,165.38412208378662,167.79096871195696,163.86609936096488,164.98463439941406,764600
2025-05-22,164.37542075787252,166.6924034941557,164.33547961089008,164.884765625,801400
2025-05-23,161.67895757353924,165.86349787566527,161.30944478658694,165.16441345214844,595300
2025-05-27,167.4813628830976,169.89820604878147,166.48266660444003,168.94944763183594,861500
2025-05-28,168.94944486877452,169.53867200621104,167.23168607846466,167.5213165283203,801800
2025-05-29,169.22908178791795,169.74840812099092,165.94337772814902,168.33026123046875,971200
2025-05-30,167.3815007013069,168.25036157848197,165.17437524273987,167.79095458984375,1843500
2025-06-02,167.08190176709277,167.98072238311428,164.47530369395406,167.80096435546875,840700
2025-06-03,167.78096568664594,172.93424186149915,167.65113030103723,172.76446533203125,1225400
2025-06-04,173.3636869616463,174.2025881958369,171.48614828115726,171.7458038330078,952000
2025-06-05,172.84436429644512,174.44226912532068,171.4361989510979,172.4149169921875,912000
2025-06-06,174.59211390019243,176.76926476168228,173.77317552843343,176.38975524902344,1182900
2025-06-09,177.76792946375912,179.13613842644386,176.78921142236615,177.14874267578125,1004200
2025-06-10,179.76532797441624,179.87518517328976,174.8417626951202,177.80787658691406,1959000
2025-06-11,177.24861400493464,178.7266954921658,175.9603024906966,178.19737243652344,1428800
2025-06-12,176.699321008916,179.92512088322778,176.699321008916,178.84652709960938,1120500
2025-06-13,176.56951875650523,178.54693327413486,174.85175980538548,175.6107635498047,1224800
2025-06-16,178.0176024158201,181.90253012827014,176.9489901385422,180.58425903320312,2269700
2025-06-17,184.94857225049668,203.63417169332055,184.75881751320566,196.63331604003906,6196200
2025-06-18,199.49956746175886,206.83000988751584,197.9516003874121,204.3931884765625,3556200
2025-06-20,204.83262602745955,208.41794224118976,203.07491071103487,205.93118286132812,3051900
2025-06-23,203.81394684547018,208.20820455858433,202.03626861470974,208.07838439941406,1644400
2025-06-24,209.7262208201302,211.79352945431302,208.39795292626854,211.67367553710938,1777400
2025-06-25,212.57251955486808,215.6884472224336,212.1031310614981,214.38015747070312,1701400
2025-06-26,215.65848041740435,217.91552855848775,214.47002938792772,215.029296875,1831100
2025-06-27,215.3289088925577,218.05534551251154,214.230336871897,217.08660888671875,3320200
2025-06-30,217.71581335220264,218.71450974372652,214.5099912302961,217.81568908691406,1713000
2025-07-01,217.72577251633575,218.71448732861836,213.91076061592548,215.85821533203125,1906200
2025-07-02,216.68713925782401,221.91031668398955,215.7283840966228,221.60072326660156,1658100
2025-07-03,222.44962133191893,227.24335142355488,222.25986659500322,225.71534729003906,1129000
2025-07-07,224.70668073788607,227.17346196332042,223.08879751302038,225.11614990234375,1084000
2025-07-08,227.20340135642698,227.20340135642698,219.43354559728368,221.5707550048828,1672100
