Date,Open,High,Low,Close,Volume
2024-11-05,176.39859955238722,179.25917612875136,175.15193867128485,178.84361267089844,1626500
2024-11-06,188.6333123552976,188.6333123552976,180.66044075600365,182.4482879638672,2349500
2024-11-07,183.2311150254571,184.77736026317987,180.5831495954654,184.14920043945312,1282300
2024-11-08,187.00976339786664,191.89013083456962,185.30888920196918,190.285888671875,2018600
2024-11-11,191.3392688225618,194.24815377694804,190.54680658966097,190.8850555419922,1339700
2024-11-12,190.9913586247112,192.52794493893063,189.96696774856494,191.44557189941406,959600
2024-11-13,191.3489380292868,193.04015339065677,190.37287047222384,190.67245483398438,1128100
2024-11-14,190.11193306648354,191.26196185402796,188.41105895198217,189.20350646972656,953100
2024-11-15,189.43544368715172,191.75481874437818,189.43544368715172,190.2665557861328,1397400
2024-11-18,190.0152865808513,193.3494086157733,189.78335791492802,193.2527618408203,1108700
2024-11-19,192.2090412932748,192.7985512377858,189.75436948515394,189.9959716796875,1134400
2024-11-20,191.0590271891259,191.95779508998578,189.55143173862945,190.6627960205078,983200
2024-11-21,192.93386053102097,196.70284911445393,191.2329862785897,196.64486694335938,2437200
2024-11-22,196.03604659618222,198.45206878866054,195.41754550475693,196.95413208007812,2346300
2024-11-25,196.02634952797263,198.28774248945456,195.0019586007831,195.24356079101562,4504400
2024-11-26,197.5146179000024,201.23528260519552,195.59145924841818,200.8873748779297,2010500
2024-11-27,200.7714178398113,202.82987319638403,199.6890447584568,201.206298828125,1429600
2024-11-29,201.78874253349687,202.6041254504409,200.96364315527188,201.31309509277344,698700
2024-12-02,201.72078698411178,202.20613607547884,198.27480547306985,198.4010009765625,1282900
2024-12-03,199.26491974617895,199.4881761786739,196.65373929123294,197.44000244140625,1277300
2024-12-04,197.22644022955424,199.79879917783077,196.11984494660723,198.944580078125,1360900
2024-12-05,199.72113174596996,200.8277269745984,198.12918747300137,198.24566650390625,1165000
2024-12-06,197.32352170111386,198.88634633847738,195.63450156262405,197.6729736328125,1050700
2024-12-09,196.77022356851367,198.4301090688428,193.07185126796145,193.20774841308594,2307200
2024-12-10,193.60573982529328,193.83871270961086,189.0919994277661,189.34437561035156,1667300
2024-12-11,189.39290169475473,190.32477836236265,185.53922915839786,187.6359405517578,1541400
2024-12-12,188.8202037112795,189.41233016090294,186.31580076754489,186.66525268554688,1113000
2024-12-13,188.140725230565,191.8973223849983,187.95629020956144,190.50921630859375,1803000
2024-12-16,191.2372370888872,192.78065840337163,189.16966010252216,189.30555725097656,1409100
2024-12-17,188.47075704392938,188.8104925106574,186.0148919004361,187.73301696777344,1324400
2024-12-18,186.84968762204315,188.01452241100793,183.54930510635202,183.70462036132812,1378400
2024-12-19,184.10262484746744,186.5002505952663,182.86013233180805,184.2288055419922,1478500
