Date,Open,High,Low,Close,Volume
2024-10-30,187.0771662682689,188.30670311074292,186.01620752828487,187.73159790039062,884100
2024-10-31,186.65080476692086,187.77125454670957,185.27254033251594,186.3929901123047,896500
2024-11-01,186.561541692654,187.7018419208141,185.11387618346814,185.26260375976562,771100
2024-11-04,185.29237109487974,187.49363026310337,185.12380811190374,187.20608520507812,681100
2024-11-05,187.4638964683064,191.37063622975035,186.71031806258458,191.0731658935547,1212200
2024-11-06,199.24354884063627,200.48299560596323,196.0705681473923,198.70809936523438,1462900
2024-11-07,199.15435041472017,199.67987473338545,196.85392951568346,197.04232788085938,689500
2024-11-08,196.43746153710322,200.62183549563363,196.43746153710322,198.9956817626953,746200
2024-11-11,200.5722634155544,201.12753323220534,199.10476245298153,199.4716339111328,736700
2024-11-12,199.9575071193203,200.05665380028427,196.69527417725354,197.59759521484375,650200
2024-11-13,198.9077563560447,198.97724238505145,196.80354734861652,197.359375,876800
2024-11-14,197.3593837020329,197.95492200915533,194.13358401965087,195.24525451660156,716700
2024-11-15,193.9350683495819,195.51322511004884,193.1807329839596,193.71670532226562,945400
2024-11-18,193.72661815781922,195.03679627269,192.86310131085162,194.00454711914062,661100
2024-11-19,192.00952074455242,194.73904356893786,191.45369306535903,194.65963745117188,614100
2024-11-20,195.02688159198036,195.87054314826509,191.89040827114334,192.98220825195312,877300
2024-11-21,194.11373108382435,197.1112323024246,192.42637770633118,196.55540466308594,693200
2024-11-22,197.07153012010812,197.85564083927153,196.5355426681314,197.66705322265625,519100
2024-11-25,197.73654600398498,198.95738279383013,196.00949714273605,197.7960968017578,1113900
2024-11-26,196.66459892304763,200.62489382781717,196.41646048617363,200.20802307128906,733700
2024-11-27,199.81099306023543,201.52810680769815,197.3097533687,198.55044555664062,606300
2024-11-29,198.56036617103283,200.4958428127162,198.17327084269616,199.12611389160156,721000
2024-12-02,199.45367499753087,199.93009656157517,197.66707520090418,198.29238891601562,721600
2024-12-03,198.65961618276552,199.106277462069,196.36681956838888,198.85813903808594,1734500
2024-12-04,198.8382957552997,201.36931086211302,197.60752364560898,201.19064331054688,897400
2024-12-05,200.94252370561662,202.24276682460922,200.54550822407546,201.4189453125,1156300
2024-12-06,201.48841963340575,203.99957951377507,200.704308802155,203.88047790527344,1989900
2024-12-09,204.05912495875526,205.96482637057628,200.73407893233656,201.18072509765625,3422100
2024-12-10,200.3965966480944,204.44621777725874,198.33209816985536,201.359375,1285200
2024-12-11,203.13604309705417,204.51569212895137,202.07400337245065,202.3320770263672,1123200
2024-12-12,202.49088267392816,202.78865182441592,200.1087597603624,200.46607971191406,1210100
2024-12-13,200.3270993500321,202.19310500588588,197.82585998189117,198.19309997558594,840000
2024-12-16,198.26262487523508,201.28991704504224,197.2799911444936,200.79364013671875,1288900
2024-12-17,199.66213478389628,201.70679327818283,195.98968859215321,196.71424865722656,1187200
