Date,Open,High,Low,Close,Volume
2024-11-04,89.964366614759,90.87095672372253,89.8196968844466,90.28263854980469,4113700
2024-11-05,90.08011386801546,91.01563655522699,89.80042098722579,90.9095458984375,3302600
2024-11-06,91.29531268900573,91.29531268900573,86.83952799583331,87.01313018798828,8777500
2024-11-07,87.59181242953875,88.32480037037159,87.09993826519751,87.54358673095703,4533900
2024-11-08,87.90043106018517,89.58822736680656,87.81363363921304,89.27960205078125,4568000
2024-11-11,89.14457922367603,89.85827388963244,88.64306584283833,88.6912841796875,3539000
2024-11-12,89.98366465743077,89.98366465743077,88.18013095375483,88.24764251708984,4927100
2024-11-13,88.64306998307019,88.64306998307019,87.66896829144076,87.83292388916016,3456100
2024-11-14,87.77506186824621,88.37301932887436,87.56288056613613,88.19941711425781,4705400
2024-11-15,88.11261495618668,90.79379884828815,87.99687769991887,90.23441314697266,7328900
2024-11-18,89.64609877245951,91.74861118879235,89.63645951935123,91.25674438476562,4487700
2024-11-19,91.0445589284558,91.07349140287666,89.67503451234232,90.28263854980469,4918100
2024-11-20,90.08976336891136,91.08315104324204,89.55931006795362,90.57199096679688,4302400
2024-11-21,90.80345067436392,91.5460778763283,89.98366529712285,90.89989471435547,3642800
2024-11-22,91.61358547446679,92.03794806191054,91.13135793717463,91.54607391357422,3538900
2024-11-25,92.14403678323275,92.3465714616781,91.55571861137376,91.95114135742188,6159200
2024-11-26,92.17297016353172,93.26280173679484,91.81611914093014,93.1470718383789,4380600
2024-11-27,93.50391253428687,94.47801417820908,93.25315952354092,93.32067108154297,3427500
2024-11-29,93.06991310322296,93.3881850383542,92.45266245471834,93.1952896118164,2447100
2024-12-02,93.3303150882866,94.15010779491126,92.848087547076,93.65823364257812,4325300
2024-12-03,93.7257345572204,93.7257345572204,90.37907462407026,91.24708557128906,6203500
2024-12-04,90.7841574094857,91.50749874640094,90.37908802678324,91.43998718261719,3971800
2024-12-05,90.9095420142188,91.90292961425041,90.80345136196216,91.71968078613281,4407100
2024-12-06,91.81610745825415,92.67447176725899,90.85165251706154,90.8805923461914,4104800
2024-12-09,90.70700510026602,91.14100695199211,89.50143622523967,89.63645935058594,4933600
2024-12-10,89.41463128821115,90.65877924811176,89.01920852414204,90.55268859863281,4324900
2024-12-11,90.80343666484669,91.36282231198545,89.31817513186141,89.46284484863281,3629400
2024-12-12,89.73289975289515,90.68770820292804,89.26031883333256,90.23441314697266,3519600
2024-12-13,90.1379687248524,90.60091038972443,89.64609458558989,90.11868286132812,3019600
2024-12-16,90.2922875853343,90.91917750317529,89.50143471102525,89.6171646118164,6601500
2024-12-17,89.21209974342091,90.56233840036847,89.13494156686191,90.16690826416016,5633400
2024-12-18,89.55929957109697,90.7841542885542,89.38569736187698,89.45320892333984,4849200
2024-12-19,89.36641158796334,90.2922875853343,88.83595834864275,89.6171646118164,6641100
2024-12-20,89.15421912924694,89.83898126995288,88.20905002794974,88.7587890625,9929700
2024-12-23,88.70093898849488,88.92275954656034,87.84257451624093,88.64307403564453,2975100
2024-12-24,88.56591790935286,89.21210109183168,88.44053403099718,89.10601043701172,1531600
2024-12-26,88.82630110681626,89.25066364748523,88.65269891819781,89.08670806884766,1919500
2024-12-27,89.43391983696736,89.43391983696736,88.39230661917703,88.54661560058594,2544100
