Date,Open,High,Low,Close,Volume
2004-01-02,18.631517480003858,18.847399911020965,18.589280300102093,18.753538131713867,2375470
2004-01-05,18.866172623577288,19.326094131317262,18.856786332149614,19.307321548461914,3376146
2004-01-06,19.265082372963917,19.50442825077822,19.236923503243414,19.49034881591797,2701043
2004-01-07,19.37302269203867,19.52320107502327,19.251003179127117,19.387102127075195,2745806
2004-01-08,19.45749987752476,19.4997381887835,19.1712225049151,19.349559783935547,3644472
2004-01-09,19.180603159484622,19.218148314014126,18.899019015322704,18.908405303955078,3869170
2004-01-12,18.880248575954507,18.960029780959015,18.70660447399772,18.85209083557129,3288007
2004-01-13,18.936560396497168,19.072659297142472,18.772302635565758,18.819232940673828,2284052
2004-01-14,18.819245159549943,19.302631340730866,18.791086280980963,19.251008987426758,3335796
2004-01-15,19.34486023999182,19.405871113853078,19.063276106210594,19.283851623535156,1848274
2004-01-16,19.35894485191131,19.424648887494868,19.232232183548213,19.321399688720703,3051077
2004-01-20,19.218152616482772,19.274468103479997,19.006963332378945,19.194686889648438,2329572
2004-01-21,19.194687346318393,19.24161880110363,18.875557968589245,19.175914764404297,2506355
2004-01-22,19.07736090460154,19.90334096169906,19.03512259543245,19.692153930664062,3764135
2004-01-23,20.311650866077102,20.316344014027404,19.687471218312474,19.823570251464844,4889390
2004-01-26,19.69684523937068,19.870489347912507,19.64522064408919,19.861103057861328,2573058
2004-01-27,19.814169382804085,19.865793972288998,19.65460472725548,19.79539680480957,1935279
2004-01-28,19.870490717014263,20.04882798286934,19.68746030581023,19.804786682128906,2444065
2004-01-29,20.030053833059103,20.34449003200736,19.997201818188838,20.227161407470703,5355809
2004-01-30,20.27409170532286,20.297557428896884,20.015973260818345,20.062902450561523,4232067
2004-02-02,20.086364071483903,20.508742494735536,20.062898352702767,20.367950439453125,3643463
2004-02-03,20.41957447114236,20.466505912629707,20.170842346068614,20.217771530151367,2765476
2004-02-04,20.24593617744557,20.36795796016307,19.875184456019657,20.03005599975586,2857398
2004-02-05,20.015970290794712,20.08636519366653,19.809474211388626,19.973731994628906,2349999
2004-02-06,19.9033395209949,20.28817290631331,19.828251456423665,20.241241455078125,2565366
2004-02-09,20.297558428288383,20.53221116077248,20.184925206992215,20.405498504638672,1879419
2004-02-10,20.344483405622086,20.61198806762695,20.28816568418769,20.611988067626953,2115466
2004-02-11,20.532211601776364,20.968669576307864,20.485282408714554,20.902965545654297,2264382
2004-02-12,20.757477802647553,20.921735602062103,20.67769660388293,20.888883590698242,1734286
2004-02-13,20.888889609874738,20.888889609874738,20.424274944634718,20.574453353881836,2240298
2004-02-17,20.626076835804486,20.93112678353422,20.5838385256066,20.88419532775879,1688136
2004-02-18,20.884192436929023,20.926430741280203,20.593221966208606,20.75278663635254,1477560
2004-02-19,20.748094909823397,20.813798943305837,20.25062828567172,20.29755973815918,2468653
2004-02-20,20.410193111653758,20.410193111653758,20.015975680175206,20.213083267211914,1761774
2004-02-23,20.227168698113907,20.311645338228907,19.79540597641023,19.94089126586914,1693306
2004-02-24,19.70622932308901,20.048824356789726,19.663991022587748,19.701536178588867,2742653
2004-02-25,19.706232838009463,19.804786632686284,19.640528803288138,19.753164291381836,1706419
2004-02-26,19.753161449979206,19.781318060547264,19.59828767612826,19.673377990722656,1825325
2004-02-27,19.321403532346896,20.105147682835803,19.321403532346896,19.922117233276367,2654388
2004-03-01,19.92680055444467,20.020663434813137,19.673375292258886,19.973731994628906,1636690
2004-03-02,20.156766037474494,20.766865841743563,20.100448298961677,20.245933532714844,2931667
2004-03-03,20.25062711980773,20.588529043453573,20.147380187684558,20.532211303710938,2242568
2004-03-04,20.4618163061867,20.907658305185688,20.457123161226555,20.879499435424805,2792586
2004-03-05,20.719926988432647,20.719926988432647,20.23184686795853,20.269392013549805,3514218
2004-03-08,20.283475382197544,20.443040024543762,20.07697929874815,20.0910587310791,3059778
2004-03-09,20.133302269493,20.527519705174893,20.086370816171886,20.414886474609375,3223195
2004-03-10,20.71993571857812,20.790332896222928,20.18023305292162,20.231855392456055,2301579
2004-03-11,20.137685162226823,20.19418638453091,19.732766529992993,19.793973922729492,2331716
2004-03-12,19.76100814423626,19.845757674347528,19.549130921820254,19.808090209960938,2392114
2004-03-15,19.63860257414376,19.765728075642926,19.007681237675428,19.370223999023438,4034478
2004-03-16,19.539717530469844,19.6480115098392,19.403175212545708,19.54442596435547,2597016
2004-03-17,19.746897178278925,19.76102248767668,19.5915210396638,19.67156219482422,1617902
2004-03-18,19.648020149678832,19.704519116391694,19.44555966832785,19.60564422607422,1588144
2004-03-19,19.544429598500578,19.69980568085827,19.426720994231875,19.445554733276367,2468401
2004-03-22,19.186603619298975,19.22426884886021,18.988851538870957,19.153644561767578,1855588
2004-03-23,19.15364077131216,19.389058034712953,19.07359736171915,19.31843376159668,2274469
2004-03-24,19.26663964510038,19.398473575329728,19.19130467653518,19.299598693847656,3022707
2004-03-25,19.36551623633145,19.464393391302977,19.219556986609632,19.44085121154785,2923093
2004-03-26,19.445554561360524,19.46438830023851,19.247802567901022,19.389053344726562,2327302
2004-03-29,19.422021256474284,19.864607527927824,19.40789594586573,19.77044105529785,3627702
2004-03-30,19.775142669677734,19.841058498349415,19.591515959878738,19.775142669677734,1486639
2004-03-31,19.803393281148292,19.89285128604544,19.53030630169253,19.775142669677734,2572175
2004-04-01,19.704520160574678,20.0105639844171,19.695103288163523,19.841062545776367,2632574
2004-04-02,20.481401675893533,21.098197785839368,20.434319576608935,20.834529876708984,8148143
2004-04-05,20.94753212833087,21.230033810626992,20.933406817740025,21.220619201660156,3643968
2004-04-06,21.211196802017835,21.328907705510534,20.77331903530514,20.914569854736328,2278000
2004-04-07,20.829816483524542,20.92869135972957,20.603816119410293,20.674440383911133,2501689
2004-04-08,20.900445196168157,21.079361226132708,20.759192122891083,20.862777709960938,1597223
2004-04-12,20.86277815863097,21.187655704635237,20.834527543368004,20.95223617553711,1643625
2004-04-13,21.06052883394092,21.178237458471056,20.697983824447547,20.76860809326172,1640347
2004-04-14,20.69327381919471,20.881608963012695,20.504938675376728,20.881608963012695,3179945
2004-04-15,20.952238183966273,21.653786137872213,20.928696002323772,21.57845115661621,5138172
2004-04-16,21.578452924427147,21.578452924427147,21.286534377665053,21.479578018188477,3660990
2004-04-19,21.38540403277534,21.423071517240093,21.13115304215779,21.164112091064453,1813220
2004-04-20,21.234750161682825,21.418374718695706,20.999330520629883,20.999330520629883,2503707
2004-04-21,20.999314992059816,21.338317756224185,20.999314992059816,21.248857498168945,2846806
2004-04-22,21.13115181995345,21.446612454580297,20.72623317965674,21.234737396240234,5322773
2004-04-23,21.540790323704822,21.540790323704822,21.20178959755664,21.343040466308594,1526484
2004-04-26,21.32890204334336,21.390109432150837,20.85806534864536,20.971065521240234,2359961
2004-04-27,21.074647778906943,21.258274465741728,20.881606487518976,20.942813873291016,1841213
2004-04-28,20.891021939492163,20.95222932111162,20.66501935608406,20.716812133789062,1540229
2004-04-29,20.787429920645025,21.12172412509865,20.5802611389992,20.64617919921875,2279513
2004-04-30,20.74035575512329,20.891025680885093,20.514355395999758,20.627355575561523,2215836
2004-05-03,20.735653145903573,20.961653543841063,20.6932772220053,20.80156898498535,2208775
2004-05-04,20.83452741100435,21.187655570028127,20.801568360073613,21.01815414428711,2531321
2004-05-05,20.989902722181608,21.11231978474344,20.787442253294074,21.013444900512695,1414766
2004-05-06,20.89573334106578,21.328904878994734,20.881610299278297,21.305362701416016,2899261
2004-05-07,21.352453498519264,21.88449781327489,21.352453498519264,21.672622680664062,5403346
2004-05-10,21.672622355313063,22.275293215065243,21.658497044716334,22.053998947143555,8243974
2004-05-11,21.96924934832358,22.053998947143555,21.66320548158191,22.053998947143555,3659603
2004-05-12,21.93628935155701,21.940997788221104,21.404242802795654,21.785621643066406,2802043
2004-05-13,21.653786137872213,21.842119061491932,21.46545094949235,21.57845115661621,3072892
2004-05-14,21.4890007795538,21.65850228294906,21.305373962145524,21.413665771484375,2511399
2004-05-17,20.975788330048488,21.1735404661712,20.862788080018795,20.999330520629883,3782166
2004-05-18,21.036982218227827,21.220608902023358,20.905148314793916,20.98518943786621,2585667
2004-05-19,21.018154863286412,21.164114114784237,20.919279971871752,20.93340301513672,2240803
2004-05-20,20.88160248284359,21.013436363176407,20.62264089117233,20.843935012817383,3884049
2004-05-21,20.810980592907327,20.876898680075364,20.707397292116966,20.848648071289062,2908970
2004-05-24,20.90985082060434,21.060520700709162,20.773308506518248,20.843935012817383,1973737
2004-05-25,21.09348885524779,21.352450586666805,21.051115193360417,21.314783096313477,4476687
2004-05-26,21.328907650748125,21.328907650748125,21.069945928489123,21.112321853637695,2903044
2004-05-27,21.140573942034486,21.159407687856014,20.91457125693639,21.022865295410156,3532123
2004-05-28,21.046398843849413,21.079355620757067,20.90043963836946,20.919273376464844,2477732
2004-06-01,20.919271452437574,20.919271452437574,20.697977314929368,20.763893127441406,3072135
2004-06-02,20.78743638408216,20.80627012142943,20.69797839644179,20.716812133789062,3329617
2004-06-03,20.834524838200277,20.938108149288578,20.650898127593127,20.9051513671875,4790786
2004-06-04,21.187656886079342,21.21590750291759,20.853362449680173,20.914569854736328,3628963
2004-06-07,21.022858818712105,21.230025429404826,20.933398553620677,21.18294334411621,2000091
2004-06-08,21.08406713744346,21.239443234684675,21.00402600359658,21.121734619140625,2717183
2004-06-09,21.13117785582639,21.235087703886496,21.003654405056576,21.050886154174805,2575580
2004-06-10,21.206740329610763,21.23035619489936,21.02726202526594,21.102832794189453,2145098
2004-06-14,21.088681708821735,21.088681708821735,20.772233381041247,20.77695655822754,1890642
2004-06-15,20.843068012915044,21.03199273103966,20.795838537270885,20.913915634155273,2448982
2004-06-16,20.994201289370483,20.994201289370483,20.65886052240111,20.7108154296875,1920778
2004-06-17,20.644697310087288,20.66359000941852,20.281019663509174,20.578575134277344,2137406
2004-06-18,20.583301958662474,20.78167306496352,20.38020767669117,20.564409255981445,2319359
2004-06-21,20.517188241597747,20.578589557459384,20.337712015857953,20.36604881286621,1732647
2004-06-22,20.366042825828497,20.63998480575215,20.351875567414616,20.588029861450195,1506814
2004-06-23,20.52190074190256,20.880857550313703,20.43688585141033,20.83362579345703,2215836
2004-06-24,20.762784396654926,20.961153269650836,20.488842426400677,20.65887451171875,2117609
2004-06-25,20.592750078490443,20.592750078490443,19.95513039564653,20.04486846923828,4830127
2004-06-28,20.205465148744565,20.27631282832924,19.93152533138622,19.969310760498047,2588568
2004-06-29,19.978745171388816,20.06376006420416,19.926790237426758,19.926790237426758,3229878
2004-06-30,19.974026320155772,20.011811734854565,19.662301192591418,19.780378341674805,3319530
2004-07-01,19.884282857649957,19.964576851356405,19.473373352466883,19.60089683532715,4485136
2004-07-02,19.530049039696852,19.53477221521053,18.835751326584948,18.845197677612305,7428277
2004-07-06,18.892425884916353,19.341120658905727,18.859363662529404,19.256103515625,6674870
2004-07-07,19.175824272975255,19.435594502459022,19.15220838450387,19.293901443481445,3432509
2004-07-08,19.27972618292944,19.482820491598964,19.100247755715685,19.104970932006836,3262158
2004-07-09,19.175811258997992,19.364735966701506,19.11440999064336,19.133302688598633,1971341
2004-07-12,19.133309572591195,19.23249627254285,18.986893382607814,19.123863220214844,1771610
2004-07-13,19.194703079120554,19.27027159563646,19.062456471330897,19.090795516967773,2495385
2004-07-14,18.92076540633612,19.015227770981515,18.434285193948355,18.52874755859375,4986104
2004-07-15,18.774352667229106,19.038847109161008,18.717675692502603,18.864091873168945,3384342
2004-07-16,18.986893064516998,19.02940164949841,18.84992322920465,18.897153854370117,3135686
2004-07-19,18.93493611035518,18.991613078301366,18.87353596708641,18.953828811645508,2300697
2004-07-20,18.90660232205384,19.03412695534186,18.84520216169115,18.9821720123291,2054311
2004-07-21,19.019961378862376,19.29390113707859,18.873545144515735,18.925498962402344,1776023
2004-07-22,18.845197677612305,18.934936876447342,18.72239738610637,18.845197677612305,1848148
2004-07-23,18.797965770303406,18.831026860708853,18.63738008569189,18.712949752807617,1604410
2004-07-26,18.708228592292663,18.731844470785994,18.3492717828936,18.656274795532227,2031109
2004-07-27,19.06718846968971,19.55366655752975,18.840478271524805,19.430866241455078,4048223
2004-07-28,19.695364430739573,19.695364430739573,19.152205882409564,19.407255172729492,2328311
2004-07-29,19.44975022571288,19.83704597795207,19.426134354009378,19.756752014160156,2221384
2004-07-30,19.64812967866931,19.827608108520508,19.46392807245755,19.827608108520508,1966550
2004-08-02,19.624507754316294,19.77564707946707,19.563108752384377,19.718971252441406,1342514
2004-08-03,19.600903986153643,19.714257982066716,19.496996345887556,19.558395385742188,1475291
2004-08-04,19.402531426008945,19.563117170069617,19.322237418053422,19.49226951599121,1271146
2004-08-05,19.41197208051284,19.41197208051284,19.128586057936737,19.20415687561035,1476299
2004-08-06,18.845199199186187,18.99633855597728,18.467350807208444,18.547643661499023,3545615
2004-08-09,18.56182221624239,18.585436971277023,18.24537382107868,18.36345100402832,2788930
2004-08-10,18.420122146606445,18.467352774663617,18.231197362527638,18.420122146606445,2404471
2004-08-11,18.325657064771868,18.62793576619018,18.240641038007354,18.538196563720703,2498411
2004-08-12,18.467346700163453,18.54763953659731,18.325653726674222,18.39177703857422,1710328
2004-08-13,18.335104401637434,18.571259791803733,18.325658049719788,18.51458168029785,1603023
2004-08-16,18.505131142181405,18.88770376460135,18.486239578544684,18.849918365478516,1725207
2004-08-17,18.849922345506087,18.968000606771646,18.750736787791006,18.864091873168945,1327257
2004-08-18,18.864093991528758,18.953833207545944,18.774354775511576,18.94911003112793,1425736
2004-08-19,18.868812328217913,18.939658820391376,18.72239616866444,18.783796310424805,1642364
2004-08-20,18.727118439015133,18.887705262094464,18.684610997556476,18.868812561035156,1871854
2004-08-23,18.9160491708962,18.944388231463776,18.802694064551048,18.835756301879883,1254249
2004-08-24,18.953826397517613,19.109687755536537,18.892426262069314,19.029396057128906,2464744
2004-08-25,19.015236713748784,19.246670127138067,18.98217447300024,19.1663761138916,1702258
2004-08-26,19.06246789342835,19.152205986533133,18.892435789574147,18.911327362060547,1572887
2004-08-27,18.82157649317645,18.939654711800625,18.78851540982734,18.8262996673584,1267363
2004-08-30,18.694056373256203,18.868811577092355,18.679886848200614,18.774349212646484,1266480
2004-08-31,18.79796583604445,18.953828346011026,18.59014839880584,18.783796310424805,1501896
2004-09-01,18.78380096591545,18.953833043643446,18.70823127980579,18.934940338134766,1519549
2004-09-02,18.92077323267775,19.35057665843099,18.91605005569556,19.317514419555664,1665187
2004-09-03,19.322235454756346,19.596175145657572,19.293896396004467,19.430866241455078,1869332
2004-09-07,19.482823515960842,19.643409262938068,19.284452352788875,19.411975860595703,1870719
2004-09-08,19.359839946097416,19.701066394061893,19.331404028831212,19.535192489624023,2574067
2004-09-09,19.539935725551977,19.634719855821896,19.269799016609586,19.298234939575195,2607986
2004-09-10,19.298230177428763,19.667890245915817,19.250836984181113,19.644193649291992,1466968
2004-09-13,19.667895533578868,20.094427548635135,19.620502327589676,19.63945960998535,2672167
2004-09-14,19.738984301369463,20.43565299458523,19.738984301369463,20.28873634338379,3156239
2004-09-15,20.28872871618329,20.28872871618329,19.900111432511213,20.17024803161621,1876645
2004-09-16,20.132332598756612,20.231858284297438,20.06124510298472,20.160768508911133,986175
2004-09-17,20.25082146585031,20.331387621845312,20.065990275536386,20.203428268432617,1984707
2004-09-20,20.18921609267678,20.236609303670885,19.96173095952079,20.08495330810547,1087680
2004-09-21,20.042294849386348,20.298213571184064,19.885899568373258,20.236604690551758,1572887
2004-09-22,20.051779011687785,20.11812723061144,19.857469117009398,19.91434097290039,2077386
2004-09-23,19.947509457299876,19.96646445655276,19.63945595531079,19.682109832763672,1603906
2004-09-24,19.63946122554679,19.895382279325258,19.59207029527466,19.67737579345703,1141774
2004-09-27,19.677365543876007,19.69632281795663,19.43092554005688,19.47357940673828,1305821
2004-09-28,19.478323337129503,19.577849061265255,19.38353921280598,19.44515037536621,1802502
2004-09-29,19.37879676143786,19.829025268554688,19.31244856901634,19.829025268554688,2178008
2004-09-30,19.691582607819832,19.805323967538982,19.506751473517227,19.58258056640625,2364878
2004-10-01,19.57310676067558,20.34086511759709,19.554149482774438,19.933290481567383,2185700
2004-10-04,20.089688882361482,20.426173778816082,19.96646655675848,20.364564895629883,2510894
2004-10-05,20.279256053528037,20.70105097105063,20.27451673356452,20.67261505126953,2532582
2004-10-06,20.644182294643816,20.74844507020141,20.359827612493632,20.74370574951172,1535689
2004-10-07,20.606270568826826,20.620488532855234,20.274522634062386,20.293479919433594,1678679
2004-10-08,20.189210223285947,20.189210223285947,19.667891892755186,19.74372100830078,2553640
2004-10-11,19.824281694143558,20.013852151087214,19.814803057315654,19.94276237487793,1232183
2004-10-12,19.947507809665833,19.971202126678588,19.682108207051236,19.82428550720215,1476425
2004-10-13,19.9048548548547,19.947508730754006,19.430929739262925,19.535192489624023,2270308
2004-10-14,19.502013689739716,19.57310346991692,19.27927027108028,19.317182540893555,1671492
2004-10-15,19.321933450289148,19.554157925225432,19.27454251469034,19.359848022460938,1460916
2004-10-18,19.26505724563243,19.667892597558904,19.10866082902267,19.648935317993164,1467095
2004-10-19,19.644195461140168,19.653674100663945,19.33614423584762,19.364580154418945,1449063
2004-10-20,19.28876144418564,19.302977129845274,18.971230305786122,19.18923568725586,1320574
2004-10-21,19.146568945392612,19.326660771772605,19.05178485343107,19.255573272705078,1396482
2004-10-22,19.1797413047514,19.27452766214048,18.857473388663955,18.975954055786133,1998830
2004-10-25,19.454629639664443,20.402480031758092,19.430933037919797,20.28873634338379,6486361
2004-10-26,19.810072738716915,20.189213824849922,19.810072738716915,20.17973518371582,3795658
2004-10-27,20.165515543050535,20.573090239036034,20.04703481835438,20.502002716064453,2789308
2004-10-28,20.378778164647017,20.639436157259887,20.28399178215886,20.535173416137695,1559269
2004-10-29,20.459343154707053,20.5967811219383,20.364559057186604,20.563608169555664,1566330
2004-11-01,20.49725318499785,21.00435335198837,20.383511837135444,20.77212905883789,4087942
2004-11-02,20.757926137256806,21.089674065070405,20.701056561950573,20.971193313598633,3074153
2004-11-03,21.0896629694603,21.160752750711367,20.786351128684945,20.914310455322266,2302840
2004-11-04,20.852704924717372,21.2176256879656,20.79583309062494,21.208147048950195,1921030
2004-11-05,21.321890319662923,21.592026967336306,20.866922494249625,21.14653778076172,4076468
2004-11-08,21.179711698744697,21.33610695023646,21.094403954504767,21.312410354614258,2449865
2004-11-09,21.317158478163964,21.32663712032772,21.208154093280775,21.28398323059082,1829360
2004-11-10,21.288713758992053,21.449848329608255,21.160754422246935,21.312410354614258,1597475
2004-11-11,21.312408745667742,21.53041284970458,21.23657964540129,21.454586029052734,1406570
2004-11-12,21.355067010185913,21.51620160180464,21.21288741792079,21.501983642578125,1637699
2004-11-15,21.497245189077532,21.501984509010676,21.18919395265352,21.449851989746094,1671366
2004-11-16,21.38350290543424,21.416678147130124,21.11336621085555,21.165498733520508,1465708
2004-11-17,21.26976084587371,21.501985250996132,21.212889004713464,21.478288650512695,1585496
2004-11-18,21.440374035270928,21.563594077856514,21.39298083442446,21.535158157348633,1978276
2004-11-19,21.601518684561764,21.610997329139206,21.293467295027433,21.321903228759766,1680696
2004-11-22,21.321886332087388,21.539890425377187,21.23183927996006,21.520933151245117,1814860
2004-11-23,21.27923843687586,21.46406963191815,21.208148638930698,21.364543914794922,1339110
2004-11-24,21.364552194255886,21.573080069424588,21.32663990027468,21.5114688873291,1138748
2004-11-26,21.350325691149575,21.5493748433191,21.246062935067968,21.464069366455078,620253
2004-11-29,21.483016921806406,21.501974192443356,21.30766444802872,21.421405792236328,1360546
2004-11-30,21.421415016986018,21.63468212387727,21.383500459384894,21.577810287475586,2049015
2004-12-01,21.58255449050575,21.947477630754975,21.56359720741586,21.909563064575195,1582722
2004-12-02,21.682066923363916,21.91903056189325,21.639415337712453,21.814767837524414,1734412
2004-12-03,21.592020398692664,21.871635600141268,21.397710641226226,21.795808792114258,2475714
2004-12-06,21.79580607882622,21.8147633483766,21.63467156726193,21.705759048461914,1530393
2004-12-07,21.696292815729812,21.791079217663555,21.478288650512695,21.478288650512695,1306578
2004-12-08,21.585283300443916,21.61857238983727,21.285686070780322,21.48541831970215,1489287
2004-12-09,21.280931417010212,21.494930427885492,21.090712615608172,21.36177635192871,2383414
2004-12-10,21.280923500747036,21.42358869244792,21.16203622223589,21.299945831298828,1289429
2004-12-13,21.447376251220703,21.48541863793829,21.271421920687942,21.447376251220703,1043169
2004-12-14,21.380803119528483,21.442623442189504,21.171559649706204,21.257160186767578,1893668
2004-12-15,21.19532936846899,21.299949919144876,20.94804131127421,21.033641815185547,2124797
2004-12-16,20.89098698343163,21.147784047973236,20.88623139751645,21.00987434387207,1848653
2004-12-17,20.805378688250865,21.14777617174401,20.805378688250865,20.895734786987305,3639302
2004-12-20,21.014627832472417,21.200093377215456,20.981338734388483,21.14302635192871,2458692
2004-12-21,21.109739399335876,21.30471382621009,21.03840561820711,21.176315307617188,1675653
2004-12-22,21.18106343420191,21.44737383586365,21.128754300566797,21.271419525146484,1884841
2004-12-23,21.27617413039559,21.499684292202804,21.200087073409822,21.475906372070312,1881437
2004-12-27,21.42359709797845,21.452130605001233,21.147777771635095,21.162044525146484,1482478
2004-12-28,21.138266227633732,21.347509654650377,21.066934748780636,21.28093147277832,1674392
2004-12-29,21.181064473630283,21.35226320901484,21.157286553793792,21.214353561401367,917076
2004-12-30,21.18582574392247,21.209603670141014,20.976582280638098,21.066938400268555,1596340
2004-12-31,21.14777822881734,21.195334074883394,21.019379731877482,21.090713500976562,1268372
2005-01-03,21.066934803002493,21.257155892830998,20.800624362267225,20.852935791015625,1673761
2005-01-04,20.862437867055856,20.92426043772244,20.46772910613631,20.52004051208496,1978150
2005-01-05,20.54382629827861,20.6674691995664,20.339338465900695,20.434450149536133,2578858
2005-01-06,20.3773800306106,20.420180281717002,20.177647812885322,20.296537399291992,2444695
2005-01-07,20.33933797250128,20.439205237895873,19.98267602983526,20.258495330810547,1876771
2005-01-10,20.215691485221193,20.424934859556963,20.149115607549234,20.27275848388672,2100335
2005-01-11,20.272761982161622,20.344093455364696,20.187161469392084,20.31080436706543,2158211
2005-01-12,20.25849164288945,20.32031422449839,19.958894476121753,20.125337600708008,2926245
2005-01-13,20.020718269154596,20.13009670188561,19.735387802124023,19.735387802124023,1923552
2005-01-14,19.835253172004542,20.163381576538086,19.835253172004542,20.163381576538086,3305534
2005-01-18,20.306057564636316,21.024139547554007,20.306057564636316,20.9908504486084,4785742
2005-01-19,20.97182680881225,21.143025591072817,20.824405952898815,20.886228561401367,4153258
2005-01-20,20.886217478419354,20.886217478419354,20.539064512840703,20.686485290527344,4351981
2005-01-21,20.68649955638372,21.019386003290215,20.30605953666141,20.36787986755371,4764684
2005-01-24,20.520048223480327,20.819645449808586,20.453472332873083,20.567604064941406,3212729
2005-01-25,20.60564866735352,20.824400962446784,20.572359578445077,20.748313903808594,2568140
2005-01-26,20.72929629566375,20.867205979446393,20.686496028732968,20.72454071044922,2604960
2005-01-27,20.72928520697491,20.74830753765745,20.37737666422309,20.524797439575195,2119501
2005-01-28,20.61041480553778,20.662723970313234,20.30606184025732,20.54383659362793,1601510
2005-01-31,20.567608614869098,20.719785053770465,20.524808348085937,20.676984786987305,2118996
2005-02-01,20.63893747402359,20.96231032811157,20.52004787240497,20.914756774902344,2434608
2005-02-02,20.83866984534787,20.962312757924884,20.615161943273744,20.762582778930664,2160229
2005-02-03,20.662721290479492,20.976585388183594,20.60090096059179,20.976585388183594,2311667
2005-02-04,20.971819920817964,20.99559783935547,20.686489473244016,20.99559783935547,2552379
2005-02-07,20.734045893684648,20.94328929526383,20.710267974478135,20.791112899780273,1718903
2005-02-08,20.710275037134373,20.91000733914403,20.62943008426234,20.814895629882812,1969450
2005-02-09,20.73404844286307,20.814891090666414,20.33458621339555,20.377384185791016,3166831
2005-02-10,20.48200391276839,20.486759496998655,20.22045135498047,20.22045135498047,2171199
2005-02-11,20.17289549754261,20.462981527601134,20.17289549754261,20.420181274414062,2203857
2005-02-14,20.496270883321973,20.496270883321973,20.234718322753906,20.234718322753906,1961758
2005-02-15,20.18716049194336,20.3583592217549,20.13485135744407,20.18716049194336,2140180
2005-02-16,20.092046518079226,20.220444964277526,19.949381323699157,20.07777976989746,2512912
2005-02-17,20.07779360428205,20.30130385903275,20.07779360428205,20.15388298034668,2087221
2005-02-18,20.187160650588325,20.201427402137917,19.95414161682129,19.95414161682129,2415820
2005-02-22,19.925614224655,20.063523911158054,19.83526039123535,19.83526039123535,1872106
2005-02-23,19.863789108415755,20.287031572558252,19.559436261975385,19.939878463745117,2670276
2005-02-24,19.939872233213464,20.31555873288586,19.935116649991336,20.27275848388672,2222267
2005-02-25,20.3060518777931,20.515293009116828,20.234718114315715,20.44871711730957,2769890
2005-02-28,20.353611481119874,20.477256707890778,20.30605791210851,20.42970085144043,3297085
2005-03-01,20.42493919615044,20.619915862216992,20.329827511513926,20.44871711730957,2056833
2005-03-02,20.353604573966297,20.424938334434152,20.291784268999027,20.39164924621582,2248116
2005-03-03,20.386891197523134,20.396402364435666,20.22044806399172,20.296537399291992,1941331
2005-03-04,20.44871929963215,20.539073122241252,20.2584981974967,20.38214111328125,3839286
2005-03-07,20.353608355456004,20.686494724609762,20.353608355456004,20.619918823242188,2207640
2005-03-08,20.54383061769443,20.719784981976765,20.529563862149477,20.62942886352539,2750597
2005-03-09,20.49627544171355,20.62942954375159,20.420188363737026,20.572364807128906,3538806
2005-03-10,20.536562739578162,20.756101608276367,20.488835900442353,20.756101608276367,1898838
2005-03-11,20.689291038545242,20.904057272215987,20.689291038545242,20.76565170288086,2962182
