Date,Open,High,Low,Close,Volume
2024-01-10,130.78683112981844,131.72636434103518,130.36722715188372,131.43446350097656,2777400
2024-01-11,131.8084712599825,131.8084712599825,128.60676184768505,129.54629516601562,3215300
2024-01-12,130.16655992696695,130.57703333960174,128.3148573102328,128.53378295898438,2236400
2024-01-16,129.70134308582897,129.94763267142432,127.63071506772988,128.67971801757812,3482400
2024-01-17,127.77667052295764,128.38782225172162,126.23510225970904,126.55436706542969,3566300
2024-01-18,126.45402468195361,126.90097869630245,123.75399763968005,125.33204650878906,4160700
2024-01-19,125.16784800931161,126.42664585137082,123.87256952656203,126.00704193115234,3592600
2024-01-22,126.24420110979278,128.39692079773798,125.7972471472331,128.0320587158203,2778700
2024-01-23,128.4699293813625,129.2635261895775,127.5668906224487,128.5064239501953,2806800
2024-01-24,129.16315997575455,129.34559102594523,126.75503392488577,126.97394561767578,2845900
2024-01-25,127.9590839343578,129.78342218710725,126.80062524665495,129.69219970703125,2566500
2024-01-26,130.33987137455648,130.44021055480414,129.19965974383265,130.01148986816406,3014800
2024-01-29,130.19389629854152,130.42193858151595,124.3742667016802,129.09017944335938,4879000
2024-01-30,128.26923286397235,128.79829268840973,125.73340351419871,128.1780242919922,2879500
2024-01-31,128.1871677190643,129.02636191680307,126.75506896465595,126.8645248413086,5804400
2024-02-01,128.56114361864462,131.78110014040993,126.33544829534644,131.73548889160156,3613900
2024-02-02,130.88716367304394,134.12535320198467,130.04796967828602,132.7115020751953,3775800
2024-02-05,131.5530397137316,132.1641913915943,129.07193844081615,129.82904052734375,4697400
2024-02-06,130.13006883398288,131.78109295316776,129.03546851527562,131.74459838867188,2873200
2024-02-07,135.91320293462098,135.91320293462098,132.50168531335248,133.8425750732422,3979600
2024-02-08,134.0979899180865,135.9953035361576,133.9520534233099,134.4537353515625,2946900
2024-02-09,134.16186742662654,134.60883541135442,133.45037645900229,133.66017150878906,2792400
2024-02-12,134.56320749950734,137.19024539369101,134.54496021786366,136.278076171875,3492600
2024-02-13,134.28956228884596,134.88246675240762,131.89055263253607,133.2770538330078,3061800
2024-02-14,131.98175121794677,133.25878240900832,131.11519334411244,132.29188537597656,2986400
2024-02-15,132.98512779768106,135.23818660227926,132.65674636288063,133.4777069091797,2807600
2024-02-16,132.93042891144262,137.08991871498517,132.38313567963908,136.4696502685547,4319900
2024-02-20,137.83884483158275,139.77777847641468,137.11289975168106,137.73776245117188,3474400
2024-02-21,137.20477393103522,137.70100158851514,135.8723346654985,136.7269287109375,2306900
2024-02-22,136.72693810613583,138.73938747618595,135.99180882062967,138.15127563476562,2503800
2024-02-23,138.7393897173529,140.39345867984593,138.2156093918841,139.1988525390625,3503600
2024-02-26,138.3993965505956,138.7118279150653,137.0118238283733,137.9766845703125,3856900
2024-02-27,138.5648041557523,139.96157518637233,138.2523727738894,139.6675262451172,2851700
2024-02-28,139.06101174006326,139.90642160343833,138.43613504523452,139.16209411621094,2298300
2024-02-29,140.0350805081855,141.19292178984003,139.67670006231438,140.52210998535156,4447800
2024-03-01,140.81613478240297,142.92965200664383,139.676662226954,142.69992065429688,4285500
2024-03-04,140.77020440695563,142.22210842925634,137.92152965077096,138.2891082763672,9096100
2024-03-05,152.5967792038406,156.6492443670873,151.81570087573658,154.9124755859375,22986800
2024-03-06,158.25734731275742,161.2989884085756,157.68761800200673,159.47032165527344,8955200
2024-03-07,160.81196526076883,161.0600790761017,157.4303260931253,157.63247680664062,3644700
2024-03-08,157.4486920568879,158.32166847894757,155.71192341997474,155.9600372314453,3362600
2024-03-11,156.39196563472598,156.75034609343984,153.16652748460805,154.44384765625,3142400
2024-03-12,154.96760277947484,155.35354982435615,153.9475948673988,153.98435974121094,2292100
2024-03-13,153.6811124036035,153.95677884833356,150.8783867014228,153.15731811523438,5546300
2024-03-14,153.2400276298294,153.6167904901052,149.82162328453435,150.98866271972656,3365900
2024-03-15,149.66540493957464,151.85245231001264,149.51838750305208,150.9059600830078,5074900
2024-03-18,150.68540948887792,154.55409226823394,150.18919585573838,154.0027313232422,3189600
2024-03-19,153.52487432837657,154.94001328423516,152.81729783960282,154.57244873046875,2290500
2024-03-20,154.30598160111944,156.74114279940036,153.8097679578171,156.6400604248047,2969700
2024-03-21,156.83302846796465,157.02600901104637,155.27085777223877,156.37356567382812,2624300
2024-03-22,156.21735869762713,156.37357437372165,154.82978602994575,154.95843505859375,2443600
2024-03-25,156.2173669513336,159.5071225967943,155.96925308951327,158.66171264648438,4262600
2024-03-26,158.6341415968489,160.0768475956257,158.20224541375882,158.64332580566406,3512900
2024-03-27,159.9849629514202,161.25307082696767,159.4703528038017,160.5087432861328,4747100
2024-03-28,160.81198737518443,163.0174033076528,160.52712266959063,162.8428192138672,3716200
2024-04-01,164.27634265350028,167.11581955158064,163.2563346194131,163.4033660888672,3917400
2024-04-02,163.24712092264602,163.46766810593206,160.89467372102692,161.95144653320312,3022100
2024-04-03,162.21792922779434,162.8244234672465,160.90387239733934,161.2622528076172,3033900
2024-04-04,162.5027704986917,162.86115085733846,158.03679232541435,158.25733947753906,3614400
2024-04-05,157.7059943107975,158.55140411225196,156.24490608942594,157.84384155273438,2334000
2024-04-08,157.04437352359378,158.17466206469248,155.86814992157656,155.94166564941406,2122900
2024-04-09,156.2173567009224,157.81629234084696,155.53734668865033,157.7152099609375,1846600
2024-04-10,156.12545573809408,157.92655610563546,155.06869689386454,157.7060089111328,2148700
2024-04-11,158.78115298274963,159.02008261974746,156.575737085752,157.4395294189453,2247900
2024-04-12,156.97087805028087,157.1914112208587,152.33948516445972,152.65191650390625,3551700
2024-04-15,155.4638304025147,156.0335738243822,151.58597716758004,151.6319122314453,5075400
2024-04-16,151.67785526455953,152.54164756048112,149.0589257525904,150.0789337158203,3450600
2024-04-17,153.24001442020543,154.32435382333546,150.58432023255685,151.13568115234375,3700200
2024-04-18,152.28435414697944,153.94760726783218,151.7054265221795,153.0746307373047,3169500
2024-04-19,153.76383809841434,154.8114128289709,153.24924195311547,154.6551971435547,3377100
2024-04-22,155.07788242941928,155.38112956632125,152.56921941538386,153.56166076660156,2155500
2024-04-23,154.0486901184229,154.38868811031307,152.63355083553304,153.0102996826172,1890300
2024-04-24,151.6503159240506,153.03788876352868,151.42976869547968,151.9351806640625,2631400
2024-04-25,150.60271190876603,151.76055308532548,149.95026858104592,151.10812377929688,3141700
2024-04-26,151.76055315067293,152.7989435376933,150.83244336743772,151.38380432128906,2085500
2024-04-29,151.34706280267787,152.2843709601981,148.92109947039125,150.45570373535156,2698500
2024-04-30,149.27947175415605,149.44488566544578,147.41405377245198,147.92864990234375,3534400
2024-05-01,147.79080921915568,148.525952519852,143.65564392714245,143.74752807617188,4378000
2024-05-02,144.5378118650474,145.77836712307732,143.16862159631185,145.30052185058594,3880000
2024-05-03,146.1091644557481,147.31295469930285,145.01564079276594,145.22698974609375,3802200
2024-05-06,145.22700785851887,145.5578216631863,143.81186848514295,145.5118865966797,3314500
2024-05-07,148.01132507891163,149.19673270876964,146.88103670944764,147.4048309326172,3492500
2024-05-08,146.1091891204516,148.17677198536364,146.10000491108394,146.65135192871094,2678300
2024-05-09,146.51348747628404,151.07135021341693,146.14590885445674,150.9978485107422,2538000
2024-05-10,151.2643178645378,152.21999415654483,148.59024145787868,149.90431213378906,2414100
2024-05-13,150.89678876887254,151.07137286601673,147.57026834556675,147.85513305664062,2629000
2024-05-14,148.3177751557233,149.5206045796885,146.72634190891637,147.07794189453125,2707900
2024-05-15,148.60458170267125,149.03945085488414,145.301428455209,145.73629760742188,2563700
2024-05-16,148.27149150418327,151.4173396548033,147.7811095416139,148.64158630371094,5232900
2024-05-17,148.20671268567054,148.4750434077266,147.20745393339845,148.16046142578125,4005500
2024-05-20,147.9476326484482,148.78036703848724,144.30215548407256,144.99609375,4429200
2024-05-21,144.99608031107434,145.1163533323047,143.0900515246902,144.13558959960938,6291000
2024-05-22,130.03476932659564,134.781311474372,129.51663102551478,132.5607147216797,18724000
2024-05-23,131.84827611930365,134.69805107978686,131.16358525198788,133.61550903320312,6661100
2024-05-24,134.06887200113698,134.83683206970588,132.829038977852,134.37420654296875,3550300
2024-05-28,134.16139835644904,136.4190131118436,133.7265292461127,136.10443115234375,4344300
2024-05-29,135.13291771597798,137.05744158048887,134.6240268184517,136.69659423828125,3038500
2024-05-30,137.41830830216506,139.12076707378787,136.86315195053425,138.66738891601562,4238000
2024-05-31,137.75140089828236,145.19966164067256,137.64036115573188,144.4872283935547,7501000
2024-06-03,140.72141782779798,142.94202864548419,140.06449753974533,141.59115600585938,4162500
2024-06-04,140.98051965273183,142.66448359945767,138.88945704069326,139.29656982421875,4683700
2024-06-05,139.25030527932333,139.69442190120097,135.78061328731363,136.3357696533203,5746100
2024-06-06,135.7343293454546,136.18770745297888,134.2076707249884,134.2816925048828,4682900
2024-06-07,133.8190652296228,135.64181094597197,133.37493455602967,135.08665466308594,3110800
2024-06-10,135.13294798354408,137.77916712517998,134.6888313363238,137.41831970214844,3051600
2024-06-11,137.1684660465594,137.27949165301933,135.01262943912974,135.262451171875,3592400
2024-06-12,135.40123688360552,136.96491343566973,134.25393460357606,135.808349609375,3064300
2024-06-13,136.09516901338503,136.09516901338503,133.74503763684314,133.8653106689453,3470600
2024-06-14,133.02335006730735,133.05110646990462,128.96149844144404,130.6084442138672,5019700
2024-06-17,130.78424730326253,134.21692094318155,130.2753563797916,134.13365173339844,5006300
2024-06-18,133.56000075941904,134.02262630535648,131.77425881063073,131.88528442382812,2969500
2024-06-20,131.52443709511718,133.02335346470724,131.1358333306194,132.66250610351562,2628700
2024-06-21,133.2269180614127,135.3364895522196,133.2269180614127,135.2069549560547,5651600
2024-06-24,136.01191151880045,139.5186069711157,135.7528423406025,138.50083923339844,3933000
2024-06-25,137.38124332525567,137.97340330914093,135.40120705555725,135.799072265625,3336500
2024-06-26,135.09592517014693,136.29875457641072,134.08740473155112,136.16921997070312,2447000
