Date,Open,High,Low,Close,Volume
2024-11-04,73.1002698991892,73.95342686780437,72.51857162982908,72.84819793701172,716400
2024-11-05,72.71246286548892,73.67226530423898,72.51856592319196,73.60440063476562,709000
2024-11-06,74.65145689802489,75.54339460783376,73.16812393793774,73.88555145263672,1422200
2024-11-07,73.93404009903608,74.32184141067486,73.35234182992531,73.71105194091797,1299000
2024-11-08,73.69164691185654,73.95340847913785,72.52824326572421,72.57672119140625,1289400
2024-11-11,72.79002335999338,73.40080537483956,72.41191915127517,72.80941009521484,1215100
2024-11-12,72.43130891067148,72.79002639914552,70.82194353910842,70.90919494628906,1323800
2024-11-13,71.14186565703503,71.25820825168424,70.40505141433773,70.8801040649414,1066400
2024-11-14,70.77346801757812,71.54907062576369,70.68621660742194,70.77346801757812,1002400
2024-11-15,70.56018264447351,71.04493246467098,69.94940053383498,70.02696228027344,1214400
2024-11-18,69.80396781378991,70.41474986935052,69.4549473829854,69.94939422607422,801700
2024-11-19,69.33860225331937,69.80396527637403,68.87324662695903,69.23196411132812,914200
2024-11-20,69.3192096138665,69.73609466685261,68.57269830333932,69.56158447265625,849600
2024-11-21,69.56158660559805,71.32607533582352,69.50341900464693,70.74437713623047,975900
2024-11-22,70.87041665593073,71.54907078881331,70.77346817886026,71.2000503540039,716600
2024-11-25,71.84960969020571,73.59471177689917,71.75266121798815,73.12934875488281,1303100
2024-11-26,72.25680104208205,72.31496864875486,71.50059256855693,71.6460189819336,850800
2024-11-27,71.96595208509106,72.64459878532999,71.75266100881761,71.83991241455078,609100
2024-11-29,71.93685422845516,72.3925201407395,71.79143523235896,72.21800994873047,381300
2024-12-02,72.35374429578034,72.57673243308706,71.50058740715569,72.37313842773438,841200
2024-12-03,72.37313373348684,72.37313373348684,71.00613599046373,71.76234436035156,1134100
2024-12-04,71.53937085094596,71.87869420542155,70.99645348378499,71.35516357421875,865200
2024-12-05,71.28729017152408,71.3357681005231,69.7845705295695,70.11419677734375,939100
2024-12-06,71.00613721155462,71.00613721155462,70.10450243271521,70.39535522460938,1066700
2024-12-09,70.56016940149054,72.15014792158983,70.56016940149054,71.63631439208984,1313900
