Date,Open,High,Low,Close,Volume
2024-11-06,17.15999984741211,17.639999389648438,16.559999465942383,16.920000076293945,1110708
2024-11-07,17.040000915527344,17.8799991607666,16.920000076293945,17.15999984741211,746275
2024-11-08,17.399999618530273,17.639999389648438,16.68000030517578,17.040000915527344,757583
2024-11-11,17.399999618530273,18.1200008392334,16.799999237060547,17.760000228881836,1094133
2024-11-12,17.639999389648438,18.600000381469727,17.520000457763672,18.239999771118164,689542
2024-11-13,18.600000381469727,19.559999465942383,18.360000610351562,18.479999542236328,1342583
2024-11-14,18.719999313354492,19.559999465942383,18.0,18.84000015258789,943717
2024-11-15,18.719999313354492,18.84000015258789,17.639999389648438,18.1200008392334,703933
2024-11-18,18.0,18.540000915527344,17.15999984741211,17.15999984741211,600458
2024-11-19,16.799999237060547,17.520000457763672,16.68000030517578,17.040000915527344,679708
2024-11-20,17.040000915527344,17.399999618530273,16.68000030517578,17.280000686645508,469058
2024-11-21,17.15999984741211,18.719999313354492,16.799999237060547,18.360000610351562,929308
2024-11-22,18.239999771118164,18.600000381469727,16.799999237060547,17.040000915527344,2069258
2024-11-25,17.399999618530273,19.139999389648438,16.799999237060547,18.719999313354492,1842558
2024-11-26,18.600000381469727,18.600000381469727,17.280000686645508,17.520000457763672,1419292
2024-11-27,17.760000228881836,18.360000610351562,17.520000457763672,18.0,811150
2024-11-29,18.0,19.559999465942383,18.0,19.31999969482422,788992
2024-12-02,19.559999465942383,21.600000381469727,19.440000534057617,20.399999618530273,1683908
2024-12-03,20.040000915527344,20.760000228881836,19.68000030517578,20.280000686645508,638000
2024-12-04,20.280000686645508,21.239999771118164,20.219999313354492,20.639999389648438,941700
2024-12-05,20.639999389648438,21.959999084472656,19.920000076293945,21.360000610351562,1241692
2024-12-06,21.719999313354492,21.84000015258789,20.040000915527344,20.399999618530273,1099075
2024-12-09,20.399999618530273,21.479999542236328,20.399999618530273,20.8799991607666,994575
2024-12-10,21.0,21.239999771118164,20.040000915527344,21.0,820667
2024-12-11,21.0,21.0,19.200000762939453,19.920000076293945,1387100
2024-12-12,19.799999237060547,20.040000915527344,18.959999084472656,19.200000762939453,673933
2024-12-13,18.84000015258789,19.139999389648438,18.1200008392334,18.479999542236328,864550
2024-12-16,18.719999313354492,18.73200035095215,17.639999389648438,17.639999389648438,973933
2024-12-17,17.520000457763672,18.239999771118164,17.040000915527344,17.639999389648438,886742
2024-12-18,17.520000457763672,17.760000228881836,16.31999969482422,16.799999237060547,1411075
2024-12-19,16.920000076293945,17.040000915527344,15.720000267028809,15.84000015258789,1427892
2024-12-20,15.600000381469727,17.219999313354492,15.300000190734863,16.68000030517578,2007317
2024-12-23,16.799999237060547,16.920000076293945,16.31999969482422,16.440000534057617,761333
2024-12-24,16.200000762939453,16.559999465942383,15.960000038146973,16.31999969482422,470367
2024-12-26,16.200000762939453,16.68000030517578,15.960000038146973,16.200000762939453,619108
2024-12-27,16.200000762939453,16.440000534057617,15.720000267028809,16.200000762939453,1029017
2024-12-30,15.960000038146973,15.960000038146973,14.760000228881836,15.0,1354833
2024-12-31,15.0,15.239999771118164,14.520000457763672,15.119999885559082,1187192
2025-01-02,15.600000381469727,17.15999984741211,15.479999542236328,16.920000076293945,1054242
2025-01-03,17.040000915527344,17.760000228881836,16.799999237060547,17.280000686645508,1175617
2025-01-06,47.7599983215332,63.599998474121094,36.599998474121094,60.720001220703125,56845842
2025-01-07,65.16000366210938,77.4000015258789,60.720001220703125,65.5199966430664,31999633
2025-01-08,55.560001373291016,73.19999694824219,54.599998474121094,64.19999694824219,14747683
2025-01-10,68.4000015258789,71.87999725341797,59.880001068115234,61.31999969482422,8371342
2025-01-13,58.560001373291016,58.7400016784668,51.599998474121094,53.400001525878906,4955358
2025-01-14,51.720001220703125,55.08000183105469,45.36000061035156,45.720001220703125,5515758
2025-01-15,48.599998474121094,51.2400016784668,46.91999816894531,47.15999984741211,3442217
2025-01-16,48.0,49.560001373291016,46.31999969482422,47.880001068115234,2799450
2025-01-17,48.84000015258789,51.599998474121094,45.36000061035156,45.84000015258789,2907692
2025-01-21,45.84000015258789,47.15999984741211,43.560001373291016,44.040000915527344,2165825
2025-01-22,43.560001373291016,44.880001068115234,42.119998931884766,43.439998626708984,1854758
2025-01-23,43.20000076293945,49.08000183105469,42.959999084472656,47.880001068115234,3306800
2025-01-24,47.15999984741211,49.79999923706055,46.31999969482422,48.47999954223633,2162517
2025-01-27,47.15999984741211,47.880001068115234,43.91999816894531,44.279998779296875,1589592
2025-01-28,44.880001068115234,48.060001373291016,44.52000045776367,47.400001525878906,1284800
2025-01-29,47.7599983215332,51.0,47.15999984741211,48.959999084472656,2593525
2025-01-30,50.15999984741211,51.599998474121094,47.400001525878906,49.439998626708984,2005075
2025-01-31,49.79999923706055,51.2400016784668,46.91999816894531,48.47999954223633,1732575
2025-02-03,46.619998931884766,49.91999816894531,45.720001220703125,49.91999816894531,1750667
2025-02-04,50.040000915527344,56.52000045776367,49.560001373291016,54.959999084472656,3201375
2025-02-05,54.959999084472656,55.2599983215332,51.959999084472656,53.52000045776367,1946875
2025-02-06,53.15999984741211,53.279998779296875,48.0,48.47999954223633,2006758
2025-02-07,48.36000061035156,48.47999954223633,46.68000030517578,47.400001525878906,1317800
2025-02-10,48.119998931884766,48.959999084472656,45.720001220703125,46.20000076293945,1405283
2025-02-11,45.84000015258789,48.29999923706055,44.52000045776367,44.63999938964844,1595700
2025-02-12,44.400001525878906,45.540000915527344,43.439998626708984,43.79999923706055,1631550
2025-02-13,43.91999816894531,47.040000915527344,43.68000030517578,46.79999923706055,1418817
2025-02-14,47.15999984741211,48.959999084472656,46.439998626708984,48.720001220703125,1133492
2025-02-18,48.959999084472656,51.2400016784668,47.52000045776367,48.720001220703125,1463875
2025-02-19,48.47999954223633,48.720001220703125,46.20000076293945,46.31999969482422,1219950
2025-02-20,46.439998626708984,47.040000915527344,44.52000045776367,46.20000076293945,1046417
2025-02-21,49.91999816894531,50.279998779296875,45.0,45.119998931884766,2132100
2025-02-24,45.84000015258789,51.47999954223633,44.7599983215332,48.119998931884766,3492892
2025-02-25,47.880001068115234,48.2400016784668,44.400001525878906,46.08000183105469,2023858
2025-02-26,46.31999969482422,47.040000915527344,42.0,43.20000076293945,2340075
2025-02-27,43.79999923706055,45.47999954223633,41.400001525878906,42.2400016784668,3022442
2025-02-28,35.52000045776367,36.959999084472656,30.65999984741211,36.36000061035156,5735025
2025-03-03,36.47999954223633,37.13999938964844,33.119998931884766,34.08000183105469,2632550
2025-03-04,32.220001220703125,37.20000076293945,32.040000915527344,36.119998931884766,2501242
2025-03-05,36.2400016784668,37.5,35.52000045776367,36.959999084472656,1382800
2025-03-06,35.880001068115234,37.20000076293945,35.15999984741211,35.880001068115234,1779817
2025-03-07,35.279998779296875,38.7599983215332,35.040000915527344,38.15999984741211,1714775
2025-03-10,37.2599983215332,39.36000061035156,35.040000915527344,36.119998931884766,2304300
2025-03-11,36.060001373291016,37.79999923706055,34.91999816894531,37.08000183105469,1751792
2025-03-12,37.79999923706055,38.34000015258789,36.47999954223633,37.20000076293945,1684392
2025-03-13,36.959999084472656,37.68000030517578,35.400001525878906,35.400001525878906,1329908
2025-03-14,35.880001068115234,38.15999984741211,35.652000427246094,38.15999984741211,1128300
2025-03-17,37.91999816894531,39.599998474121094,37.79999923706055,38.52000045776367,901433
2025-03-18,38.15999984741211,38.400001525878906,36.84000015258789,37.08000183105469,1012275
2025-03-19,37.31999969482422,38.52000045776367,37.08000183105469,38.15999984741211,839692
2025-03-20,37.79999923706055,38.15999984741211,36.599998474121094,36.959999084472656,925683
2025-03-21,36.119998931884766,38.15999984741211,36.0,38.15999984741211,985600
2025-03-24,38.7599983215332,39.2400016784668,37.79999923706055,39.2400016784668,990308
2025-03-25,39.36000061035156,39.720001220703125,38.279998779296875,39.720001220703125,731192
2025-03-26,39.84000015258789,40.20000076293945,36.720001220703125,36.959999084472656,964067
2025-03-27,36.720001220703125,37.31999969482422,35.880001068115234,36.2400016784668,946033
2025-03-28,35.880001068115234,36.2760009765625,34.439998626708984,34.79999923706055,1185892
2025-03-31,34.31999969482422,35.880001068115234,33.36000061035156,35.040000915527344,1103383
2025-04-01,35.040000915527344,35.7599983215332,34.31999969482422,35.52000045776367,894333
2025-04-02,34.91999816894531,37.79999923706055,34.439998626708984,37.79999923706055,998292
2025-04-03,35.15999984741211,36.720001220703125,34.91999816894531,36.2400016784668,1074158
2025-04-04,34.560001373291016,34.79999923706055,31.440000534057617,33.599998474121094,1592683
2025-04-07,30.84000015258789,36.0,30.0,32.880001068115234,1734400
2025-04-08,34.560001373291016,34.68000030517578,30.239999771118164,31.31999969482422,1047833
2025-04-09,30.959999084472656,35.70000076293945,30.299999237060547,35.040000915527344,2055408
2025-04-10,34.68000030517578,34.68000030517578,32.15999984741211,33.119998931884766,1332442
2025-04-11,33.119998931884766,34.31999969482422,32.63999938964844,34.20000076293945,1178275
2025-04-14,35.279998779296875,35.7599983215332,34.31999969482422,34.560001373291016,1171183
2025-04-15,34.79999923706055,36.599998474121094,34.380001068115234,35.880001068115234,1090425
2025-04-16,34.79999923706055,35.400001525878906,33.36000061035156,34.439998626708984,1180517
2025-04-17,34.560001373291016,35.880001068115234,33.959999084472656,35.880001068115234,1123325
2025-04-21,35.279998779296875,35.58000183105469,33.119998931884766,34.20000076293945,816550
2025-04-22,34.68000030517578,36.2400016784668,34.5,36.0,928433
2025-04-23,36.599998474121094,37.2599983215332,33.84000015258789,35.040000915527344,2171908
2025-04-24,35.040000915527344,36.36000061035156,34.91999816894531,35.880001068115234,906842
2025-04-25,36.0,36.599998474121094,35.400001525878906,36.2400016784668,843158
2025-04-28,36.36000061035156,37.79999923706055,36.2400016784668,37.560001373291016,1220250
2025-04-29,37.560001373291016,38.939998626708984,36.959999084472656,37.20000076293945,1451267
2025-04-30,35.880001068115234,36.36000061035156,34.91999816894531,36.0,1039242
2025-05-01,36.959999084472656,36.959999084472656,34.79999923706055,35.15999984741211,1315825
2025-05-02,31.68000030517578,32.507999420166016,28.799999237060547,29.040000915527344,3774117
2025-05-05,28.68000030517578,30.239999771118164,27.360000610351562,30.239999771118164,2591025
2025-05-06,29.280000686645508,31.440000534057617,29.040000915527344,31.31999969482422,2370750
2025-05-07,31.31999969482422,32.400001525878906,30.719999313354492,31.31999969482422,2155383
2025-05-08,31.559999465942383,32.7599983215332,31.139999389648438,32.400001525878906,1485342
2025-05-09,32.7599983215332,34.439998626708984,32.040000915527344,32.279998779296875,2051400
2025-05-12,34.20000076293945,35.15999984741211,33.720001220703125,34.08000183105469,2042208
2025-05-13,34.560001373291016,35.400001525878906,33.599998474121094,35.279998779296875,1416783
2025-05-14,35.63999938964844,36.36000061035156,35.099998474121094,35.52000045776367,1527717
2025-05-15,35.400001525878906,35.52000045776367,34.20000076293945,35.400001525878906,1546650
2025-05-16,35.7599983215332,39.36000061035156,35.459999084472656,38.52000045776367,2463958
2025-05-19,37.560001373291016,41.220001220703125,37.31999969482422,40.31999969482422,2072517
2025-05-20,40.560001373291016,41.279998779296875,39.599998474121094,39.84000015258789,1452067
2025-05-21,38.7599983215332,39.36000061035156,36.959999084472656,37.08000183105469,1203783
2025-05-22,36.84000015258789,37.91999816894531,36.2400016784668,37.91999816894531,1379042
2025-05-23,37.20000076293945,39.540000915527344,37.08000183105469,39.119998931884766,980992
2025-05-27,40.439998626708984,43.68000030517578,40.20000076293945,43.439998626708984,1942025
2025-05-28,44.040000915527344,46.08000183105469,44.040000915527344,45.2400016784668,1772075
2025-05-29,46.08000183105469,46.91999816894531,43.31999969482422,43.439998626708984,1769342
2025-05-30,42.47999954223633,44.7599983215332,42.0,43.91999816894531,1393292
2025-06-02,44.040000915527344,44.375999450683594,42.0,42.720001220703125,868617
2025-06-03,42.119998931884766,43.52399826049805,41.34000015258789,42.0,1050875
2025-06-04,42.119998931884766,44.400001525878906,41.400001525878906,43.08000183105469,1045717
2025-06-05,43.08000183105469,43.31999969482422,39.959999084472656,40.31999969482422,1032908
2025-06-06,41.040000915527344,42.0,40.7400016784668,40.91999816894531,947500
2025-06-09,41.52000045776367,41.939998626708984,40.08000183105469,40.08000183105469,841750
2025-06-10,40.560001373291016,40.79999923706055,39.2400016784668,39.36000061035156,704067
2025-06-11,39.599998474121094,41.040000915527344,39.2400016784668,40.439998626708984,735242
2025-06-12,39.959999084472656,42.36000061035156,39.47999954223633,40.91999816894531,788000
2025-06-13,39.47999954223633,39.959999084472656,37.91999816894531,38.040000915527344,778050
2025-06-16,38.7599983215332,40.560001373291016,38.400001525878906,39.119998931884766,728000
2025-06-17,38.52000045776367,39.119998931884766,38.15999984741211,38.279998779296875,524117
2025-06-18,38.400001525878906,38.939998626708984,37.439998626708984,37.91999816894531,765783
2025-06-20,38.279998779296875,38.81999969482422,36.959999084472656,37.439998626708984,900483
2025-06-23,37.08000183105469,38.400001525878906,35.63999938964844,38.15999984741211,920217
2025-06-24,38.880001068115234,41.15999984741211,38.81999969482422,41.040000915527344,982750
2025-06-25,41.7599983215332,42.599998474121094,40.31999969482422,40.560001373291016,752558
2025-06-26,40.91999816894531,41.7599983215332,40.5,41.400001525878906,838350
2025-06-27,41.63999938964844,43.560001373291016,41.15999984741211,42.36000061035156,1706058
2025-06-30,44.52000045776367,47.15999984741211,44.172000885009766,46.31999969482422,1505975
2025-07-01,46.20000076293945,46.68000030517578,44.63999938964844,45.2400016784668,838900
2025-07-02,45.119998931884766,45.959999084472656,43.31999969482422,43.79999923706055,1066392
2025-07-03,44.279998779296875,44.880001068115234,43.31999969482422,44.279998779296875,609075
2025-07-07,43.560001373291016,44.400001525878906,42.18000030517578,43.79999923706055,1131350
2025-07-08,44.400001525878906,45.119998931884766,43.08000183105469,43.31999969482422,952008
2025-07-09,43.5,44.15999984741211,40.91999816894531,41.880001068115234,1031875
2025-07-10,41.7599983215332,42.0,40.7400016784668,41.63999938964844,861058
2025-07-11,41.279998779296875,41.70000076293945,39.720001220703125,39.720001220703125,954675
2025-07-14,39.959999084472656,41.52000045776367,39.599998474121094,40.91999816894531,601125
2025-07-15,41.52000045776367,41.63999938964844,40.21200180053711,40.79999923706055,582883
2025-07-16,40.91999816894531,42.36000061035156,40.20000076293945,42.2400016784668,831400
2025-07-17,42.36000061035156,42.84000015258789,41.7599983215332,42.0,719042
2025-07-18,42.119998931884766,42.3120002746582,39.959999084472656,40.20000076293945,843900
2025-07-21,40.79999923706055,41.7599983215332,39.720001220703125,39.84000015258789,876767
2025-07-22,39.84000015258789,41.279998779296875,39.29999923706055,40.91999816894531,731733
2025-07-23,41.279998779296875,43.91999816894531,40.31999969482422,43.560001373291016,1523600
2025-07-24,44.15999984741211,44.7599983215332,42.720001220703125,43.20000076293945,1324925
2025-07-25,43.20000076293945,44.70000076293945,42.36000061035156,44.15999984741211,1405950
2025-07-28,44.15999984741211,44.279998779296875,42.119998931884766,42.36000061035156,1059400
2025-07-29,45.720001220703125,50.400001525878906,42.0,42.47999954223633,4805225
2025-07-30,47.81999969482422,52.20000076293945,46.31999969482422,49.91999816894531,5050058
2025-07-31,52.79999923706055,52.79999923706055,47.15999984741211,47.7599983215332,2479667
2025-08-01,46.439998626708984,46.439998626708984,44.040000915527344,45.0,1773333
2025-08-04,46.31999969482422,48.84000015258789,45.84000015258789,47.52000045776367,1430017
2025-08-05,48.0,49.08000183105469,46.31999969482422,47.040000915527344,1227592
2025-08-06,46.91999816894531,47.040000915527344,44.7599983215332,44.880001068115234,1084392
2025-08-07,45.599998474121094,46.439998626708984,43.439998626708984,44.400001525878906,1634142
2025-08-08,43.97999954223633,47.7599983215332,42.119998931884766,44.15999984741211,2878950
2025-08-11,43.91999816894531,44.880001068115234,42.0,43.08000183105469,1511358
2025-08-12,43.08000183105469,44.040000915527344,42.720001220703125,43.68000030517578,934208
2025-08-13,43.91999816894531,46.439998626708984,43.439998626708984,45.119998931884766,1539483
2025-08-14,44.15999984741211,44.63999938964844,42.84000015258789,44.400001525878906,1035933
2025-08-15,43.91999816894531,44.040000915527344,42.959999084472656,43.560001373291016,960875
2025-08-18,43.68000030517578,45.36000061035156,43.08000183105469,45.2400016784668,1034808
2025-08-19,45.599998474121094,45.599998474121094,41.63999938964844,41.7599983215332,1339167
2025-08-20,41.400001525878906,41.400001525878906,39.0,40.31999969482422,1230775
2025-08-21,39.959999084472656,41.040000915527344,39.720001220703125,40.68000030517578,827092
2025-08-22,40.79999923706055,42.36000061035156,40.439998626708984,41.880001068115234,909408
2025-08-25,41.7599983215332,42.599998474121094,41.52000045776367,41.63999938964844,679308
2025-08-26,41.63999938964844,42.119998931884766,40.91999816894531,41.400001525878906,609900
2025-08-27,41.15999984741211,41.34000015258789,40.439998626708984,40.91999816894531,637125
2025-08-28,41.400001525878906,42.18000030517578,40.79999923706055,41.7599983215332,905042
2025-08-29,42.599998474121094,45.720001220703125,42.2400016784668,42.36000061035156,1560700
2025-09-02,42.0,45.599998474121094,41.279998779296875,45.36000061035156,1533225
2025-09-03,45.599998474121094,45.720001220703125,43.5,44.52000045776367,1029575
2025-09-04,44.279998779296875,45.720001220703125,43.439998626708984,45.2400016784668,987683
2025-09-05,45.36000061035156,48.599998474121094,44.7599983215332,48.119998931884766,1577192
2025-09-08,48.29999923706055,50.279998779296875,47.279998779296875,49.439998626708984,1588508
2025-09-09,49.560001373291016,49.68000030517578,46.79999923706055,49.08000183105469,1077567
2025-09-10,49.439998626708984,49.91999816894531,47.040000915527344,47.15999984741211,1130083
2025-09-11,47.400001525878906,50.040000915527344,46.79999923706055,49.91999816894531,1371575
2025-09-12,49.79999923706055,51.84000015258789,48.84000015258789,51.2400016784668,1108425
2025-09-15,52.31999969482422,53.63999938964844,50.279998779296875,52.31999969482422,1253300
2025-09-16,52.31999969482422,52.619998931884766,49.91999816894531,51.47999954223633,850333
2025-09-17,51.47999954223633,52.08000183105469,49.68000030517578,50.52000045776367,997392
2025-09-18,50.7599983215332,54.47999954223633,50.7599983215332,52.560001373291016,1328317
2025-09-19,52.31999969482422,53.7599983215332,51.900001525878906,52.20000076293945,1075375
2025-09-22,51.84000015258789,54.720001220703125,50.7599983215332,54.720001220703125,1157342
2025-09-23,54.41999816894531,56.63999938964844,52.20000076293945,53.400001525878906,1482983
2025-09-24,54.720001220703125,55.03200149536133,49.79999923706055,49.79999923706055,1088292
2025-09-25,48.599998474121094,50.400001525878906,48.18000030517578,49.08000183105469,856392
2025-09-26,49.08000183105469,51.0,48.720001220703125,50.400001525878906,662992
2025-09-29,50.400001525878906,51.36000061035156,49.79999923706055,51.2400016784668,724675
2025-09-30,51.2400016784668,51.47999954223633,48.540000915527344,49.79999923706055,925200
2025-10-01,49.439998626708984,49.439998626708984,46.31999969482422,46.79999923706055,1205500
2025-10-02,47.279998779296875,48.119998931884766,45.0,47.400001525878906,1270475
2025-10-03,47.7599983215332,48.959999084472656,46.91999816894531,47.52000045776367,1111608
2025-10-06,47.7599983215332,48.3120002746582,46.20000076293945,47.040000915527344,855683
2025-10-07,47.279998779296875,48.36000061035156,45.720001220703125,46.439998626708984,1066667
2025-10-08,46.79999923706055,47.040000915527344,45.119998931884766,46.560001373291016,1012267
2025-10-09,46.439998626708984,46.68000030517578,45.36000061035156,45.959999084472656,679992
2025-10-10,46.08000183105469,46.91999816894531,43.68000030517578,44.15999984741211,1085442
2025-10-13,44.63999938964844,45.959999084472656,43.560001373291016,45.84000015258789,1114158
2025-10-14,45.0,47.63999938964844,43.79999923706055,45.959999084472656,1129292
2025-10-15,46.91999816894531,47.52000045776367,45.720001220703125,46.439998626708984,1080242
2025-10-16,46.439998626708984,46.68000030517578,43.560001373291016,44.15999984741211,979642
2025-10-17,43.20000076293945,44.040000915527344,42.599998474121094,43.68000030517578,847875
2025-10-20,44.400001525878906,44.880001068115234,43.560001373291016,43.79999923706055,727717
2025-10-21,43.79999923706055,44.400001525878906,43.08000183105469,43.79999923706055,626433
2025-10-22,43.08000183105469,43.439998626708984,40.35599899291992,41.63999938964844,1319325
2025-10-23,42.0,43.20000076293945,41.459999084472656,43.08000183105469,860242
2025-10-24,43.68000030517578,44.52000045776367,43.20000076293945,43.439998626708984,643983
