Date,Open,High,Low,Close,Volume
2024-11-06,406.5861780731756,413.60330808309953,402.19300249335294,406.69549560546875,279000
2024-11-07,408.2559899893011,414.07047576710806,405.65190307430527,410.8600769042969,176400
2024-11-08,411.4862118723393,417.71812981368475,409.8860022745509,410.34320068359375,229700
2024-11-11,409.9953793311113,412.54978206511566,406.98377812167945,408.47467041015625,202300
2024-11-12,410.5519667701714,415.829722917246,407.7192654240689,414.5276794433594,187200
2024-11-13,415.65079977451956,415.65079977451956,406.46691372175616,406.62591552734375,260400
2024-11-14,408.97161789276413,409.32941746796877,399.7479658560359,403.24658203125,245800
2024-11-15,400.57295800665565,404.39958788921615,394.1223732801256,398.9627990722656,189500
2024-11-18,399.1516378761905,403.1472184775094,396.8954316931915,402.14337158203125,164900
2024-11-19,401.60660124885567,409.7667427735755,401.53701899940785,409.17041015625,172200
2024-11-20,410.2736751495532,413.03679429162975,405.17481870536784,411.43658447265625,161500
2024-11-21,413.85180594070164,416.2769930415085,407.78883818868445,413.8716735839844,162100
2024-11-22,415.8297159924491,426.00753055998973,414.69665367224525,425.281982421875,274800
2024-11-25,427.7965958629798,432.9550851129117,423.07543740230335,424.09918212890625,283300
2024-11-26,421.3758957323461,425.1229943331154,419.050076923832,423.90045166015625,199400
2024-11-27,426.06723023855113,426.4448974890838,415.0942540209418,418.4239196777344,213300
2024-11-29,421.5945253238213,421.5945253238213,417.11189956963557,418.3344421386719,82500
2024-12-02,419.0897701640552,420.97822745545085,415.59115423123507,418.5232238769531,205100
2024-12-03,420.2825481247922,420.88882977117515,411.9236082694505,414.9848937988281,269300
2024-12-04,417.2411246648453,419.46751411100786,412.4503834944665,413.2455139160156,187800
2024-12-05,414.905373267421,419.3979176280813,412.0726719468053,417.5194091796875,162800
2024-12-06,417.7082492372721,421.80322831516787,417.2212038234046,419.7060241699219,267700
2024-12-09,422.79719725777613,423.11526157257373,409.8463135751342,415.5713195800781,474100
2024-12-10,417.042322799539,426.3156897359958,403.8529067264983,414.3288879394531,482000
2024-12-11,417.211322757576,437.01035607638835,417.211322757576,425.2124328613281,391600
2024-12-12,424.7750774338942,427.945710724823,420.47138180121993,423.115234375,192100
2024-12-13,421.14719829993044,425.2620446906946,420.8688996567497,422.6877746582031,187700
2024-12-16,420.4912261814234,425.53044900752917,420.4912261814234,421.93243408203125,265000
2024-12-17,419.82528792351945,424.46691497875673,415.29294806313806,418.83135986328125,224800
2024-12-18,418.2151228866893,418.9208336890275,402.53093841311215,403.69384765625,288900
2024-12-19,404.2703095478947,410.56189146704656,402.2129014137809,406.6656799316406,219000
2024-12-20,406.7650852938142,410.28359935054226,400.06601943537794,400.7120666503906,765300
