Date,Open,High,Low,Close,Volume
2024-11-06,28.148906879412838,28.2544418801409,27.736362963749478,27.84189796447754,7913200
2024-11-07,27.92824529755196,28.590232604238924,27.861087324112777,28.177690505981445,5099300
2024-11-08,28.206472832723673,29.28100595021913,28.024185588790466,29.156282424926758,5429100
2024-11-11,28.90683769589368,29.34816442609296,28.69576950400912,28.839679718017578,4981500
2024-11-12,28.887649061602705,29.28100447399947,28.80130257303585,29.204252243041992,6007000
2024-11-13,29.367351850325786,29.808676734192918,28.983588854019914,29.17547035217285,6126900
2024-11-14,29.223439496380777,29.328974502217743,28.743737586092838,28.76292610168457,4069800
2024-11-15,28.75333373639864,29.62639112419287,28.75333373639864,29.60720443725586,5826000
2024-11-18,29.63598416322977,30.019747164862835,29.60720321904962,29.88542938232422,4830600
2024-11-19,29.83745618033844,30.1732478496989,29.645574703584636,30.125276565551758,4824900
2024-11-20,30.22121598219212,30.40350319414409,29.96217654887889,30.288373947143555,3467000
2024-11-21,30.317354869483626,30.723002897702855,29.86341615497442,30.645736694335938,5115400
2024-11-22,30.732657904079904,31.234889089865092,30.587784019534165,30.838899612426758,4895400
2024-11-25,30.954797357826386,31.495662551054945,30.877531164818215,31.37010383605957,5535200
2024-11-26,31.3604448436602,31.543950887062476,31.176935115915494,31.418392181396484,4398900
2024-11-27,31.640532387452886,31.737117424702323,31.273520298932375,31.5439510345459,3320100
2024-11-29,31.52463851288414,31.72746159345493,31.42805714623414,31.505321502685547,1847100
2024-12-02,31.582587764643996,31.659852116743618,30.896848678588867,30.896848678588867,3169500
2024-12-03,31.8723359896907,31.8723359896907,31.022405998349626,31.032066345214844,3865400
2024-12-04,31.032061885841138,31.225228267616068,30.867869171812643,31.196250915527344,3068400
2024-12-05,31.273522987559975,31.418395029375304,30.800265475207265,30.896848678588867,3775900
2024-12-06,31.061039168467683,31.138307203907015,30.529834320021774,30.578125,2842500
2024-12-09,30.587782109479807,30.616757621448134,30.220768168737365,30.288375854492188,3582600
2024-12-10,30.28837640793613,30.45256729441428,29.70887905317965,30.30769157409668,4203100
2024-12-11,30.346326518987727,30.529834419410832,30.095210929506468,30.336668014526367,4392500
2024-12-12,30.452571798439745,30.88719349716046,30.452571798439745,30.8195858001709,4164400
2024-12-13,30.829239510370492,31.090011752171957,30.7616318238971,30.848556518554688,4760100
2024-12-16,30.71334127102537,31.514980582483258,30.66505058964253,30.9741153717041,4281600
2024-12-17,30.742315462056176,31.07069539723507,30.53949239837174,30.626415252685547,6723000
2024-12-18,30.510518341956637,31.14796491849634,30.355985950199827,30.365644454956055,8050400
2024-12-19,30.240085815739036,31.00308927179655,30.201453638782777,30.67470932006836,8330200
2024-12-20,30.674708047379536,31.62122121285144,30.56846634135778,31.428054809570312,14446700
2024-12-23,31.331471705389326,31.39907939807169,30.626417421456853,31.003089904785156,4390800
2024-12-24,30.867871861977115,31.312151999739296,30.867871861977115,31.283178329467773,1444900
2024-12-26,31.215571929306005,31.40873833587786,31.138307577282923,31.26386260986328,2253100
2024-12-27,31.03206867931094,31.379767505754796,30.954800635948708,31.109333038330078,2716800
2024-12-30,30.964459126709276,30.98377613639146,30.49120160035295,30.74231719970703,2725700
2024-12-31,30.723002897702855,30.92582783289827,30.394621072850548,30.645736694335938,2970000
2025-01-02,30.90650932847336,30.964460359827733,30.24008720527013,30.413936614990234,3257400
2025-01-03,30.520179008154713,30.723002095885192,30.33667108913317,30.55881118774414,4227900
2025-01-06,30.53949545714065,30.558810625494207,29.959998036588978,29.988971710205078,4165600
2025-01-07,30.017945677908887,30.24008576097652,29.766830080547965,29.815122604370117,3559500
2025-01-08,29.786146559664402,30.12418685171417,29.544689471367626,30.104869842529297,4236400
2025-01-10,29.959996265284595,31.26386308172383,29.805463874563333,30.11452865600586,4826300
2025-01-13,30.046922449266564,30.56846883316563,29.863414535407863,30.529836654663086,3641200
2025-01-14,30.616759344602258,30.867873093775696,30.46222695641643,30.771291732788086,3245000
2025-01-15,31.051381225283777,31.186596597382014,30.510516052548255,30.780948638916016,4164800
2025-01-16,30.655393025971435,31.698487618535193,30.616760848113536,31.679170608520508,4988100
2025-01-17,31.621221834459707,31.688829524285723,31.176937992876596,31.447372436523438,5319200
2025-01-21,31.630880183663937,31.988235660993116,31.57292915314719,31.930288314819336,4466300
2025-01-22,31.90131130799423,31.90131130799423,31.27352505003995,31.331472396850586,3884800
2025-01-23,31.31215538646604,31.466691469542422,31.128649314327344,31.331472396850586,3353000
2025-01-24,31.186598014613892,31.37010407303746,30.935480582726136,31.25420570373535,5292600
2025-01-27,31.669508798172476,31.81438082322092,30.674705050167795,31.756433486938477,5249600
2025-01-28,31.630878600541,31.80472799904712,31.032066052543684,31.205915451049805,4020100
2025-01-29,31.27351894197423,31.621217692300654,31.1576169023039,31.196250915527344,3576900
2025-01-30,31.640531445688918,31.88198850511199,31.331466704374773,31.756433486938477,3956300
2025-01-31,31.63088065982434,31.785413059185636,31.21557414572653,31.45703125,3489800
2025-02-03,31.061038029991774,31.51497851070285,30.916162311024493,31.399076461791992,4392200
2025-02-04,31.10932940623241,31.418394174911008,31.022404709770136,31.051382064819336,2689100
2025-02-05,31.321812580318458,31.360446597197843,31.051381830848037,31.167280197143555,3984500
2025-02-06,31.31215538646604,31.370106417619684,30.867875200650456,31.331472396850586,3004900
2025-02-07,31.2735239479378,31.428056341225343,31.118991554650258,31.2928409576416,2710200
2025-02-10,31.24454406895194,31.30249509338517,31.02240400180509,31.273521423339844,1724000
2025-02-11,31.11899179667055,31.30249786376953,30.867874352910995,31.30249786376953,2679600
2025-02-12,30.896851208432153,31.59224701381041,30.896851208432153,31.466691970825195,3756000
2025-02-13,31.553611791617246,32.364907788102855,31.514981456045874,32.28764343261719,5723500
2025-02-14,32.451831870233804,32.69328896356692,32.2393521334538,32.26832580566406,5219900
2025-02-18,32.35525114325265,32.92509004210455,32.2683264405687,32.654659271240234,5587700
2025-02-19,32.558071188581906,33.002351323428954,32.558071188581906,32.925086975097656,5986200
2025-02-20,33.13895493823028,33.16811680947907,32.33210855645102,32.788997650146484,5634600
2025-02-21,32.7987149829026,33.43057890133838,32.59457079520823,33.333370208740234,6019400
2025-02-24,33.411135642171764,33.47918246705871,32.691782433860055,33.245880126953125,4707400
2025-02-25,33.216715583967996,33.420859773237396,32.769549661328284,33.265323638916016,7436600
2025-02-26,33.15839794423865,33.52779772173314,32.963976813542885,33.09035110473633,4414800
2025-02-27,32.847321848806644,33.11950917557913,32.701505090450404,32.7987174987793,4340900
2025-02-28,33.080626217856874,33.46946845819873,32.86676632311584,33.42086410522461,5122600
2025-03-03,33.39169671134646,33.877747631210454,33.27504552889589,33.605560302734375,4382000
2025-03-04,33.6444423549871,33.76109352734361,32.691783079482136,32.75010681152344,5716900
2025-03-05,32.536249756700236,33.04174315826402,32.448760442808926,32.87648391723633,4192500
2025-03-06,32.75010737931997,32.837596687172656,32.31266454833053,32.46820068359375,3134100
2025-03-07,32.419598050286055,33.39169998532641,32.3515512114952,33.3042106628418,5001300
2025-03-10,33.236157298147695,34.004118566026655,33.14866799284156,33.46946334838867,6112300
2025-03-11,33.91663051295387,34.0332816882443,33.31392844763367,33.566673278808594,5649100
