Date,Open,High,Low,Close,Volume
2024-11-06,49.83838192465816,50.539217820118175,45.68271297204187,46.205875396728516,6182600
2024-11-07,46.83761530453172,47.676643774504214,46.176260306459,46.84748458862305,2170100
2024-11-08,46.92645362571115,47.07451547893314,46.136779112131904,46.205875396728516,2716800
2024-11-11,46.196002328789234,48.10109421011261,46.126906044220206,47.498966217041016,1811700
2024-11-12,47.51870720790906,47.85431933724661,47.16335274561459,47.63715744018555,2592300
2024-11-13,47.44961585883601,47.67664706324846,46.67968362078811,46.73890686035156,2646100
2024-11-14,42.54375437628027,44.05401091591895,40.30305407380614,40.431373596191406,9894800
2024-11-15,40.707761734440716,41.20130877708907,39.59234436372521,40.73737335205078,4176200
2024-11-18,41.063106705887215,41.60601138933197,40.500463457103194,40.58930206298828,3532800
2024-11-19,40.37214922653933,41.33950096944994,39.9279561391148,40.21421432495117,2597400
2024-11-20,40.19447094497272,41.122337996959914,39.39492340842745,39.700923919677734,2887900
2024-11-21,39.8391181177795,40.66827730489108,39.54299064355361,40.26356887817383,3007100
2024-11-22,40.37215035984903,40.96440531606388,40.135246118083984,40.431373596191406,3802900
2024-11-25,40.61891870689781,41.35923919050738,40.54982242966476,40.68801498413086,3528600
2024-11-26,41.063111616629286,41.73433588237405,40.806468816416306,41.102596282958984,1976700
2024-11-27,41.15992819881698,41.713473267350935,40.95235021213572,40.99188995361328,1710500
2024-11-29,41.10062190826257,41.48612495666364,40.97211963522313,41.03142547607422,1335700
2024-12-02,40.853499654416396,41.3675011481654,40.09237669188335,41.28842544555664,2200000
2024-12-03,41.31808483003992,42.16817044776614,41.08085391436406,41.85186004638672,2612500
2024-12-04,42.10885795692644,42.44493820677326,41.851857187381064,42.30655288696289,1649300
2024-12-05,42.03966952386539,42.99848757997961,42.03966952386539,42.444942474365234,3032000
2024-12-06,42.612978469223414,42.77113365262218,41.96058786636386,42.197818756103516,1811300
2024-12-09,42.21759365059798,42.54379087621406,41.535550048015445,41.812320709228516,1822600
2024-12-10,41.812322427081945,42.089096870383706,41.446589213921804,41.92105484008789,1464300
2024-12-11,41.90127815919898,42.33620774055189,41.55531487468371,41.75300979614258,1800500
2024-12-12,41.67393443117917,41.960591907042755,41.061083507832855,41.26866149902344,1433000
2024-12-13,41.16981766238626,41.72335899573678,40.715118147640084,41.555320739746094,1464500
2024-12-16,41.53554649874619,42.15828420397926,40.893038923584776,41.06108093261719,1809300
2024-12-17,40.78430609840067,41.32796808895966,40.50753546372853,41.01165771484375,2486200
2024-12-18,40.97211775952469,41.58496863480561,40.1813418284014,40.299957275390625,1773100
2024-12-19,40.35926888353093,41.041312450901884,39.568489142517514,39.83537673950195,2170000
2024-12-20,39.54871842267458,40.339498146707264,39.25217791152092,39.73653030395508,4403500
2024-12-23,39.469641781426546,39.63768001785251,38.97540635092605,39.37079620361328,1519900
2024-12-24,39.20275631871597,39.44987404734396,38.73817378226581,39.43999099731445,454600
2024-12-26,39.449874535136935,39.795837851207004,39.1829869324326,39.75630187988281,947200
2024-12-27,39.50918152083869,39.92433747251489,39.09402179844538,39.37079620361328,743600
2024-12-30,39.06437389180285,39.42022405073897,38.8864488123348,39.34114456176758,887300
2024-12-31,39.41034063919422,39.60803560801046,39.113800071328804,39.38068771362305,1218300
2025-01-02,39.637684284826136,40.21099925586793,39.27195108268559,39.420223236083984,1053500
2025-01-03,39.47952828078648,39.93422778232523,39.17310470035871,39.76618576049805,1055100
2025-01-06,39.50917971535488,39.66733489505901,38.96551775007484,39.084136962890625,2079700
2025-01-07,39.04460016219943,39.29171788474499,38.8765619208127,39.07425308227539,1382300
2025-01-08,39.03471594286403,39.53883442263714,38.91609672467982,39.459754943847656,1601000
2025-01-10,39.11379728522576,40.92270103057574,39.02483474413121,40.547080993652344,2534000
2025-01-13,40.44823296441658,41.38728120232463,40.309847622755605,41.31808853149414,1332800
2025-01-14,41.31808559085567,41.48612761571129,40.70523464823791,41.327972412109375,1187600
2025-01-15,42.098976842828606,42.22747911886801,41.268661115073876,41.39716339111328,1141000
2025-01-16,41.29831495861403,42.22748006204381,41.29831495861403,41.85186004638672,1187200
2025-01-17,42.1385188641114,42.35597991526692,41.86174442607726,42.08909606933594,1259500
2025-01-21,42.11874894356992,42.484482149348324,41.53555091616881,41.822208404541016,2064700
2025-01-22,41.802439274509574,42.11874969118397,41.25878098152031,41.298316955566406,1483300
2025-01-23,41.24889247841897,41.407047680308814,38.678869505029624,38.925987243652344,4816400
2025-01-24,38.985295051089075,39.054487719730815,37.07754571118378,37.92763137817383,8225900
2025-01-27,37.957283897799805,38.56024797668908,37.61131682192339,38.14509201049805,3944500
2025-01-28,38.34278699078285,38.60967458539753,37.70027939959374,38.32301712036133,4097100
2025-01-29,38.02647847277454,38.332902052562055,37.10720019197717,37.23569869995117,4643800
2025-01-30,35.67391093844214,36.612958942467266,30.731556991696024,36.14837646484375,17491000
2025-01-31,36.04953516878669,36.909503801691,35.45645036242175,36.375728607177734,6061700
2025-02-03,35.15991098460593,35.347719105483066,33.08412352181746,33.815589904785156,8569200
2025-02-04,33.88478391680246,34.64590702229447,33.4399749933081,34.141788482666016,4443700
2025-02-05,34.38890225202238,34.38890225202238,33.2818121697966,33.69697189331055,2904600
2025-02-06,33.15331399338185,33.82547448884121,32.83700361560299,33.39054489135742,2716900
2025-02-07,32.89631149802494,33.16319910286249,32.17472816822744,33.014930725097656,4317900
2025-02-10,33.1236593201844,33.1236593201844,32.56023118978566,32.837005615234375,3934200
2025-02-11,32.77769360503826,32.77769360503826,31.660720476133445,31.878185272216797,2407400
2025-02-12,31.539521531975364,32.0643556879631,31.04439561118691,31.143421173095703,2411500
2025-02-13,31.24244432844315,31.40088446936906,30.4502436238136,30.479951858520508,2557800
2025-02-14,30.450243710533545,30.786929483148825,30.12346068284877,30.301706314086914,3354900
2025-02-18,30.4205340211413,31.153320112160216,30.163068331525672,30.23238754272461,2532900
2025-02-19,29.84618974048962,30.331412913606606,29.836286995476357,30.22248649597168,1794800
2025-02-20,30.103655289022612,30.37102373673277,29.658043098261157,29.667943954467773,2024200
2025-02-21,29.658042489029068,29.846188973177576,28.94505997644798,29.63823699951172,3064400
2025-02-24,29.628336114031647,30.2224876155491,29.479798710841177,29.72736167907715,2500500
2025-02-25,29.638235627513286,30.242289808541813,29.479795496219793,29.846187591552734,2998600
2025-02-26,29.776873286271005,30.28190196420603,29.271844608335982,29.351064682006836,1550000
2025-02-27,29.46989336119686,29.549113428481444,28.915352890204755,29.420379638671875,3836500
2025-02-28,29.301553100084195,29.49960423036833,28.697498852597587,28.905452728271484,4336200
2025-03-03,28.875742387612974,28.91535336628514,27.89539333054187,27.984516143798828,5329900
2025-03-04,28.12315162039145,29.588723876852494,28.12315162039145,28.84603500366211,3700400
2025-03-05,28.846036819639775,29.1035025385383,28.360813618592566,28.65789031982422,2181100
2025-03-06,28.350908950221367,28.74701119166617,28.0934451375399,28.291494369506836,1781300
2025-03-07,28.22217837890109,30.103656559743385,28.22217837890109,29.72736167907715,4030000
2025-03-10,29.568919425013277,30.30170553216211,29.47979661169399,29.717456817626953,2982400
2025-03-11,29.70755331520669,29.91550528181056,28.915352648969996,29.044084548950195,2222200
2025-03-12,29.212429470816137,29.252040451277512,28.331105931861075,28.41032600402832,1690400
2025-03-13,28.182566643886418,28.608375240068685,28.15286029729589,28.41032600402832,2186000
2025-03-14,28.598469965325286,28.974766691401665,28.548958132883556,28.836132049560547,1694000
2025-03-17,28.96486486039977,29.46989350000098,28.96486486039977,29.153013229370117,1546600
2025-03-18,28.994573163982874,29.450088081924484,28.77671656083219,29.430282592773438,1796900
2025-03-19,29.479796039577206,30.163068410090876,29.479796039577206,30.054141998291016,2902700
2025-03-20,29.45999277606378,29.71745848579937,28.717303882549565,28.974769592285156,4203500
2025-03-21,28.766814995019768,29.053988933211084,28.43012922067742,28.756914138793945,4631500
2025-03-24,28.984668906177912,29.202523609199453,28.81632603469367,29.083694458007812,1952600
2025-03-25,29.212427807924556,29.549113567658694,28.737107401978264,29.153013229370117,2035800
2025-03-26,29.153012848841005,29.301550237665964,28.855936182435713,29.044084548950195,1190600
2025-03-27,29.20252630165931,29.519406585726973,29.053988904597027,29.21242904663086,1391100
2025-03-28,29.133211288404773,29.341163283049504,28.83613647069641,28.865842819213867,1151700
