Date,Open,High,Low,Close,Volume
2024-11-04,337.53763494414255,338.9258573261109,333.93992223461294,336.2080383300781,1931300
2024-11-05,335.12288997414146,339.6493364231171,334.5558460156319,337.7624816894531,1553900
2024-11-06,347.939653884506,349.2399227629464,345.1045235391444,348.1645202636719,3009700
2024-11-07,349.99271202551324,353.90324512077035,348.32096748109075,352.64208984375,2250500
2024-11-08,352.70073048470624,354.64624090482874,347.17710868907886,347.57794189453125,2289500
2024-11-11,347.05977473875566,352.57364012864304,346.17991085430464,349.3083190917969,2985200
2024-11-12,349.6407694161461,354.0303331559896,348.9662000876848,352.5443115234375,3233600
2024-11-13,351.49824624104843,362.34998064034596,351.00942964499893,361.9393615722656,3353900
2024-11-14,363.073411599618,363.6795393916713,352.95490231889875,353.9716491699219,3503000
2024-11-15,352.2216529271421,352.2509807268133,341.04731372749364,345.6617431640625,3614700
2024-11-18,345.66175308779145,347.5485778691293,343.9508951095327,344.8992004394531,1759900
2024-11-19,343.3936730152194,346.05283660179055,342.1618455947126,346.0332946777344,2447000
2024-11-20,345.79860277635254,349.3376298997626,343.7846809344673,349.0834655761719,1792700
2024-11-21,351.47867917662256,355.3696700737375,350.29575135218477,352.9744567871094,2240100
2024-11-22,350.2272898854105,356.48416590941645,349.2887704158081,350.6379089355469,2211100
2024-11-25,351.94795126614287,356.0051230706836,350.4815014692006,353.2091064453125,3054800
2024-11-26,353.8934074006705,356.3766039062071,352.5540547853403,355.0567932128906,2106100
2024-11-27,355.9366703207339,357.49113331109044,352.8082620872723,354.05963134765625,1657000
2024-11-29,352.09457628906307,356.83610307778076,351.94793728219474,354.2649230957031,1311300
2024-12-02,354.6559526143256,355.23275256909164,348.97590663138095,353.29705810546875,2445500
2024-12-03,340.99844722872314,346.4145434946826,338.8672140193555,344.6548156738281,3044700
2024-12-04,345.7595318451091,354.010728243938,345.2120298288635,351.9772644042969,2074000
2024-12-05,348.1058291537787,350.8725177317795,346.9522292426685,350.1197509765625,1821300
2024-12-06,357.1293772500069,363.56222007540026,353.4632529427525,354.5875549316406,2332100
2024-12-09,352.3878698427961,357.81372172179243,350.0904260450697,351.4591064453125,2185000
2024-12-10,350.5010730295227,358.1559583244262,349.10306459862716,354.7831115722656,2157800
2024-12-11,355.7118427638817,358.39054816191674,355.3012236959725,355.7020568847656,1541300
2024-12-12,353.22863160204565,353.9032008634192,347.4508160961477,352.1239013671875,1834200
2024-12-13,351.5373346203598,352.69096447650975,348.2818291760918,350.657470703125,1808700
2024-12-16,351.5079970158072,352.94511898004896,348.47735803372984,349.0736999511719,2306300
2024-12-17,349.36697469509386,350.4619489049625,345.1240503249661,349.3083190917969,2479100
2024-12-18,349.3082889424182,351.36132438560077,339.35599130874476,339.83502197265625,3232900
2024-12-19,356.8360809348862,368.47969471764577,355.0665674134881,363.8359375,6075500
2024-12-20,362.40864460121077,363.74799733166844,353.9032236998397,358.17547607421875,7013100
2024-12-23,352.51496658836743,354.84173838100173,347.7734694301814,350.7454528808594,3549300
2024-12-24,351.899087267344,353.85435369508866,350.52062085558424,353.54150390625,1075400
2024-12-26,352.29014963491767,353.8543688109328,351.0387802611054,352.36834716796875,910500
2024-12-27,350.75520040100616,352.368289039701,346.0821154033662,348.2133483886719,1195700
2024-12-30,344.7232377272698,346.6980759394961,341.4188624826009,344.6059265136719,1490100
2024-12-31,347.040252714218,347.13799216865266,342.5920036425053,343.9216003417969,1748600
2025-01-02,345.2023049864163,346.87404948258325,338.36862831191155,341.0180358886719,2253600
2025-01-03,342.1715923569186,346.88379116063277,341.2819426365912,345.93548583984375,2029700
2025-01-06,344.91874003928933,346.56115652696116,341.8294157877188,343.4718322753906,2356300
2025-01-07,347.4019543172057,355.0959226223065,345.89639087557964,348.418701171875,4663100
2025-01-08,352.925579015427,355.4674312578838,347.401957499221,349.7287292480469,2216900
2025-01-10,347.0890967630593,349.992668417915,340.9397758831467,341.96630859375,2830000
2025-01-13,337.4105227149346,343.0612409423354,336.66751199821914,341.3308410644531,2711200
2025-01-14,343.3545510191959,344.6352481363357,337.8993708397378,341.1842041015625,1825400
2025-01-15,344.46904789937014,347.25530835624386,341.25262646778634,341.90765380859375,2624000
2025-01-16,342.7519631715201,346.8165795040545,340.6804050613076,344.1755676269531,2025800
2025-01-17,348.4561616014943,350.49826717383024,345.50097054539384,346.1685791015625,4064800
2025-01-21,342.8894309578993,350.3608226452156,341.6621960582647,349.9288635253906,3098600
2025-01-22,351.7156735739617,353.6105469157727,348.37760084046533,352.56982421875,3155800
2025-01-23,351.56840032924384,356.7031614646338,351.1364112872484,356.6442565917969,2111100
2025-01-24,355.54468147345995,357.3707925703201,353.590903195007,355.80975341796875,1827800
2025-01-27,352.77601335208385,367.04138944828856,352.39310171337695,366.3541259765625,3855600
2025-01-28,365.22510953228476,375.06261379311974,363.997874621222,371.4987487792969,4052700
2025-01-29,372.95176985187726,374.9447981175142,366.3836063145962,367.6010437011719,2345600
2025-01-30,371.11581819650775,378.88176391344183,369.85913091008103,373.81573486328125,2218600
2025-01-31,373.8157487901182,379.9519232613939,372.72597858567855,377.93927001953125,3104400
2025-02-03,374.19863475513046,379.61809288965514,371.64598035806335,378.1944885253906,2792900
2025-02-04,374.5619014259369,385.30266316525507,373.61936349433796,384.4877624511719,3166600
2025-02-05,383.702332779709,391.09519405420275,383.30962363406036,390.99700927734375,3463400
2025-02-06,388.0026048522189,390.6337893336689,378.8916139914536,380.2857360839844,2828000
2025-02-07,381.91548912921013,383.41762340212085,378.3417668287076,378.95050048828125,2437400
2025-02-10,381.16935341844595,382.89730984037055,378.17491208261595,379.8439636230469,1771300
2025-02-11,377.98833757647196,383.2409087793079,376.8985674004425,382.9071044921875,2121000
2025-02-12,379.019196583941,384.3797799457947,378.9701191749807,381.7485656738281,2251000
2025-02-13,381.5325635244239,383.79069356547825,377.7232518191734,382.4358215332031,3387300
2025-02-14,382.89729167505635,383.8790796024283,380.37408951088094,380.9337158203125,2024700
2025-02-18,377.6250776822037,383.37834028654623,374.5422493524151,380.501708984375,3701100
2025-02-19,378.9602773980554,384.8804568532914,377.43851823629484,383.1132507324219,1438000
2025-02-20,380.8060538208947,382.89726676403046,377.2519865489198,377.83123779296875,2252400
2025-02-21,373.07943182648364,375.79897374065814,357.30209182130744,357.6260986328125,3751700
2025-02-24,357.773334138159,360.24742887307985,354.48433866330015,357.2824401855469,2755800
2025-02-25,354.5039667360031,358.92201234815656,352.9527550153677,356.3399353027344,1947600
2025-02-26,356.0944833084545,356.3988351605061,350.3608156061811,351.8236999511719,2267500
2025-02-27,351.5291691125311,355.0341593406942,348.8979845554469,350.37066650390625,2735400
2025-02-28,350.6455353413157,352.59931359648533,336.1739915782316,342.153076171875,5768000
2025-03-03,343.05634393504187,345.57951608718975,336.7630798504755,338.7070007324219,3011100
2025-03-04,335.9481626926511,342.8795825862493,335.7714480687072,339.48260498046875,3156300
2025-03-05,338.9328367165641,342.4476243883522,337.2048803397528,341.91748046875,2578500
2025-03-06,338.2455643246815,340.7785939437173,333.6311790653064,335.6143798828125,3467600
2025-03-07,332.82613301126577,336.64530272453015,329.7924116774631,335.9482116699219,4459900
2025-03-10,332.71812648575207,333.70971192254416,326.47393966131773,329.1934814453125,3454700
2025-03-11,327.01388767895656,328.3393072841516,319.6210262813793,321.82025146484375,3390000
2025-03-12,322.51731691263683,323.98999872502327,317.0095013159697,318.4232482910156,3086200
2025-03-13,317.79493291885177,317.79493291885177,308.8802818631978,311.2955017089844,3667400
2025-03-14,310.6475288029032,313.0921712102209,308.5661431431381,313.0136413574219,4086000
2025-03-17,314.17213653503535,320.7795800677821,313.7794273567245,319.77813720703125,3518100
2025-03-18,317.74583767822696,319.1301321957005,313.67139408612724,318.1679992675781,2811300
2025-03-19,319.26758790132385,320.77954955387565,315.22262682209544,318.5606994628906,4314100
2025-03-20,290.75648943639465,301.2616322706384,286.2010090219638,295.4298095703125,10699500
2025-03-21,292.621903498026,300.0344209278599,290.19688592229414,299.759521484375,11735300
2025-03-24,302.4888598634448,304.8058649401949,299.62202599442975,301.5856018066406,3793200
2025-03-25,301.94887226632625,306.7792821671701,299.8576890991474,303.2742919921875,3890400
2025-03-26,303.40189016754323,307.05414207268257,303.3920627015278,305.49310302734375,3669700
2025-03-27,303.58847735617474,307.2996346852114,301.8801758757298,302.9110412597656,2871000
2025-03-28,302.76376517779033,304.4229891683803,298.30643960792327,298.7875061035156,2377500
2025-03-31,296.94174438534714,307.4075764001639,294.9290613349692,306.3570861816406,5511900
2025-04-01,305.92509780153375,310.26458328800527,305.3163941328982,307.8690185546875,3503900
2025-04-02,304.10878830169423,312.20853811118246,304.10878830169423,310.5689392089844,4123000
2025-04-03,302.39068919253947,306.1116739196321,295.48872108898655,295.96978759765625,3614800
2025-04-04,291.3946183517665,293.60364098740354,279.41682470449547,279.8684387207031,4659000
2025-04-07,273.8599048847494,287.7031195423326,270.0014858305899,279.5346374511719,6333600
2025-04-08,285.0032264031632,287.69331574183633,271.64107710444534,276.26531982421875,4730400
2025-04-09,274.90062404651644,294.9781994660585,273.84030625123904,294.47747802734375,6702200
2025-04-10,288.56741331979254,292.1489810532332,274.62595285475044,281.4141540527344,4578600
2025-04-11,278.80934307781683,282.479705969308,273.03742741626877,280.5458679199219,5019500
2025-04-14,286.05142688352123,289.34685553276654,282.8151952074077,285.92315673828125,3299300
2025-04-15,285.0548916282382,288.182575417183,283.50583392172786,284.8082275390625,3273200
2025-04-16,285.58768265970855,288.5969723788305,279.9538534168874,281.433837890625,3183900
2025-04-17,281.7101426236378,282.8448216449749,278.01018088544913,278.58245849609375,2321500
2025-04-21,278.5725455820458,278.5725455820458,272.29742575407437,275.5040588378906,2835500
2025-04-22,277.64509110574363,281.2957316480155,276.4117706671872,280.1709289550781,2499500
2025-04-23,290.7183012679916,292.97775284735513,283.1407873677601,284.3149108886719,2763100
2025-04-24,281.19704442061163,287.8668506183247,280.9405041482809,287.5215148925781,3271400
2025-04-25,287.63005546076806,290.08685030837336,285.16341452446443,289.4751281738281,2919200
2025-04-28,290.5900178244187,292.1094770367366,286.02182420935776,289.33697509765625,1865200
2025-04-29,291.67535845930826,295.04973657630484,290.86629298951163,294.4873352050781,3251900
2025-04-30,291.3300022833898,295.55289015056053,287.817508174732,295.1582336425781,2834700
2025-05-01,296.796099003806,300.6934036930756,294.5169252075115,296.51983642578125,2848600
2025-05-02,300.93018447778337,302.2523003635571,299.8152579930439,301.2557678222656,1810000
2025-05-05,299.3811161151719,305.2813316729031,299.3613938287547,303.60400390625,3548600
2025-05-06,299.80538227455327,301.86752053090487,299.1542155845457,299.7461853027344,2719400
2025-05-07,300.73285059923404,303.97895849895696,299.4206108710362,302.0056457519531,2647700
2025-05-08,304.8768167977094,309.0701063491342,303.89016043266827,304.7584228515625,2861600
2025-05-09,305.89305615743353,307.43223760011733,302.6075038768019,303.7914733886719,1844400
2025-05-12,312.24714082548644,318.16707901149596,311.15193660368607,317.7921447753906,3271300
2025-05-13,317.6244418901016,321.36384797080194,317.26922992831703,318.2262878417969,2775500
2025-05-14,317.24947845026924,317.80200357521795,313.6580350277416,316.1345520019531,2417100
2025-05-15,315.9471237019821,319.67668380866866,315.49327017439043,318.897216796875,3050400
2025-05-16,313.18448031726035,313.81592474091235,305.59709037217556,313.45086669921875,3968000
2025-05-19,311.5762352577428,316.6081889564896,310.86584144015075,315.1282043457031,2247300
2025-05-20,314.2105731625893,316.0556157216186,313.1548737507131,315.9076232910156,2930500
2025-05-21,312.8095496327537,318.5518669261258,312.197827489949,313.48046875,2788000
2025-05-22,313.2732703243758,314.9308457817653,311.82288427156936,312.2274169921875,2996600
2025-05-23,306.9586492057029,307.5704014485809,303.7618921981785,305.4490661621094,2947200
2025-05-27,309.33649104058884,311.4874247885212,307.84666041255014,311.22100830078125,3248900
2025-05-28,310.5500848193418,313.15487202504977,309.85941333318414,311.7735290527344,3437600
2025-05-29,313.28310641939896,314.17112120286714,310.5796777160588,313.4903259277344,2557800
2025-05-30,313.9146147881753,314.73352638018304,309.8989158736001,312.5924987792969,4012700
2025-06-02,309.4450464793391,310.73756393333184,307.05732478190237,310.2738342285156,2340400
2025-06-03,308.823433618707,309.80021375745673,306.4554644309234,308.7247619628906,3678200
2025-06-04,310.90527491762003,312.5628805064008,310.19491123575204,312.1780700683594,2337800
2025-06-05,313.0660552698629,313.7172520896215,309.2279776343065,311.17169189453125,3787400
2025-06-06,314.1711215972521,315.87801777616295,312.15833425475194,313.411376953125,2309500
2025-06-09,313.76660843759146,314.97033043864377,311.82289414352414,312.3951416015625,2291300
2025-06-10,313.3324818851164,317.39750145765106,312.7700805075587,316.6377868652344,2356100
2025-06-11,316.6377771003251,317.47641093074964,313.5988586036488,314.96044921875,1859000
2025-06-12,313.2634114072217,314.36846177311014,311.89194453895226,313.885009765625,2194500
2025-06-13,310.12584805084475,313.0759410627185,307.1264041525655,307.5506591796875,3102600
2025-06-16,310.13568115234375,312.81938766255297,308.6458505201293,310.13568115234375,2930000
2025-06-17,308.7938534640484,311.73410036389276,307.688803118174,307.86639404296875,2533800
2025-06-18,310.0074384794313,310.0074384794313,301.7885741885834,302.2917785644531,4593100
2025-06-20,277.6747051402275,285.01543121038753,269.54466598933874,281.5621337890625,11697400
2025-06-23,282.1837218203787,291.3892125039314,280.43735088520697,291.0636291503906,5454900
2025-06-24,291.7345493537743,297.62488910927163,291.07350644518806,296.7073059082031,4940500
2025-06-25,296.98357064565397,297.624891271155,290.4223117348575,290.6689758300781,3164500
2025-06-26,292.6324158212432,292.99747386878875,288.69566645071444,292.12921142578125,3634000
2025-06-27,291.931895501802,292.7409609625767,289.0804441011557,291.5174865722656,4159500
2025-06-30,292.78039813970776,295.0201273437808,291.7937417813636,294.9017333984375,3136800
2025-07-01,294.1419861240809,300.13099739261924,293.9545190088286,298.5819396972656,3565600
2025-07-02,299.124610036243,299.124610036243,294.3393208581188,298.25634765625,2748500
2025-07-03,298.95688758751226,301.2261852511268,298.2563699781925,300.713134765625,1616100
2025-07-07,299.47978631286685,300.72298288941306,295.2963732253105,296.5296936035156,2753300
2025-07-08,297.72353649075706,303.66319653644354,296.50009232243184,299.2824401855469,2890500
2025-07-09,299.1147295517384,300.1309843432226,290.8564210823358,293.43157958984375,3177400
2025-07-10,289.58422781949395,290.139516327374,283.38678441819565,285.9351501464844,5197200
2025-07-11,284.79484231154447,285.32038433050576,278.07185654966395,278.6965637207031,5077100
2025-07-14,278.32968489810304,278.5775826522778,274.621144179155,277.63555908203125,4281800
2025-07-15,278.6767436461148,278.7461320179211,273.6394444103443,273.74853515625,3970300
2025-07-16,274.42280879227457,277.91319821250863,273.70886206302714,277.3182678222656,3176400
2025-07-17,278.38916989276424,280.74916128605685,275.91019242265946,280.3227844238281,3513000
2025-07-18,280.858232640584,281.43337238204515,278.28012018064913,280.0649719238281,4207400
2025-07-21,281.1358695087042,282.2068047351543,279.8071411996283,280.07489013671875,2955600
