Date,Open,High,Low,Close,Volume
2024-11-05,176.24969680373079,180.09616083347592,174.6098449925848,179.3253631591797,2388562
2024-11-06,184.63787057724613,184.63787057724613,178.34297353069363,181.41107177734375,2831726
2024-11-07,180.49670948965996,183.63282040665825,171.4057485350789,171.62489318847656,5141297
2024-11-08,172.81129998276575,176.69554689721173,170.97496465901472,175.0481414794922,4949734
2024-11-11,175.61492133595254,178.342957195282,175.2899665822323,177.29254150390625,1831298
2024-11-12,177.79886980859118,178.2447274149712,174.61740781488515,174.7685546875,1509737
2024-11-13,174.54182875708014,175.3201947581059,173.1060142441455,174.7307586669922,1545734
2024-11-14,174.1413354102391,174.1413354102391,170.4082203349419,171.67022705078125,3588312
2024-11-15,171.54175408705527,172.53171108934015,168.88928417554905,170.1437225341797,2500370
2024-11-18,170.18150670421772,172.35790432168042,169.2595621209685,169.35025024414062,1678404
2024-11-19,168.14869118994258,168.5189826676354,166.65998627023788,168.24693298339844,1754342
2024-11-20,167.89932803486053,168.45098111519366,166.8640342996418,168.05801391601562,1807512
2024-11-21,167.80108745719377,170.63491898169954,167.030275074064,170.3704376220703,2059114
2024-11-22,170.7633937788803,170.96743106103665,168.6172401450885,169.27468872070312,2133907
2024-11-25,169.41067792173033,170.88427531584068,169.20664068251517,170.39306640625,2435371
2024-11-26,170.2721725947126,170.4686561689303,168.29225883564285,169.4635772705078,2768635
2024-11-27,169.46358681006475,171.292368487195,166.53906739616238,167.7481689453125,3018710
2024-11-29,167.00761985752033,168.6550254911143,166.47107410810796,167.687744140625,1539502
2024-12-02,167.76329959536523,169.1537627815849,166.8035719828767,168.38296508789062,2399374
2024-12-03,168.33763713232946,168.38297386157578,167.00761795687606,167.2041015625,3171859
2024-12-04,166.48615588781553,168.04287301827299,165.67756062060877,167.33251953125,2264414
2024-12-05,166.44081428844774,168.6625483177629,166.3803702155987,167.94464111328125,3004464
2024-12-06,167.02271916065365,167.82376090762386,165.76071245920693,166.26702880859375,3555113
2024-12-09,166.3049664371199,169.9874751725573,166.25182484829003,169.326904296875,2886422
2024-12-10,169.83562274375532,169.83562274375532,167.73241839519864,168.13482666015625,2294815
2024-12-11,168.24874839096262,169.26617560217508,166.16072290032906,167.83114624023438,2481926
2024-12-12,168.0892981790022,173.61684938287723,167.77799394622343,172.48553466796875,4438771
2024-12-13,172.16660114872602,172.3412344862946,168.96244046060963,171.2630615234375,3495329
2024-12-16,170.30637690464,175.9554194315642,169.93434155440832,172.78163146972656,3883925
2024-12-17,171.673104016329,173.98131503186397,169.63064519705105,171.32383728027344,3213326
2024-12-18,172.59941338330438,173.8218468617095,170.03303992824883,170.14694213867188,4308773
2024-12-19,169.56989950533784,171.4453145101686,169.18267027465922,169.9495391845703,3496601
2024-12-20,170.04825059504813,174.1103996563315,169.70657340395002,172.87277221679688,3949051
2024-12-23,171.85531943323448,173.0170218102204,171.0656671673674,171.93125915527344,2268866
2024-12-24,172.14384809192484,172.45515230770212,170.22286646766878,172.3184814453125,626206
2024-12-26,171.84772902362025,174.02685861072644,171.03530810849333,173.20684814453125,1468651
2024-12-27,172.16660595189282,174.70260629793052,172.1438373009164,173.48776245117188,1807385
2024-12-30,172.67536474733234,173.47260665713873,170.6708682763344,171.9844207763672,2156549
2024-12-31,172.64499599144983,174.0648464647752,171.4833081879988,172.2577667236328,1735008
2025-01-02,173.12332112057373,173.87501089992634,171.73384377734126,171.96922302246094,2164817
2025-01-03,172.44753921393587,174.11796241750866,171.52123090169871,173.46498107910156,1582877
2025-01-06,172.7816657818086,176.50972747101807,172.73611373205884,175.16580200195312,2228926
2025-01-07,175.355594396825,178.71160525833506,175.355594396825,176.2667236328125,2432318
2025-01-08,176.59325295307625,178.08902838043045,174.63430853809353,177.99790954589844,2789242
