Date,Open,High,Low,Close,Volume
2024-10-30,53.934246256285995,54.50349871876026,53.64479298205572,53.77987289428711,2921200
2024-10-31,53.92459410004367,54.657870306144055,53.73162648367246,53.808815002441406,3438200
2024-11-01,54.3394722509968,54.686813218371455,54.03072554234179,54.58068084716797,3062200
2024-11-04,54.45525314689853,54.79294740103301,54.2043978180297,54.29123306274414,3043000
2024-11-05,54.30087847985672,55.45868048798471,54.271934625832635,55.37184524536133,2459500
2024-11-06,56.722616630211434,57.812876878564154,56.17266130336414,57.69709777832031,6425600
2024-11-07,57.754989098166156,58.13127393391241,57.214680496769525,57.22433090209961,3518800
2024-11-08,57.45589309534401,58.083036985540176,57.11820249634699,57.8032341003418,3013700
2024-11-11,57.80322365031943,58.22774942381752,57.37869787682135,57.50412368774414,5398500
2024-11-12,57.41729413797239,58.208461740531845,57.41729413797239,57.58131790161133,3104300
2024-11-13,57.436591912871,57.89006526858464,57.127845192549316,57.48483657836914,1924700
2024-11-14,57.340112925508144,57.63921293661855,56.992771926941586,57.00242233276367,2414000
2024-11-15,57.10912367030983,57.429254734061615,56.21664379668952,56.284549713134766,3632200
2024-11-18,56.29424763551042,56.876303091983466,56.19724024306232,56.3233528137207,2873900
2024-11-19,56.5367721885129,56.74049364215018,55.76070191459341,56.36215591430664,6200400
2024-11-20,56.26514814215439,56.47856885378052,55.37266825825406,55.88681411743164,2513900
2024-11-21,56.18754239488574,57.089725288985655,55.73160316818874,56.82780456542969,2573500
2024-11-22,57.0412112076003,57.632965869221074,57.0412112076003,57.44865036010742,2471400
2024-11-25,57.44865688144929,58.76797817175913,57.38075096508877,58.292633056640625,6168700
2024-11-26,58.20532001953387,58.88438282654735,57.85608750732153,58.758270263671875,3694800
2024-11-27,59.31122485260395,59.35002929026892,58.51575238344621,58.69036865234375,3117400
2024-11-29,59.0007960988013,59.33062641410968,58.80677761322082,59.253021240234375,2532200
2024-12-02,58.690367277648186,59.0201975888852,57.80758669471892,58.35083770751953,4168600
2024-12-03,58.60305763169396,58.79707610986857,57.57476228778478,58.17621994018555,4396800
2024-12-04,58.10832365845255,58.34114291037246,57.671782935358586,58.11802291870117,5731000
2024-12-05,56.95391119172368,59.534347189713245,56.769595656365496,58.89408874511719,6670100
2024-12-06,57.91430168154354,58.85528529433792,57.33224618539329,57.45835876464844,4992600
2024-12-09,57.60387389218231,57.60387389218231,55.96442145430555,56.042030334472656,5551400
2024-12-10,56.08082924464252,59.46643674529642,56.08082924464252,58.91348648071289,10993900
2024-12-11,58.700068259129736,60.174603593778464,58.69036899995347,59.49554443359375,8729000
2024-12-12,61.32901103641453,61.68794283234735,60.48503117218498,61.4066162109375,10204900
2024-12-13,61.115590733764925,61.55213140769651,60.20370864868164,60.20370864868164,5307500
2024-12-16,60.18430776743444,60.999182476686556,59.844774479899,60.1649055480957,4993400
2024-12-17,59.95148517711835,60.155202930441895,58.981396408231014,59.340328216552734,5032400
2024-12-18,59.088101100645865,60.07759199412853,58.86498114926173,59.06869888305664,7455800
2024-12-19,58.85528150378849,59.893279849982,58.51575192834773,59.1366081237793,5096800
2024-12-20,59.8544736562611,61.08648675192891,59.24331673780658,59.99998474121094,38443000
2024-12-23,59.708960622804305,60.15520055069639,58.92319111947147,59.1366081237793,4649200
2024-12-24,59.456738211539474,60.00968848286563,59.08810346379045,59.980587005615234,1991600
2024-12-26,59.815670606880865,61.03798077153482,59.767166910773014,60.88276672363281,4752900
2024-12-27,60.349217784267964,61.251400580964024,60.33951852542591,60.4753303527832,3628400
2024-12-30,60.135802379202,60.28131346926033,59.3112247331587,59.39853286743164,10799900
