Date,Open,High,Low,Close,Volume
2024-11-05,221.61796902389653,224.77981469118464,220.56080895398054,224.76058959960938,1483700
2024-11-06,238.4171387089133,241.91535796470475,232.91032971144924,238.81117248535156,5318700
2024-11-07,239.58961498496814,240.15663060352955,232.76615847510573,233.1121368408203,2921300
2024-11-08,232.5355109032117,234.62098626638382,231.4302953343383,232.0838165283203,2209300
2024-11-11,234.3614866179589,236.36047095353658,232.420162894988,232.52587890625,3299100
2024-11-12,232.91030579093854,233.1890036380583,229.29675100557336,229.6042938232422,2362900
2024-11-13,230.08481861082302,231.5456030022502,229.02765850503482,231.04586791992188,2563900
2024-11-14,230.90171086366814,231.69938358152484,225.67361473338627,226.4040069580078,2766000
2024-11-15,225.7312827620714,228.56637549635136,224.88555461619,226.3944091796875,2068500
2024-11-18,225.9234728090446,226.2886762382631,224.77021657373976,225.27957153320312,1401400
2024-11-19,224.05904975408436,224.97204372358627,222.82890773243872,224.2032012939453,1773900
2024-11-20,224.37620133546517,225.19309917939205,222.80968614357124,224.4626922607422,1158000
2024-11-21,224.95283057687186,230.58456574466325,224.56840203447095,229.71002197265625,3490700
2024-11-22,230.65185353148837,233.2178536422922,230.14249852809567,232.94876098632812,2664900
2024-11-25,233.97707603052413,240.8197425586207,233.58304228626773,239.60882568359375,4224400
2024-11-26,237.14852152055659,237.5425552555693,233.01602123542332,236.0625457763672,3305300
2024-11-27,236.45657874097301,238.23452592770738,235.32254753194857,235.67813110351562,2040800
2024-11-29,235.54358476315937,237.0236089936739,234.59215527942095,235.13034057617188,1484900
2024-12-02,234.5248690929153,235.0438439482215,231.0458751773221,231.40145874023438,3100000
2024-12-03,232.314443278111,232.314443278111,225.9523016021286,227.7590789794922,4196800
2024-12-04,227.48038440010748,228.5855999813415,224.5107453472942,225.8466033935547,3264900
2024-12-05,226.16374418204109,226.36555633245615,224.47230261356822,225.4910125732422,2011400
2024-12-06,226.5097098442781,227.45153404383737,224.28006844921708,224.4722900390625,2585100
2024-12-09,224.49162468604783,227.12076351568692,223.95033400036888,225.738525390625,3095700
2024-12-10,225.5548973620026,231.03548798376534,224.04699711899983,229.16995239257812,3092600
2024-12-11,228.60933500062643,230.46519528052812,225.51623453412358,225.9705352783203,2862600
2024-12-12,226.42480192334776,226.71478327477,224.14363790739117,225.90284729003906,2242700
2024-12-13,225.3905586145108,229.60491234979511,225.3905586145108,227.13043212890625,2715600
2024-12-16,226.2218227842892,227.22708955703186,223.83434738442168,225.11024475097656,2839500
2024-12-17,222.97406966416418,224.74293982507422,221.66917560219358,222.2008056640625,3642400
2024-12-18,222.12348253280663,223.38971932984785,216.91353727876432,217.0391845703125,3582400
2024-12-19,216.92319716711845,219.0303814415817,215.60862768599492,215.69561767578125,2785300
2024-12-20,215.6666200486731,220.29661724970828,214.4487159499101,218.75973510742188,5949400
2024-12-23,218.09278665157007,219.919650210219,217.2518391569713,219.5426788330078,1939300
2024-12-24,220.1226088364403,222.32644359188984,219.06902414395336,222.07513427734375,669000
2024-12-26,221.0795403343975,223.09005907456026,220.90554561937932,222.53909301757812,1021700
2024-12-27,220.94422097882773,223.9889884211747,220.67357563946643,222.24911499023438,1455900
2024-12-30,220.5575743751818,221.9591485072821,219.2043476775747,220.18060302734375,1659700
2024-12-31,220.38359916998715,221.8334912697897,219.36867175031236,220.42225646972656,1784700
2025-01-02,222.2974586063693,222.9160786623372,220.7025831532058,221.4661865234375,3177200
2025-01-03,222.13311527111037,224.60759522767484,221.20519266193068,223.76666259765625,1994500
2025-01-06,224.45298212402025,224.53997211513067,221.26321637504412,222.3264617919922,2798800
2025-01-07,223.2833851876694,224.76227396158458,222.09447778588893,222.8387451171875,2752700
2025-01-08,221.9688197849631,224.34664938081528,221.35986036731663,224.0760040283203,2062800
2025-01-10,221.17620554014852,222.3264408398081,217.2324974084076,217.68679809570312,2711300
2025-01-13,216.2562320034601,219.43633688331917,215.06732463074516,219.1850128173828,2278100
2025-01-14,221.18588396243308,221.91083004312358,220.02597318314142,221.71751403808594,1823400
2025-01-15,225.2165989265707,225.50658032993758,222.74211848276465,223.14808654785156,1892300
