Date,Open,High,Low,Close,Volume
2024-11-05,129.95010707307713,132.55730983205996,128.709971899356,132.45965576171875,926500
2024-11-06,145.00745467748308,151.90140939802802,143.5231991175608,150.69058227539062,4338000
2024-11-07,151.22766238332161,151.46202327203275,143.94311983331144,144.4704132080078,1779000
2024-11-08,144.0407408498612,146.15970333062543,142.6932068846271,145.05628967285156,1073800
2024-11-11,146.52101160140634,147.4486657903015,144.07980852540797,144.3239288330078,772800
2024-11-12,142.56623540372948,143.24000972215873,139.77349896352268,140.95504760742188,863300
2024-11-13,140.4765929071583,141.46283360348323,138.3380965904485,138.56268310546875,1159400
2024-11-14,137.75223219258746,139.08023253426458,133.504532329402,134.5688934326172,1634300
2024-11-15,135.7992560509238,137.1663238556675,134.94970722233447,136.13125610351562,1297800
2024-11-18,135.13522443019554,138.15254757819005,134.8227582132114,137.38113403320312,1104800
2024-11-19,135.9457268521643,137.1956217156584,135.5063132501413,136.94174194335938,1574200
2024-11-20,138.30880986354123,141.54096056216503,137.93774220390685,140.65235900878906,2190300
2024-11-21,140.33989330048652,143.71851024664554,139.81258505576068,141.5507354736328,1672600
2024-11-22,140.6914051713878,142.89824719530174,139.16809696904724,140.1934051513672,1714000
2024-11-25,140.83787532673668,143.18143908050644,140.25199556323443,141.5702362060547,1928300
2024-11-26,142.56627007768884,145.31018015204583,139.84189380134808,140.25201416015625,969000
2024-11-27,141.10155210410136,142.00967258851784,139.15834889454334,140.4473114013672,1054200
2024-11-29,140.9648377926947,142.644386781712,140.74025127088478,141.8534393310547,552200
2024-12-02,141.82414579499024,142.6150932440317,141.08201048977855,141.4042510986328,1040300
2024-12-03,142.33189707993884,142.41979171356556,139.11928042624115,139.8321075439453,1632900
2024-12-04,139.9981199012271,140.30082672172762,137.38115715632532,138.054931640625,1099800
2024-12-05,137.8596117633481,137.8596117633481,134.51028832401175,135.4379425048828,1445200
2024-12-06,135.73091475385644,135.7992756038973,133.50453835132666,133.6802978515625,1273900
2024-12-09,134.55909114786058,136.17027891414142,134.00248979955953,134.99850463867188,1300800
2024-12-10,134.52982321619726,134.52982321619726,131.239071339466,132.10813903808594,1547400
2024-12-11,132.50848608230382,132.50848608230382,130.31140354442508,130.4090576171875,1488900
2024-12-12,127.78232967075226,128.70022437730006,123.65181094124738,123.92523193359375,1776000
2024-12-13,123.40770431186242,123.45653135696548,119.06236549628882,119.49201965332031,1651100
2024-12-16,117.91987238565405,120.98602277293767,117.42186488518328,118.84752655029297,2320200
2024-12-17,118.43741635138775,118.73035626789988,115.24431836668246,115.79115295410156,1562500
2024-12-18,115.79114201195985,117.96869090710514,113.91629990359326,114.01394653320312,1944800
2024-12-19,114.4533716557094,116.33798085244456,112.09028871056904,112.57852935791016,1847700
2024-12-20,111.76804856484458,114.10183827294195,111.34816130836893,112.96912384033203,4410500
2024-12-23,112.78358202413143,113.64288282423425,111.68992036494193,113.02770233154297,1278200
2024-12-24,112.41252384172684,114.71702018074826,112.37346369784977,114.30689239501953,512700
2024-12-26,113.31088839805142,114.71702382242017,112.78358761391314,114.33618927001953,756900
2024-12-27,113.6038352755432,115.51774525379724,112.56876744135468,113.0472412109375,782500
2024-12-30,112.29534015634493,112.29534015634493,111.05521228651399,111.12356567382812,893700
2024-12-31,111.39808983838773,112.8197311550663,111.1823908843655,111.83928680419922,860500
2025-01-02,112.72168631761726,113.59428117677741,109.55484782636432,109.74113464355469,1193700
2025-01-03,111.0941535926942,111.59418233575097,108.74109299519759,110.93728637695312,2229400
2025-01-06,112.30010284367232,117.60430317544808,112.30010284367232,116.3199234008789,2176700
2025-01-07,116.77093397434791,118.96712747564126,116.4081743105909,117.46704864501953,1961300
2025-01-08,116.91799912518724,117.64352591419224,113.1727016746407,114.2021713256836,1528600
2025-01-10,112.81974498867531,115.03555158778536,112.56482733173756,114.05510711669922,1744300
2025-01-13,113.95705317200581,121.38881586093422,113.11387040979913,120.859375,2704200
2025-01-14,120.94762496906948,121.82021990964431,119.32989017040697,121.1044921875,1382300
2025-01-15,123.53599283029565,124.47721854471236,121.53588538208626,122.69281005859375,1361100
2025-01-16,122.07513396152063,123.23205864915624,121.88884713243274,122.55554962158203,875200
2025-01-17,123.5065853514834,125.2125565556635,123.10459954694242,123.36932373046875,1359800
2025-01-21,125.37923005279069,125.98710828759408,121.91826243829769,122.25161743164062,1925900
2025-01-22,122.90850758258047,123.43794844328202,120.19267247195562,120.48680877685547,1874600
2025-01-23,118.633770616027,122.62417896481274,115.37869555618356,119.97698211669922,2357900
2025-01-24,124.22229844863902,124.22229844863902,119.77108759995059,119.95736694335938,1632800
2025-01-27,119.52598049345825,120.59466129984845,118.80044625111559,119.6240234375,1443200
2025-01-28,120.34954642184708,124.77135262516192,118.30042127896758,124.56546020507812,2133900
2025-01-29,124.75174677873684,126.8891159284914,124.22230589061077,126.64400482177734,1455200
2025-01-30,127.30091846244044,128.24215182544336,125.72240211768117,128.15391540527344,1842900
2025-01-31,127.5460096109767,128.87941460599484,124.61448292172525,125.6929702758789,2064600
