Date,Open,High,Low,Close,Volume
2004-01-02,10.230004888294477,10.312897764310172,10.151987451793413,10.190996170043945,754447
2004-01-05,10.264138797215306,10.264138797215306,10.108103898816626,10.210501670837402,780736
2004-01-06,10.151985196839671,10.308018994756955,10.093472652673999,10.181241989135742,1205951
2004-01-07,9.128008818563107,9.32792778010917,9.010982704331386,9.264538764953613,11470299
2004-01-08,9.264541899008098,9.508345085599524,9.240161580348953,9.396195411682129,3755565
2004-01-09,9.337682491075947,9.527849593462054,9.313302173366958,9.371814727783203,3054928
2004-01-12,9.620490686773723,9.679004259125854,9.459580443657861,9.625367164611816,2290972
2004-01-13,9.557103542242515,9.610740647224754,9.518095873629745,9.596112251281738,1320618
2004-01-14,9.654627063780284,9.947190858168828,9.630246747581237,9.908182144165039,2412462
2004-01-15,9.883803968235505,9.956945973097623,9.766778841309739,9.874052047729492,1559682
2004-01-16,9.898433808256547,10.064220642668326,9.864301561309905,9.971574783325195,1982325
2004-01-20,9.937439147450618,9.971571382757272,9.771652369576488,9.844793319702148,665399
2004-01-21,9.80091147691577,9.95694637298584,9.781407635120438,9.95694637298584,1007160
2004-01-22,10.093474429781363,10.17636730197947,9.88867892850449,9.927687644958496,2173286
2004-01-23,9.971570029168245,10.015455217542419,9.776527521975824,9.986198425292969,1053250
2004-01-26,9.888681276133143,9.937441923170041,9.693638687985551,9.800911903381348,1469516
2004-01-27,9.737513903376868,9.854539972950619,9.732637426984901,9.747265815734863,885446
2004-01-28,9.800911410630777,9.800911410630777,9.654629476874552,9.703390121459961,710370
2004-01-29,9.70338789896318,9.883802034521157,9.70338789896318,9.844793319702148,914756
2004-01-30,9.800912137459274,9.82041598056909,9.732646605721072,9.752151489257812,906589
2004-02-02,9.971569049706883,10.288514133188972,9.922808427698309,10.122727394104004,2870343
2004-02-03,10.239758784141731,10.829764070865458,10.1617413325824,10.610340118408203,4888019
2004-02-04,10.610334815178438,10.790749951681407,10.36165522300099,10.678600311279297,2421188
2004-02-05,10.673726106476357,10.8638931999514,10.62496547334326,10.702982902526855,1595928
2004-02-06,10.727363219093405,10.795627689309102,10.556701003127563,10.702982902526855,1035798
2004-02-09,10.70298231751751,10.751742947985422,10.58595618013859,10.727362632751465,692359
2004-02-10,10.659101642114727,10.859020727909748,10.644474279117958,10.805384635925293,1049558
2004-02-11,10.776120765209805,10.878518481626255,10.68347496454104,10.751740455627441,1448372
2004-02-12,10.77612378185816,10.863893129009922,10.727363149043471,10.824884414672852,1298020
2004-02-13,10.800502449813893,10.912652096255899,10.741989907452195,10.82000732421875,818772
2004-02-17,10.781001955629213,10.961416117311746,10.751745155171825,10.90290355682373,877839
2004-02-18,10.922406562117487,10.971167198868843,10.863894006101194,10.946786880493164,1025618
2004-02-19,10.946782932286352,10.966287804208026,10.73223662413207,10.751740455627441,1082336
2004-02-20,10.800498180276396,10.898019392470328,10.673720188253876,10.737109184265137,1197002
2004-02-23,10.737115893836886,10.839513646798784,10.68347877744224,10.781001091003418,685647
2004-02-24,10.785874031858405,10.824882740161181,10.546946343770424,10.624963760375977,805571
2004-02-25,10.629842798004956,10.820009906600168,10.600585999628251,10.795628547668457,1101913
2004-02-26,11.800097334366905,12.433987544179189,11.327118436571425,11.410011291503906,7033225
2004-02-27,11.566050477204369,12.0292776323398,11.507537912905489,11.897623062133789,4097214
2004-03-01,11.897621320631538,12.092664907123206,11.770844289945295,12.000019073486328,1638774
2004-03-02,12.03414906290225,12.170679015924508,11.970760044667662,12.09753704071045,2028415
2004-03-03,12.082913246070735,12.082913246070735,11.922002934043745,11.99514389038086,1382929
2004-03-04,12.117042925846803,12.263324807634632,12.04390198495289,12.156051635742188,2689674
2004-03-05,12.214563014665249,12.458367168137123,12.156050475619605,12.370597839355469,1949994
2004-03-08,12.326716992044728,12.482751871637568,12.238947632380443,12.273079872131348,1309431
2004-03-09,12.248699671010105,12.268204551361698,12.073160949979533,12.195063591003418,1096208
2004-03-10,12.199942723990988,12.219447610247187,11.873245503150068,11.8829984664917,1394451
2004-03-11,11.848857879638672,12.078033649363338,11.795221816421789,11.848857879638672,1626468
2004-03-12,11.839104884006169,11.985386745603318,11.697698460206459,11.970759391784668,1056270
2004-03-15,12.068284546539044,12.185309657596939,11.765967768857251,11.834233283996582,1638886
2004-03-16,11.839107880888978,11.907373391170447,11.70745438021081,11.86348819732666,1589440
2004-03-17,11.8732397903178,12.204813333292288,11.8732397903178,12.185308456420898,2994071
2004-03-18,12.375479477845877,12.375479477845877,11.488033828955976,11.824482917785645,2707350
2004-03-19,11.824477567151062,12.05365333687573,11.761088546597993,11.848857879638672,1157512
2004-03-22,11.853736061159578,12.117044098107225,11.717206083530417,11.912248611450195,2138382
2004-03-23,11.912254940170813,12.238952180344805,11.912254940170813,12.170687675476074,2167916
2004-03-24,12.170678699425753,12.190182532024712,11.946379422405926,11.965883255004883,1599172
2004-03-25,11.970762910720115,12.190185767617566,11.946382593287066,12.141425132751465,1259761
2004-03-26,12.141421288777229,12.180429992405282,11.897617151208486,11.961006164550781,1613603
2004-03-29,11.961011442920897,12.14142664676421,11.946384082978375,12.073161125183105,1128650
2004-03-30,12.073156729114562,12.131670309285807,11.961007087688193,12.09753704071045,1736771
