Date,Open,High,Low,Close,Volume
2024-11-05,65.98733098453148,67.21717366417326,65.80685042194001,66.11061096191406,10163000
2024-11-06,66.57118910817002,66.93017884435694,64.84329799438896,66.04454040527344,17154000
2024-11-07,67.34539919330776,67.83555455365409,66.58106172041254,67.67085266113281,11222000
2024-11-08,68.01208658630485,68.4805490221238,67.20041309529692,67.79511260986328,12781000
2024-11-11,67.45880875197727,67.5781459435243,64.77032090745419,65.68653106689453,14228000
2024-11-12,65.38869643961736,66.0050963993805,64.58490848427388,65.5632553100586,11113000
2024-11-13,64.50599903591863,64.69634410110508,62.95366004855167,63.56808853149414,15052000
2024-11-14,65.0918284571448,65.0918284571448,63.38958056564822,63.61246871948242,11699000
2024-11-15,61.19914806719664,62.13311590109078,60.39240301787839,60.60049819946289,17120000
2024-11-18,60.74587853610219,61.689360304777075,60.50258824560773,61.34223175048828,12233000
2024-11-19,60.9683953878611,61.15926855345988,60.2682001514931,60.88730239868164,14089000
2024-11-20,60.969380404703706,61.311566768623535,60.31665638810441,61.00300598144531,11951000
2024-11-21,62.08791343381411,63.092715697601136,61.31651334414995,62.61800765991211,13860000
2024-11-22,62.30549547819261,63.594132749193804,62.30549547819261,63.249969482421875,9818000
2024-11-25,63.956097661315205,63.956097661315205,62.51417024711238,63.75632858276367,19130000
2024-11-26,64.40013921598697,64.40013921598697,61.69826193684326,62.450870513916016,9232000
2024-11-27,62.45086527241331,62.7000861316433,61.43815559412988,62.517127990722656,9426000
2024-11-29,63.770162788419626,65.42076242742897,63.61786115185426,63.989715576171875,9257000
2024-12-02,63.789949172814765,66.16942400432778,63.78896073994008,65.8687744140625,13802000
2024-12-03,65.3841646581823,65.98249841598076,64.9579162736434,65.83810424804688,13765000
2024-12-04,66.27920394953921,66.31085643908415,64.84420306179096,65.8875732421875,14592000
2024-12-05,65.3100002217647,65.5611979571134,63.43193271261225,63.552589416503906,10282000
2024-12-06,63.40819482240533,64.35365715637796,63.11447184457614,64.11927032470703,8624000
2024-12-09,65.17451914596943,65.89944036428629,63.87005934427605,64.51783752441406,10933000
2024-12-10,65.0578109446752,65.0578109446752,63.14315620239375,63.47940444946289,9148000
2024-12-11,63.98378149623266,64.98759157359687,63.500173781906064,64.1687240600586,11074000
2024-12-12,63.97389219185916,64.27256489964067,63.08777348728506,63.94719696044922,6982000
2024-12-13,64.08564969438174,65.65515266037679,64.04411288225258,64.6552963256836,14632000
2024-12-16,64.25180033207624,65.72043041616493,63.830494046663745,64.88968658447266,10143000
2024-12-17,65.26945132019924,66.1526046631617,64.4901362328593,64.76605987548828,12524000
2024-12-18,65.1398932415338,66.17239050571611,61.87133089781638,62.38164138793945,14521000
2024-12-19,61.727923572336856,62.8276643514498,61.373868490285865,61.5321044921875,11157000
2024-12-20,60.96345318861645,63.39831404431336,60.663792052221744,62.243186950683594,26522000
2024-12-23,62.461751047909715,64.2349806297572,62.461751047909715,64.08466339111328,8864000
2024-12-24,63.79390578409109,64.48124392748181,63.41908598485866,64.33586883544922,3495000
2024-12-26,63.71181231822445,64.66815499744193,63.49720922322179,64.14004516601562,4541000
2024-12-27,64.00356671570835,64.05796070099296,63.09766050704762,63.77016830444336,7295000
2024-12-30,62.68228861255311,63.02150590299424,61.96923624979809,62.66547393798828,6878000
2024-12-31,62.65163129419021,63.096671271472985,62.025610027624936,62.317359924316406,6462000
2025-01-02,62.76932423953856,64.22707400793992,62.492408373207226,62.9601936340332,8922000
2025-01-03,63.68016290331839,65.14483910992348,63.32610781147354,64.9767074584961,8651000
2025-01-06,66.61743177770771,68.91877509501373,66.60852833672195,68.2690200805664,16764000
2025-01-07,68.71208337050189,69.8088590926307,67.57278239730557,68.17012786865234,12834000
2025-01-08,68.23934883976393,68.43714103567679,67.14851137323791,67.86354064941406,10934000
2025-01-10,67.63607503422985,68.69131386337905,66.42458081794224,67.5530014038086,12545000
2025-01-13,66.6757772642009,68.43417661884016,65.81537290107849,68.3372573852539,13186000
2025-01-14,68.53504914104111,69.3657853320985,67.89913228198283,69.3529281616211,10390000
2025-01-15,70.71178906292607,71.93515197961976,70.56739487448695,70.83541107177734,13683000
2025-01-16,72.68974660844889,77.04816218275491,72.54931368609842,73.90222930908203,20196000
2025-01-17,75.45392749190943,75.48854527611728,73.93684157997167,74.91197204589844,14025000
2025-01-21,75.38964683834229,76.98486416447487,74.29484812881354,75.8781967163086,13700000
2025-01-22,76.48344794646135,77.84526683792075,76.30740882676986,76.34004974365234,12003000
2025-01-23,74.49659510477458,75.34710748328916,73.31179629855167,75.2561264038086,8218000
2025-01-24,75.66161647006277,75.73480577446595,73.49576386583364,74.15541076660156,7454000
2025-01-27,70.87004108851237,71.69583534474036,67.76464874849692,69.49635314941406,23578000
2025-01-28,68.96426935564129,70.10752393171308,68.16220518259085,69.51710510253906,13871000
2025-01-29,71.31308094502194,71.39220083350224,69.99774109386624,70.51101684570312,7292000
2025-01-30,72.32183910275799,73.78849227805682,71.40406793814499,73.42454528808594,17110000
2025-01-31,75.05635395590299,76.17587853963319,72.68973660171767,73.01016235351562,16319000
2025-02-03,71.93712175237057,74.46989380752414,71.83624879867311,73.20499420166016,12168000
2025-02-04,72.47513337483012,74.76659234786023,72.47513337483012,74.10595703125,9999000
2025-02-05,73.44432852153356,75.35206415763945,73.27719283751699,75.07811737060547,6771000
2025-02-06,74.93274078041863,75.58151491298264,74.4916582738892,75.34217834472656,5794000
2025-02-07,75.34019967013398,75.88116669994801,73.60157648550869,73.94573974609375,6645000
2025-02-10,75.13052563105727,75.28579255806643,73.54815810920614,74.31758880615234,15645000
2025-02-11,74.62320004499179,75.35602874404935,74.09014043118863,75.02571105957031,5918000
2025-02-12,73.43443180084104,74.63505310717012,73.0398283325689,74.22759246826172,4766000
2025-02-13,74.27506665742092,75.65666936625655,74.18112026879939,75.58546447753906,7115000
2025-02-14,75.17898884379213,76.10368655847374,73.08730666244287,74.24638366699219,9985000
2025-02-18,74.96834059095434,75.18295122869061,72.9804966376158,74.98910522460938,13540000
2025-02-19,75.27393337128797,76.84343637701615,74.47879577880657,76.62091827392578,9367000
2025-02-20,77.14011799988855,78.52468572945679,76.25102663882815,76.90573120117188,8836000
2025-02-21,77.11441092359746,77.3784658160891,74.2780315986431,74.59845733642578,8724000
2025-02-24,75.52921722897639,75.63230695306456,72.95306310273085,73.10868835449219,11109000
2025-02-25,72.98179468391189,72.98179468391189,71.51282687289708,71.85974884033203,10683000
2025-02-26,72.6884074744627,74.45077883924797,72.3563530120117,73.20284271240234,12474000
2025-02-27,73.6518579229943,74.34074855713042,69.24989252297308,69.30143737792969,13249000
2025-02-28,69.9635668948046,70.72283261203462,68.58479492210417,70.26093292236328,12424000
2025-03-03,70.82493080038726,72.17098810757884,68.03269090862435,68.50747680664062,13046000
2025-03-04,68.7374429510202,70.97162820927869,67.25955143931905,69.28558349609375,11822000
2025-03-05,69.4947177149243,71.0935382633266,68.35680614246091,70.95179748535156,9157000
2025-03-06,69.11410381645118,70.5404581101462,67.79679080072103,68.60462188720703,11354000
2025-03-07,68.21506706838012,70.78428604993515,67.42408499279931,70.50376892089844,10881000
2025-03-10,68.77213133577378,69.1091390831405,66.46855436914434,67.23971557617188,13892000
2025-03-11,67.14357497115398,67.43399878535264,64.79936535641671,65.83815002441406,10587000
2025-03-12,67.00975935038642,68.0713520106033,66.59147162058412,67.4409408569336,8841000
2025-03-13,67.0672473195661,68.78996911076989,66.27823903010787,67.55095672607422,9308000
2025-03-14,68.39052069721194,70.74662587103778,68.39052069721194,70.67327880859375,11426000
2025-03-17,69.95365083836657,71.78342513190923,69.93283930064395,71.19762420654297,9762000
2025-03-18,70.56424786208171,70.65345313916849,69.1924104523963,70.37591552734375,9507000
2025-03-19,70.37590934420348,72.36527154658239,69.8753510213075,71.32846069335938,7533000
2025-03-20,70.25895097204895,71.33342224907433,70.14594704268006,71.0162353515625,6294000
2025-03-21,69.6136748089389,70.31446103025084,68.6274181008537,70.02799987792969,24548000
2025-03-24,71.63574494457522,72.86781528117497,71.01028710997244,72.13333129882812,7302000
2025-03-25,71.82504926745469,72.07781263005239,71.24122972593045,71.55048370361328,4987000
2025-03-26,71.51481920214617,71.7804612691595,69.26674938277124,69.933837890625,7346000
2025-03-27,69.41940820526797,70.09144253275589,68.59174105465645,69.38471221923828,7351000
2025-03-28,67.93456229464192,68.80682437199305,66.13155106307995,66.76790618896484,9895000
2025-03-31,66.70744020263328,67.51527114779843,64.96588061634698,67.38245391845703,11654000
2025-04-01,66.80755385932737,67.67981591530385,65.63594445480115,67.6461181640625,6694000
2025-04-02,66.14245228504542,68.95055056149995,66.14245228504542,68.0158462524414,7911000
2025-04-03,64.64770882474176,65.11456940563782,61.48178380605456,61.53630065917969,15253000
2025-04-04,58.7331616112815,59.47260270165763,55.483975204678266,57.14623260498047,20728000
2025-04-07,56.16691667038366,62.72079683625444,54.64838143807796,59.9305419921875,29961000
2025-04-08,62.04974782569933,63.85970137598297,58.16519689718921,59.424034118652344,27198000
2025-04-09,59.95532505719587,71.54950824845088,59.209936148205784,69.71279907226562,34479000
2025-04-10,65.90555715596768,67.47068025677112,62.29656234643303,65.09871673583984,26761000
2025-04-11,64.1134413654934,67.07814767168223,62.94976109292436,66.43287658691406,13618000
2025-04-14,67.55095353270073,67.82849108377935,65.36533397446003,66.40808868408203,9870000
2025-04-15,66.35358646662104,67.61142927444983,65.91547028055267,67.02661895751953,7904000
2025-04-16,63.263980380728604,65.32569525931578,61.38662760171273,63.654518127441406,20208000
