Date,Open,High,Low,Close,Volume
2022-12-15,62.662193870544435,62.662193870544435,59.678279876708984,59.678279876708984,1318200
2022-12-16,59.67827863438145,59.67827863438145,54.705088748182995,56.435760498046875,2307500
2022-12-19,52.71580795693186,58.67369056341781,52.71580795693186,56.19704055786133,117200
2022-12-20,57.68900128276782,57.68900128276782,56.455648551393594,56.903236389160156,22200
2022-12-21,58.68363762732791,65.92460051362703,55.20240488672371,56.65457534790039,290700
2022-12-22,58.116696657735126,60.69181504988593,56.69436406279575,57.29114532470703,3253200
2022-12-23,57.778505876469275,60.320799671033775,56.69435059920601,57.19166946411133,125800
2022-12-27,57.66910557820061,58.673691992280396,57.06735009783752,57.14194869995117,26500
2022-12-28,57.61936399146925,57.688988329016645,56.69435059920601,57.19166946411133,514800
2022-12-29,58.18631428685681,58.464811670995346,57.44033589856378,57.688995361328125,374800
2022-12-30,58.42503345632305,58.68363764767658,57.420447026053075,58.06696319580078,351100
2023-01-03,60.35462795638887,60.35462795638887,55.57041830090643,55.69972229003906,1794100
2023-01-04,53.83974822597542,60.384463347674874,53.2131253140945,60.165645599365234,33338500
2023-01-05,60.31484517052975,62.642298144192665,57.8282502753447,58.68363952636719,8850600
2023-01-06,59.35999255895989,59.61859675387666,57.55969652174716,58.633907318115234,5902600
2023-01-09,58.4747623488996,59.65838006974822,57.42044482164253,57.78845977783203,5288900
2023-01-10,58.832839096152746,59.73795952251312,57.7437092742451,59.678279876708984,6663000
2023-01-11,60.115901577465074,66.02404818446573,59.752860939594214,64.6415023803711,9219400
2023-01-12,65.7356167888244,66.16331139990592,63.31865012295241,65.29798126220703,5819800
2023-01-13,64.65146061395171,65.14877954175135,63.39821858536327,65.08910369873047,3772100
2023-01-17,63.59714723920545,65.37755382087553,62.9207931500625,62.990421295166016,3774600
2023-01-18,62.861121006607235,63.15951164133981,61.65760996311493,61.747127532958984,2610300
2023-01-19,61.00113972564772,64.1541398146835,60.971298010765494,63.59714126586914,2585600
2023-01-20,63.61704185729928,67.4563449203531,63.19929574291152,66.41197204589844,4001600
2023-01-23,66.98886197462778,69.5351401940456,66.4199304842333,69.14722442626953,3724100
2023-01-24,68.65984812283604,70.2512671315652,68.3415643210902,69.22679138183594,2591000
2023-01-25,68.09290852254922,69.32625737202306,66.59100319525984,68.34156799316406,2802100
2023-01-26,68.14264678567672,69.07760128075779,67.43645476520109,68.84883880615234,2075900
2023-01-27,68.49077921246308,70.1319335721424,67.99346016943821,69.70423889160156,2810600
2023-01-30,68.04318029187307,73.5534674107859,67.55580227213123,71.11660766601562,4259900
2023-01-31,70.6292403814942,70.73367311288828,68.13269709315884,69.14722442626953,3084300
2023-02-01,68.63001894761872,70.36068686586972,67.16789993849005,69.63460540771484,2698700
2023-02-02,69.21685019938882,71.5045204834721,68.63001746067623,70.27117156982422,2776000
2023-02-03,69.25662698460908,70.25126478033597,68.7294701670313,70.17169952392578,3074900
2023-02-06,69.5351372258865,71.96204847171788,69.1671184816466,71.47467803955078,2227400
2023-02-07,71.19617567813441,71.81284625865564,70.71874619431017,71.24590301513672,1932300
2023-02-08,70.82815589850526,71.03702892314789,69.64453450371293,69.79373168945312,1111900
2023-02-09,69.87332030094676,70.59940938820351,67.84425784706966,68.0431900024414,1186000
2023-02-10,67.83431178732737,69.16713071666047,67.8243708705648,68.86873626708984,1968100
2023-02-13,68.15259215074585,69.49535951620847,67.54586995455921,69.0577163696289,2223200
2023-02-14,68.58027180668601,72.7776444470012,68.3455372302025,72.22064971923828,3036000
2023-02-15,72.31017250081308,73.14567228520787,71.33543160558499,71.93221282958984,1773000
2023-02-16,71.2160802251659,71.4349018022207,69.96283420379758,70.52978515625,1829400
2023-02-17,70.58946351335308,73.08600713976341,70.50989064823963,72.77766418457031,2408600
2023-02-21,72.23061047886412,72.70803244410943,71.86259170643665,72.08141326904297,1835500
2023-02-22,71.88248502714146,72.60857410714665,70.46314224488034,71.55426025390625,2010200
2023-02-23,72.05158011771468,75.80136208923142,71.89541666802755,75.49302673339844,3763200
2023-02-24,74.43869388230205,75.36370739666506,73.82202326504981,74.6077880859375,2102900
2023-02-27,74.59784643184841,76.56723291658277,74.1701518087664,75.63227081298828,2139600
2023-02-28,75.63225468194823,75.93064145094372,74.89622487891221,75.59246826171875,3511800
2023-03-01,74.96586458693027,75.33387576965721,74.60779431993599,74.896240234375,2534300
2023-03-02,74.38896718054073,75.0653212354312,74.10052128772872,74.63762664794922,1391900
2023-03-03,75.12500280433632,76.48765952143313,74.71720519272147,75.96050262451172,2082700
2023-03-06,75.50296155314872,76.74625884452463,75.29408093033126,76.26882934570312,1874100
2023-03-07,75.95055152440717,76.42300301464275,75.52285691894987,75.84114074707031,1709400
2023-03-08,75.84114127502589,76.98497639883806,75.6939322526696,76.21910095214844,1641300
2023-03-09,76.58712198511299,76.98497868195349,75.49302176016559,75.97044372558594,1683800
2023-03-10,75.47310956851663,76.11962562226032,74.10051220845578,74.5679931640625,3388600
2023-03-13,74.54810820406341,77.06454848680747,73.6429916533724,75.83119201660156,2272100
