Date,Open,High,Low,Close,Volume
2004-01-02,11.980081024413773,12.099211425629866,11.65061024406675,11.7269287109375,43278840
2004-01-05,11.78463348062068,12.089905695271954,11.7194838506039,12.02847957611084,62676504
2004-01-06,12.054536331386878,12.218341246647528,11.976356961975807,12.128993034362793,40537411
2004-01-07,12.114101637470675,12.164359743732165,11.9558811421786,12.136439323425293,30769675
2004-01-08,12.169945332652958,12.287213969194429,11.955881460345916,11.993110656738281,38499278
2004-01-09,11.991250332867065,12.004280089197017,11.788355279618326,11.801385879516602,32803531
2004-01-12,11.833027183030408,11.940989563810884,11.684113787076132,11.931681632995605,30862339
2004-01-13,11.907486352724643,12.253709564045334,11.890733929629627,12.209035873413086,42584573
2004-01-14,12.164359898763475,12.359809591948133,12.155052810686502,12.276045799255371,30684614
2004-01-15,12.177388483894548,12.549671101863634,12.073148777236915,12.402620315551758,44629834
2004-01-16,12.480801466193816,12.521753330466577,12.287214362735261,12.458464622497559,33366643
2004-01-20,12.44543618467129,12.460327696567832,12.207174525031665,12.229512214660645,29017138
2004-01-21,12.203451330355461,12.218342841608195,11.959606102419137,11.983804702758789,52552368
2004-01-22,12.503137387743227,12.970352658528517,12.411928270710789,12.903341293334961,86463115
2004-01-23,12.888450923986108,12.940570782156586,12.70044742101808,12.908926010131836,39089952
2004-01-26,12.495695912671266,12.78793837192754,12.490110646351553,12.76187801361084,65890757
2004-01-27,12.750707434516162,12.841917410871073,12.564565658569336,12.564565658569336,32817787
2004-01-28,12.5850386102889,12.648326461692296,12.285350928143542,12.400757789611816,33952565
2004-01-29,12.436127056415367,12.562703621432613,12.123408732128118,12.48824691772461,42588374
2004-01-30,12.42495893516905,12.629715725828106,12.277907274231135,12.458464622497559,37087459
2004-02-02,12.415650138360956,12.504998344420562,12.194141799867971,12.214617729187012,29671963
2004-02-03,12.192280956931375,12.277905653727192,12.024753385968268,12.112239837646484,28358510
2004-02-04,12.069428187731633,12.3970380276728,12.024754502088845,12.188558578491211,33177038
2004-02-05,12.192283367222354,12.572012265713367,12.173668345422758,12.514307975769043,33235488
2004-02-06,12.490105036999687,12.629712168811066,12.395173267135007,12.612958908081055,23238230
2004-02-09,12.586899932206894,12.689277881206538,12.493829069479943,12.570147514343262,19883318
2004-02-10,12.56456267680661,12.633434948848837,12.441709639977574,12.54222583770752,16057958
2004-02-11,12.529197415892174,12.882866743822362,12.527336504517653,12.867975234985352,31525243
2004-02-12,12.802827632339243,13.020613347128293,12.784213454262087,12.882868766784668,27418090
2004-02-13,12.862389329448202,13.011301860163492,12.665078771095622,12.769317626953125,25785778
2004-02-17,12.83633076255054,12.93684696670102,12.797241502522299,12.88100528717041,18511891
