Date,Open,High,Low,Close,Volume
2024-11-04,127.51050399551879,130.64600079281126,127.40204256286067,127.6781234741211,1801100
2024-11-05,126.59351817173285,131.49397726385544,126.2089758004023,131.39537048339844,1546600
2024-11-06,124.81870077356822,127.84575138309278,122.60018363268047,127.36260223388672,3670900
2024-11-07,127.19497290622685,130.3206150086438,126.97805004338444,129.3247528076172,1590200
2024-11-08,129.36420442446902,132.60817811245184,129.36420442446902,130.8432159423828,1599200
2024-11-11,131.66160304542282,132.85467894671743,130.5277002423992,131.59259033203125,1055900
2024-11-12,130.6953033148714,131.3657812248449,126.82028583306905,127.06678771972656,1909000
2024-11-13,129.16700216331753,129.5613992052451,125.43989444955587,125.69625854492188,1861600
2024-11-14,126.76114600522293,129.25574425309017,126.15968071352667,127.62883758544922,1422400
2024-11-15,127.24430507542773,128.07254798711466,125.93291294261448,127.08654022216797,1510000
2024-11-18,126.19912517986754,127.73730232875477,125.67654229518888,126.7710189819336,1112400
2024-11-19,126.38646104820965,127.25415264751516,124.65109289488231,126.71184539794922,1292200
2024-11-20,126.58366473508654,126.80058761796238,125.24268622979578,126.26813507080078,1133100
2024-11-21,126.73156779106938,128.31904078128386,126.1103856515844,126.32730102539062,1510500
2024-11-22,127.35275561520102,128.1809984558942,126.01178456800496,127.94435119628906,1316700
2024-11-25,129.88678949602132,137.14380673562235,128.95993985514522,135.7239532470703,3181200
2024-11-26,134.40272436749433,135.47746928706724,131.9278501403036,133.70266723632812,1520800
2024-11-27,136.0099033620233,136.5916442890944,134.33369329566224,134.61962890625,1270800
2024-11-29,136.06907052466116,137.3607382796425,133.3476945304703,133.3772735595703,1072700
2024-12-02,133.03217680166205,134.18580417626262,131.59261377159396,133.2490997314453,1615500
2024-12-03,133.92941092932423,134.2350708708122,132.06585721144063,132.12501525878906,880800
2024-12-04,130.46853861701794,131.19817464426822,126.9780631334727,127.49079132080078,1898100
2024-12-05,127.52038092314864,128.0035301248655,125.7850052202174,126.080810546875,1574300
2024-12-06,128.13169541978257,128.9007802090379,123.61578594803997,125.04549407958984,1698000
2024-12-09,125.9920689331208,126.79073280237213,124.68067682183391,126.67241668701172,1803000
2024-12-10,124.01018049551217,125.17366983903896,122.27481242451472,123.58619689941406,2149500
2024-12-11,124.13836930979859,124.2468307571904,119.71119690108137,120.2042007446289,2636700
2024-12-12,118.76462683983458,120.23378375862615,118.67588975592146,119.00127410888672,1898300
2024-12-13,117.97582379697269,118.12372645773897,115.38261870977713,116.76303100585938,2174700
2024-12-16,116.60527436471023,118.15330617479425,114.92905673731461,115.40234375,2077700
2024-12-17,115.51101510048335,116.55814922925815,113.79213270082433,114.48363494873047,2155800
2024-12-18,114.98743389494669,115.49124692035326,109.820899037625,109.93944549560547,3173300
2024-12-19,106.59058917883742,109.37636697962236,105.90896021012338,107.56857299804688,3831600
2024-12-20,107.84517159042376,109.8307814549896,107.25245436517068,109.17878723144531,4865700
2024-12-23,108.61572500015994,109.23808460906955,107.67725651316364,108.79354095458984,1477300
2024-12-24,108.52680695699381,109.4850368372272,108.27984080381238,109.406005859375,700900
2024-12-26,108.487291024937,109.76163727456502,108.05262818533427,109.30722045898438,1259000
2024-12-27,108.39839143657635,109.76164194127935,107.60809670129947,108.19093322753906,990600
2024-12-30,107.92419936211927,108.0822613037958,106.39300633356271,107.53893280029297,1148200
2024-12-31,108.26994756905782,108.65521412067343,107.24256758581352,107.57844543457031,1217600
2025-01-02,108.84291711172764,109.14915271239384,105.87932344290603,106.333740234375,1384800
2025-01-03,109.14916337884749,109.65297646208798,107.45003497012206,108.71450805664062,1934500
2025-01-06,109.3664833237902,110.28519765590325,107.29196927809222,107.60808563232422,1539800
2025-01-07,107.20306002822565,108.36874052455993,106.24483772438545,106.52143859863281,1682800
2025-01-08,106.68937609910837,109.33685351118822,105.51381482105236,109.11952209472656,2626500
2025-01-10,108.31935230622547,108.754007594798,106.11641098472676,106.30410766601562,2041400
2025-01-13,106.01762635967452,107.75627012972393,105.75090623943247,107.6673583984375,1570500
2025-01-14,110.54204838236174,111.53979372183483,108.86267406860988,111.134765625,1765800
2025-01-15,116.03457637831592,116.06421111077557,113.10061727586837,114.56266021728516,2414100
2025-01-16,113.13025188714838,115.61967492641683,112.73511207236443,115.5110092163086,2252700
2025-01-17,117.14098005329225,117.56576211092175,114.99731579035637,115.60978698730469,2448200
2025-01-21,117.85225508607697,118.85987370712135,113.92055048535467,114.40460205078125,2693500
2025-01-22,113.85138413887442,115.69869347546324,113.39696737124035,115.47148132324219,1771500
2025-01-23,114.85902138236523,116.54827659336357,114.48363552259298,115.10598754882812,2159200
2025-01-24,114.94792398322342,115.14549388596348,113.71309324907638,114.28605651855469,1510500
2025-01-27,113.60442640591222,117.3089185713224,113.5155222116105,116.61741638183594,3131500
2025-01-28,116.4099594203865,116.56802137211855,113.51552341317785,113.65382385253906,2130300
2025-01-29,113.68345337426439,114.46386726735614,110.72973296530985,111.61881256103516,2965900
2025-01-30,114.96768191200943,119.8378547964216,112.02384956119025,117.07183837890625,3758800
2025-01-31,115.49125192288041,116.47911650508222,112.25104976233925,112.39923095703125,3251000
2025-02-03,110.15678528780983,110.16665850745373,107.0845257333627,107.82542419433594,3191000
2025-02-04,107.42038437887756,109.57392930556986,106.38313116863168,109.04048156738281,2560000
2025-02-05,111.08537697407313,111.27307366951477,109.09977445235447,109.97897338867188,2403100
2025-02-06,109.97896877593521,110.53217054543346,107.78590813712597,108.67498779296875,2563600
2025-02-07,107.92420760268749,108.04275406799653,104.12093039819253,104.5852279663086,2662500
2025-02-10,105.5039379338473,105.82992751039825,104.86182446302652,105.27672576904297,1963400
2025-02-11,104.78280006372636,107.18331139458904,104.07153633061016,106.02751159667969,2326800
2025-02-12,103.0540256234982,104.77290776462453,102.44154691261038,104.71363830566406,2274700
2025-02-13,105.20758145898338,105.89908367450667,104.18020135534245,105.4051513671875,1594600
2025-02-14,106.09665463693675,108.03286825890677,105.50393741173099,106.12628936767578,1519300
2025-02-18,105.65211236137505,106.17568691248431,103.25160116355937,104.31849670410156,1642500
2025-02-19,101.27587164205941,103.75541380450412,99.90274050298328,103.58747863769531,2294600
2025-02-20,103.13306031511736,104.78279230138826,102.70827825801922,104.55558013916016,1694300
2025-02-21,105.0989135339215,105.20757924218678,100.95975847402288,101.85871887207031,1818700
2025-02-24,101.94761711673634,101.97725938374002,99.31990136969755,100.4658203125,2296700
2025-02-25,101.37466522118086,105.5434473894184,100.57448979181054,104.94085693359375,2894400
2025-02-26,104.38765301747934,104.64449993004611,102.41192376932351,103.18245697021484,1734200
2025-02-27,102.65888508531586,104.19007819516953,101.54260082598816,101.6710205078125,1392600
2025-02-28,101.6512712608307,102.96513301885935,100.80170708171511,102.02665710449219,3722400
2025-03-03,101.8883469418155,103.24172406011127,100.17934552686059,100.79181671142578,1921600
2025-03-04,100.0805593852409,102.91573347700795,99.78420452978092,101.6512680053711,3381400
2025-03-05,102.73791888953686,105.37551557527065,101.61175384311548,104.68401336669922,2866000
2025-03-06,105.37551855894395,107.76614916119091,104.9902519551442,106.95610046386719,2776800
2025-03-07,107.38087020483728,108.10201461993148,104.98035912209971,106.6004638671875,2461700
2025-03-10,105.95837160074201,109.7023797806463,105.50395473557498,106.09667205810547,2653200
2025-03-11,105.64223717137057,106.60046698878791,103.53808086064348,104.55558013916016,2157600
2025-03-12,104.91121727278964,105.25697591147045,101.2857560076579,102.27362060546875,2672500
2025-03-13,102.07604215519294,103.18244558855939,99.4977151678101,99.86322021484375,2211800
2025-03-14,101.07830948010195,101.868604205393,99.84347868234033,101.69078826904297,1791300
2025-03-17,102.12544412369677,103.29112470440687,101.68090804888058,102.62925720214844,1527900
2025-03-18,102.6193641790086,103.76771504840839,101.86699168007566,102.45106506347656,1355600
2025-03-19,102.33225810935511,104.8566538025494,102.03526682648422,104.06468963623047,2047700
2025-03-20,103.65879809626563,106.44058562490733,103.65879809626563,104.282470703125,2090500
2025-03-21,101.46108741503022,102.70844022556625,99.34257175821621,101.68878173828125,8818500
2025-03-24,102.31246631137734,104.89626508701191,102.23326761988746,104.78736877441406,1859200
2025-03-25,103.25293838576283,105.86643489910956,102.13427758876601,104.2626953125,1979900
2025-03-26,104.36168546539544,105.6882371157956,103.12423423130717,104.1636962890625,1248700
2025-03-27,104.11419636113902,105.09426318731042,103.43112840833224,103.98550415039062,1143400
2025-03-28,104.49038439711931,104.49038439711931,100.40184071839063,100.7186279296875,1413000
2025-03-31,100.38204325225331,102.56985607618464,98.58031460002734,101.76799011230469,1717300
2025-04-01,102.48074644839984,102.68864487859871,100.58002338122753,102.00556945800781,1562400
2025-04-02,100.90672305636956,103.34202616235024,100.64933108662441,103.28263092041016,1431100
2025-04-03,99.28317831852057,100.43152902061905,95.92721151395718,96.7686767578125,2705600
2025-04-04,94.87785723827886,103.02523947331962,94.18488756945287,100.22364807128906,3953800
2025-04-07,98.07543651207362,100.43154098613772,94.3828786383516,95.17485046386719,3507900
2025-04-08,97.13497472563026,98.0853363664439,89.68056215206812,91.09620666503906,2569000
2025-04-09,89.09648557905433,97.82794086368955,87.18586064174694,96.19450378417969,3324800
2025-04-10,94.32347607541223,94.98674808494982,89.88845534453142,92.73954010009766,2409000
2025-04-11,92.16536442758623,93.60081236002313,88.90839194298455,93.58100891113281,2580000
2025-04-14,95.43224184095878,95.43224184095878,92.88804237492647,94.48188018798828,1903900
2025-04-15,94.42246746787876,95.69951792905971,93.15531873043473,93.83839416503906,1725900
2025-04-16,93.99679504049001,94.95705843029462,91.06651135217268,91.92778015136719,1647500
2025-04-17,92.58114358170742,94.63036242088305,92.15546007633266,93.99678802490234,2870600
2025-04-21,93.08601698590813,93.31371130334176,90.8388091924634,92.17525482177734,2666100
2025-04-22,95.0362507027074,100.40183721095846,93.97699279386224,99.87715911865234,3688900
2025-04-23,102.62924691238958,104.55967524086734,99.61976480489395,100.04544830322266,2422000
2025-04-24,100.22364426407164,102.12437502442492,98.48131843355154,101.8174819946289,1940300
2025-04-25,100.8770193293309,101.38190151366979,99.74846448396336,100.85721588134766,1861800
2025-04-28,100.82752248046653,102.12437647673809,100.26324503417524,101.39179992675781,1885100
2025-04-29,100.48103940941556,101.46109866423984,99.58017129281335,100.7186279296875,1551600
2025-04-30,99.64947061791348,101.66898426416375,98.36251839064964,101.5501937866211,1733800
2025-05-01,101.80757870045727,102.97573290323494,100.44143533224712,100.86711883544922,1576900
2025-05-02,101.76799224034691,103.53012158452707,101.28290591986364,103.41132354736328,1439500
2025-05-05,103.01533373789708,103.76770617247466,102.2728630275752,102.6292495727539,1537600
2025-05-06,101.5897964605447,103.05493445215498,99.69896740110921,99.8276596069336,1571700
2025-05-07,100.92652153062735,101.16411761006215,99.82766420985146,100.30284881591797,1652800
2025-05-08,101.42148915144223,103.37171329380907,101.0948078011185,102.32235717773438,1525900
2025-05-09,102.62924955364939,102.62924955364939,101.01561592919249,101.44129943847656,1157200
2025-05-12,106.21289909445171,107.71763624326604,103.49050679305067,105.47042846679688,1967300
2025-05-13,106.500000733305,106.9157825193186,105.2823454424907,105.38134002685547,1951700
2025-05-14,104.64877475297911,105.14375524517149,100.81762302440094,101.03541564941406,2237400
2025-05-15,101.22350489065957,101.81747993691468,99.04559387012334,101.73828125,1795500
2025-05-16,101.71848527112591,103.65880778212691,101.23340653157629,103.36182403564453,1402100
2025-05-19,100.80772127731069,102.56985048865074,100.58002694477915,102.03527069091797,1580000
2025-05-20,101.38190128497129,102.20356310716437,99.98605276459564,100.29293823242188,1283300
2025-05-21,99.5405732895009,100.5107307592156,97.64974431146946,98.1051254272461,2730400
2025-05-22,97.55076320031839,97.8378528124114,96.2836142592206,97.59036254882812,2317700
2025-05-23,96.38260235907045,97.6101518689365,96.03611752396344,97.22406768798828,1389700
2025-05-27,98.41202817777953,99.70887469120834,97.38246781530664,99.56037902832031,1975100
2025-05-28,99.02579703384707,99.31288662847959,96.44199823495731,96.72908782958984,1815700
2025-05-29,97.82794623483265,97.8972432030867,96.41230169523995,97.5507583618164,1520200
2025-05-30,97.30325987427992,97.79824033499791,96.46179460161981,97.04586791992188,3156100
2025-06-02,96.01630311463924,96.92707285941951,94.24427224273263,96.57068634033203,1547900
2025-06-03,96.40239285060694,97.81803728564726,95.49163060573132,97.679443359375,1650900
2025-06-04,97.82794416290722,101.28290588320556,97.65965260825494,100.84732818603516,2063700
2025-06-05,100.36224455804614,101.46110188428194,99.7385718402379,100.61963653564453,1201600
2025-06-06,101.08490919345458,101.22350311672517,99.08518392431768,99.22378540039062,1396300
2025-06-09,99.94644992673918,101.19380275516953,98.87729035951315,100.45133209228516,1098000
2025-06-10,101.71848389190217,104.18348445245411,100.73842470203493,103.97559356689453,2169600
2025-06-11,105.46054666131856,106.81679598298969,102.14417874201231,102.38176727294922,1765200
2025-06-12,101.8768892669863,103.54991820681997,100.81762375532414,103.10443878173828,1367900
2025-06-13,101.66898142921055,103.21332556942492,99.70886307638784,100.58992767333984,1599600
2025-06-16,101.88678040781342,101.88678040781342,99.92666193240275,101.39179992675781,1752600
2025-06-17,101.72911456153385,103.22717560047704,97.54248511158508,97.93932342529297,1953300
2025-06-18,97.50279549690573,99.48697939409654,97.49287245808274,98.35599517822266,1915700
2025-06-20,98.81235733825531,101.18345650839751,98.66354203099121,100.66757202148438,3054700
2025-06-23,99.90366023876496,104.20934340582008,99.90366023876496,104.02084350585938,2007000
2025-06-24,104.0208463224707,105.57843048420958,103.16764658352467,104.6557846069336,2578300
2025-06-25,103.9018041762215,104.64587321693931,102.27476624364849,102.74105072021484,1667800
2025-06-26,103.24702080664089,103.71330528781107,101.36204437106562,103.61409759521484,1731300
2025-06-27,103.99107790815027,105.71731578201097,103.51487044170894,104.68553924560547,2996000
2025-06-30,105.12206834326295,105.51890666059182,103.43551495594188,104.62602233886719,1635100
2025-07-01,104.04068874787261,111.35240180192453,103.21725058726152,109.07059478759766,3341500
2025-07-02,109.26901107332843,111.2333565421222,108.46541898426158,110.45951843261719,2498500
2025-07-03,111.0845388645812,111.29287726956746,107.93960914269293,108.49517822265625,1616100
2025-07-07,108.23723559696269,108.97138155702034,106.22329004967268,107.28482818603516,1710200
2025-07-08,106.99712075459571,108.98130475586429,106.53083630324778,108.01897430419922,1947800
2025-07-09,108.69360134735912,113.43580008170917,108.1876398573023,112.87030792236328,3865100
2025-07-10,112.48338877349656,115.49934937621866,112.22545030198616,114.26915740966797,2533400
2025-07-11,112.76117911677335,114.27907864908045,112.10639477080335,113.36634826660156,2650500
2025-07-14,112.69173138479884,113.66398491606269,110.12221662991702,111.94766235351562,2961100
2025-07-15,112.36434105208092,113.0984870062934,107.06656588271639,107.14593505859375,2495900
2025-07-16,107.62215094943181,109.35831206976117,106.31258972143158,108.42574310302734,2301200
2025-07-17,108.03881740635505,109.18964015947313,107.78087137395953,108.41580963134766,2120000
2025-07-18,109.20948903646163,109.80474272188567,107.05665121579837,107.80072021484375,1941100
2025-07-21,108.65391723529335,109.46743240791308,107.46340981113917,107.79080200195312,2211000
2025-07-22,116.7990004840191,120.66815342731869,114.75528571218261,120.2117919921875,5151100
2025-07-23,121.15427613504023,121.52134532590304,117.68195418175146,118.33673095703125,2785400
2025-07-24,117.45377212978173,118.1978411352001,114.86441138540091,115.11243438720703,2154600
2025-07-25,115.14219353865563,115.98547778248498,113.68381710735503,115.42990112304688,1415000
