Date,Open,High,Low,Close,Volume
2024-11-06,81.10983259740502,82.14115796285611,78.31702849169719,81.59355163574219,4943200
2024-11-07,82.11377968115961,83.54668628659621,81.90386032225194,82.2415542602539,2453100
2024-11-08,82.85304606103742,82.91693334917926,80.61698401288056,81.4110107421875,2631700
2024-11-11,81.37450298213808,82.19590891535135,80.48920280285681,81.49314880371094,2608800
2024-11-12,81.84909443591684,83.27287216850645,81.31060993244274,82.32368469238281,2773600
2024-11-13,82.82567369154197,83.70184527186937,82.32369712631613,82.78003692626953,2451800
2024-11-14,82.93519687386036,84.60539523201345,82.59750291871404,83.58319854736328,2669700
2024-11-15,83.7566021982871,84.85182187488971,83.72922292493074,84.56889343261719,3766400
2024-11-18,84.81530827889938,84.81530827889938,81.13721091844327,81.22847747802734,3501100
2024-11-19,80.07849415823657,80.23365495901936,78.5817003955175,79.4213638305664,2879900
2024-11-20,78.45393097220543,79.82295025689228,77.86068788953602,79.19319915771484,4051500
2024-11-21,79.22057997881133,80.20626850440105,78.59082892266903,78.95590209960938,3295300
2024-11-22,79.73168701365327,82.34195111541871,79.4031218146064,81.72132873535156,4553100
2024-11-25,84.7696747377919,87.15176893834699,83.9391399618762,84.90657806396484,8716800
2024-11-26,79.00153347019543,81.13720707181182,76.49166490306689,80.7538833618164,10598100
2024-11-27,80.75389029275001,82.03163610240091,79.45788002937316,80.47095489501953,4011800
2024-11-29,81.48402867104548,83.11772589233006,81.27411627506372,82.14115905761719,2411700
2024-12-02,82.34195800975196,83.71097746600846,80.87254323631454,82.98995971679688,4253200
2024-12-03,82.99907529581596,82.99907529581596,80.98205445249658,81.20109558105469,3994100
2024-12-04,80.78126218844005,83.16335617248814,80.16063986763075,82.58836364746094,3654500
2024-12-05,82.59749868864476,83.37327490799909,81.63006060073411,81.95862579345703,2873600
2024-12-06,82.37845879061395,82.47885409897115,80.40706760453699,80.47095489501953,3295400
2024-12-09,80.77213727982377,80.95467039800415,79.60390861180824,79.69517517089844,3610100
2024-12-10,79.25708882798715,79.90509743649149,78.48131260265266,79.13844299316406,5305700
2024-12-11,79.64954362818635,80.56222320526886,79.25709113151316,79.46701049804688,2892900
2024-12-12,79.31185079149996,81.3197429277133,79.18407621718777,80.68087005615234,2829100
2024-12-13,80.74476310704456,81.41101529734635,79.42137354549894,79.95072937011719,2238100
2024-12-16,81.21935680898211,83.54669260734639,80.22453937317155,80.826904296875,4909300
2024-12-17,80.32877174928656,80.98372527707194,79.22180239021263,80.69776153564453,2619200
2024-12-18,80.97449869178405,82.50580384369907,79.32327485026758,79.34172821044922,3440800
2024-12-19,79.91366204019418,80.31955154168567,77.64438417238289,78.59452819824219,2853900
2024-12-20,77.32151115009034,79.27715200674602,76.98019438082801,78.91738891601562,5213600
2024-12-23,78.78824913071732,79.47087567968137,77.97647017075414,78.7052230834961,2049200
2024-12-24,78.74211280289092,80.11659240722656,78.57606776735483,80.11659240722656,1025000
2024-12-26,79.71071024835759,82.71796017930029,79.71071024835759,82.44122314453125,2630100
2024-12-27,81.90618077120519,82.1460251427719,80.8268916559952,81.2051010131836,1773800
2024-12-30,80.5501633714437,80.62396273681237,79.01886524846564,79.19412994384766,2045300
2024-12-31,79.3970666601055,79.93210144814445,78.52994179934542,79.14800262451172,1962200
2025-01-02,79.60001789359276,80.60550783541095,79.1664554277098,79.48931884765625,1758600
2025-01-03,79.7660568551296,79.97822121294536,76.7772532219216,77.13701629638672,3412900
2025-01-06,77.54289961074399,79.09265096446559,77.48755361029137,78.1978530883789,2804800
2025-01-07,78.57607486201677,78.93583796517908,77.50600519463522,77.745849609375,1920900
2025-01-08,77.48756242890771,77.72740685465543,76.32524702186348,77.66283416748047,2207900
2025-01-10,77.19237205944333,78.2808880997779,76.72190988798731,76.81415557861328,2139400
2025-01-13,76.869503858192,78.31778292871608,76.22376998804891,77.77352142333984,2756500
2025-01-14,77.84731768001109,78.03180904246454,75.6426128205889,76.3805923461914,1942900
2025-01-15,77.75506687443165,78.07793025639445,76.25144195963696,76.75879669189453,2429100
2025-01-16,76.4820681015522,76.4820681015522,75.27362639879425,75.83633422851562,2354400
2025-01-17,76.17764976571878,76.42671381582029,74.89541575831552,75.55036926269531,2975000
2025-01-21,75.83633855150563,78.05949699531365,75.79943886769485,77.97647094726562,2713700
2025-01-22,77.29383863917954,77.63515541060667,76.63888513554465,77.41375732421875,1742700
2025-01-23,77.55213556233954,79.03731441380468,77.18314576011865,78.9911880493164,1862800
2025-01-24,79.26791952879448,79.76605462672859,78.06870462215007,78.16095733642578,2082500
2025-01-27,78.02258919598763,78.70521568074611,77.49678107269223,78.63141632080078,2453900
