Date,Open,High,Low,Close,Volume
2024-11-04,73.1021457669558,73.36409523056354,72.08347396901809,72.76258850097656,3994800
2024-11-05,72.9178134017752,73.93648512277197,72.85959830215202,73.7424545288086,2583300
2024-11-06,77.82685410574983,77.89476554870211,75.45964254834101,75.86711120605469,6241000
2024-11-07,75.5275526923674,75.85741355374275,74.95515731186971,75.37232971191406,3731400
2024-11-08,75.67309142363358,75.80891432891715,74.7611312866211,74.7611312866211,3176400
2024-11-11,75.663383676879,76.76937436251855,75.49845692942935,76.33280181884766,3201400
2024-11-12,76.17756807242512,76.46862135661084,75.53726120972603,75.62457275390625,3462000
2024-11-13,75.78950348145536,76.40070646855865,75.1879968420736,75.29471588134766,5321500
2024-11-14,75.46935852309305,75.97384255220366,75.11039375117268,75.25592041015625,4220300
2024-11-15,75.17830761367135,76.09026779751181,75.17830761367135,75.9544448852539,4211800
2024-11-18,75.77980420095851,76.33279952717619,75.54696601144384,76.30369567871094,2638900
2024-11-19,75.4887464608684,76.09995684976386,75.27530838232029,75.29471588134766,2168300
2024-11-20,75.57607040140816,75.64398184891121,74.82903707708196,75.54696655273438,3482600
2024-11-21,76.15816389251567,76.83727831682764,75.77979908442872,76.52682495117188,2844200
2024-11-22,76.66264659741147,77.83655600042881,76.60443890535149,77.74923706054688,2757900
2024-11-25,78.09849804634148,79.18508850989221,77.96267516362164,78.7970199584961,5329200
2024-11-26,78.49628167363942,78.97166183175388,77.86567111185074,78.84553527832031,3239900
2024-11-27,79.05896411651098,79.63136691073089,78.8164221905415,79.30150604248047,2823700
2024-11-29,79.69928097460243,80.25227628792476,79.4276351928711,79.4276351928711,2180300
2024-12-02,79.65076390470922,79.79629053497942,78.53506960836026,78.69029998779297,2840900
2024-12-03,79.42763986895213,79.63137421724491,78.39925697526438,78.43806457519531,2952300
2024-12-04,78.36044403655077,78.57388212073275,77.51640285138508,77.7977523803711,2761200
2024-12-05,77.87536175530701,79.72838570399529,77.80745030912324,79.05896759033203,3635900
2024-12-06,78.90375266945615,79.25301368606155,77.68133911133727,78.10821533203125,2509600
2024-12-09,78.94255264754283,79.15598333548428,78.0985040386291,78.2052230834961,5712200
2024-12-10,78.22463165201401,78.60299652413319,77.5843247152713,78.21493530273438,3607300
2024-12-11,78.5544873880774,78.7291178868993,76.24548330345533,77.29326629638672,4817000
2024-12-12,77.12833184347438,77.63281578868092,76.64324799540222,77.19624328613281,4468800
2024-12-13,77.70073866729592,77.70073866729592,76.20668670891688,76.47833251953125,2982500
2024-12-16,76.69176712212919,77.17685101941832,76.30369852393932,76.72087097167969,3496100
2024-12-17,76.31339137955523,76.91489058917368,75.94472293310076,76.10964965820312,4064900
2024-12-18,75.90591710401469,76.1872666190343,73.51930550278404,73.55811309814453,4648100
2024-12-19,74.31484287840304,75.16859517476286,73.60662461633221,74.1305160522461,5814200
2024-12-20,74.60590609287884,75.69248930327389,73.82006513331187,75.30442810058594,13075300
2024-12-23,74.64471732457724,75.3335356151866,74.52829451703171,75.25592041015625,2670000
2024-12-24,75.26560815442765,75.96413004755885,75.02306624163441,75.72158813476562,1236500
2024-12-26,75.43054273575974,76.14846479990686,75.25591224428692,76.01264190673828,1970200
2024-12-27,75.58578133063858,76.11936921118725,74.78054023248369,75.25592041015625,2072300
2024-12-30,74.45068182242092,75.00367722377042,73.9461977762995,74.80964660644531,1891000
2024-12-31,75.02307828824301,75.17830128842344,74.34395638229888,74.53799438476562,2380700
2025-01-02,74.9357585981041,75.60517674687874,74.61560885032713,75.10069274902344,3443300
2025-01-03,74.71261732936686,75.05217454709832,73.86856875804108,74.63500213623047,3369200
2025-01-06,75.45964372574572,76.34249989969278,75.28501324088762,75.59546661376953,3381300
2025-01-07,75.79921173181458,76.14847275122959,74.76113242460701,75.63428497314453,4498800
2025-01-08,75.57606880773696,75.68278785181889,74.48947826880843,75.62457275390625,3031600
2025-01-10,75.09098701971183,75.52755955631658,73.14094772583907,73.17005157470703,3577400
2025-01-13,72.90810973435893,73.86857375861626,72.67527154097985,73.83946990966797,4068700
2025-01-14,73.70363387305636,74.45065966945168,73.46109197267211,73.67453002929688,4689900
2025-01-15,76.7402643785571,79.68957510509205,76.7402643785571,79.59255981445312,9273900
2025-01-16,79.28210745743932,80.01943699895237,78.62239311014707,79.79629516601562,5143100
2025-01-17,79.88360359259123,81.17392838946643,78.93284340674047,80.80526733398438,4695600
2025-01-21,80.8537839658523,82.46426612779707,80.8537839658523,82.39635467529297,4829900
2025-01-22,82.26051573165275,83.25008347545769,81.3679632722535,81.81423950195312,4289000
2025-01-23,81.87244780319416,82.99784583571522,81.6105057931649,82.20230865478516,4041600
2025-01-24,81.9403651519709,83.7642778100293,81.90155755476212,83.2306900024414,4306000
2025-01-27,83.11363057312407,83.82575770338885,82.6453889181438,83.79649353027344,2963800
2025-01-28,83.31849648064724,84.56715084448486,83.2989820697683,84.22571563720703,3248200
2025-01-29,83.72821066084053,85.55241364075901,83.72821066084053,83.93306732177734,3397900
2025-01-30,84.60616885128934,85.3865740762975,83.94282031662067,84.38179779052734,2859300
2025-01-31,84.32327317132196,84.74274369622931,83.6794315757384,83.82575988769531,3905700
2025-02-03,82.53807542938381,83.5526088579762,81.69913446809714,83.10387420654297,3501300
2025-02-04,82.94779480874696,83.19167284002874,82.35273181701409,82.7819595336914,3101600
2025-02-05,83.29896840944457,83.8647671510745,82.8112124133979,83.64039611816406,3217000
2025-02-06,84.1964407699863,84.38179043696032,83.72819916430032,84.28424072265625,2483500
2025-02-07,84.47934458515591,84.85004393856008,83.80624631133404,84.04036712646484,3438100
2025-02-10,84.04037600628153,84.27449684614984,82.61612911301768,82.94779968261719,2446800
2025-02-11,82.77219619472069,83.48432326802101,82.37224012319194,83.40628051757812,2329300
2025-02-12,82.67464841698558,83.62089632124136,82.27468489350984,83.2306900024414,2961200
2025-02-13,83.63066176842466,85.07441561494218,83.41604789980435,84.75249481201172,3373200
2025-02-14,85.25975224424369,86.08893597475073,85.14268812223467,85.68897247314453,5104200
2025-02-18,86.69375066352005,87.24979218365237,85.95235948915509,86.72301483154297,6665100
2025-02-19,86.24502572800071,86.75228872994714,85.44509868530221,86.14746856689453,4060400
2025-02-20,86.33283284764076,86.36209702389692,83.91355922870588,85.02565002441406,5921900
2025-02-21,85.34754701615391,85.73775332396113,84.71346269628796,85.1134262084961,5988900
2025-02-24,85.33780762328496,86.22551982490567,84.44033077351058,85.85482788085938,6665600
2025-02-25,86.21575336860927,86.26453194874057,83.75746624685974,84.62567138671875,5937100
2025-02-26,85.05490692051937,86.00115489883704,84.07939476845034,84.22571563720703,3709800
2025-02-27,84.57689549890321,85.83530699217211,84.33301747561622,84.76224517822266,3081500
2025-02-28,85.06465102756079,86.77179718017578,84.92807993075691,86.77179718017578,7191000
2025-03-03,87.39613358171796,88.1277677246537,85.55241613692529,86.1865005493164,4375700
2025-03-04,85.29878712450942,85.71825765825331,82.23567948463726,83.4453125,4968000
2025-03-05,83.56236796205566,85.04514304212711,83.09411889107355,84.44032287597656,4391000
2025-03-06,83.43555365416545,83.94282414398816,81.91375706983156,82.61612701416016,3664900
2025-03-07,82.24542839121914,84.03061744246074,81.8357150674294,83.73796081542969,6459200
2025-03-10,81.79669774315825,84.45984936496566,81.31869884170425,82.1771469116211,5259600
2025-03-11,81.8162136698692,82.05033452189552,78.8116342056885,79.06526947021484,8531200
2025-03-12,79.99199688249118,80.06028243578574,77.29958124496657,78.78236389160156,5488700
2025-03-13,79.09452257099966,79.09452257099966,77.30933364817594,77.70929718017578,4164300
2025-03-14,78.39214679308304,79.94320733780297,77.95316935959485,79.74810791015625,4354100
2025-03-17,79.68958323885715,81.19187271710582,79.44570522178886,80.40170288085938,4496600
2025-03-18,80.37243972886242,80.98700966034424,79.94321203175772,80.61631774902344,4576700
2025-03-19,80.77240479313171,82.37224404046083,80.1773418171971,81.84546661376953,3748400
2025-03-20,81.22113406498949,82.30395301853781,81.12358435006641,81.87472534179688,3119800
2025-03-21,81.5723291322923,82.07959217848533,80.64558811891277,81.50404357910156,9720700
2025-03-24,82.52832003201878,83.32823963557897,82.19664949904903,82.62586975097656,2606900
2025-03-25,83.0648571994351,83.84526241761482,82.5185653598859,83.16240692138672,2538800
2025-03-26,83.52334477927334,83.9623222267385,82.5575824867439,83.00631713867188,2453000
2025-03-27,82.86000483986142,83.13314705249202,81.81620713155614,82.41127014160156,3171200
2025-03-28,82.17714084754536,82.77220385021798,80.46024483440614,80.68460845947266,2643600
2025-03-31,79.80664032466596,82.2454205075986,79.348148459464,81.81620025634766,4254500
2025-04-01,81.6796292549635,82.089342539949,80.56753864311266,81.71864318847656,2881900
2025-04-02,80.97726968270877,82.47955936153106,80.53828472783623,82.15763854980469,3191100
2025-04-03,79.25059613467377,79.94320879074357,77.82634944778239,77.95317077636719,5262500
2025-04-04,75.15345699333525,76.80207490986565,71.14410145800343,71.5147933959961,6696700
2025-04-07,69.5930298869286,74.44132623183266,68.73458191522603,72.27568817138672,7460700
2025-04-08,75.07541299998827,75.75827595987833,70.36368760275798,71.70014190673828,4832700
2025-04-09,70.3441777567763,78.19705309753942,70.3441777567763,77.4068832397461,6400900
2025-04-10,75.72900501241209,76.59721022462807,72.80246858222776,74.7339859008789,5387200
2025-04-11,71.80745124107004,76.74354042672286,70.72463213980014,75.76802825927734,6804400
2025-04-14,76.10944485488324,77.11422849158494,75.04614032091561,75.62168884277344,4435300
2025-04-15,76.31431216800196,77.12398152611418,75.543656743056,75.86557006835938,3813700
2025-04-16,75.77777183557914,75.924100122891,73.36825602455035,73.87552642822266,5147300
2025-04-17,74.09013197751513,75.60217852504228,73.41703377159173,74.4705810546875,4318600
2025-04-21,73.99944492817377,74.3331775857699,72.19338697916052,72.67434692382812,2627400
2025-04-22,74.00926212929747,75.29509701975736,73.96018137478929,74.90247344970703,3789100
2025-04-23,76.47296776880002,78.21031714466625,76.05089874129881,76.2962875366211,3764100
2025-04-24,76.25703510856685,77.75881354803724,76.06071955161703,77.26803588867188,4897900
2025-04-25,77.25820884771912,77.6999131806613,76.7281681413916,77.1993179321289,2508000
2025-04-28,77.4937844287834,78.03364281479493,77.08153301874131,77.45452880859375,2995300
2025-04-29,77.29748290034804,78.87778759429344,77.11098498967345,78.56369018554688,3142200
2025-04-30,77.4250787367834,79.11335503720548,76.33555176357318,78.92686462402344,4856700
2025-05-01,78.53423189859396,80.02619247432811,78.24957999829715,79.41763305664062,3275800
2025-05-02,80.83107229543448,81.77336442461947,80.45808400117548,80.62494659423828,4335000
2025-05-05,79.9673041580268,81.25313908677009,79.6924698974104,80.6642074584961,2710500
2025-05-06,79.62376023375597,82.00893966073056,79.62376023375597,81.38074493408203,4368700
2025-05-07,81.38074708113149,82.7058451335945,81.38074708113149,82.40155792236328,4827900
2025-05-08,82.98067395044123,84.60024145876781,82.98067395044123,83.92296600341797,4467700
2025-05-09,84.41375294439024,84.78674124985037,84.10947320805887,84.3254165649414,3855200
2025-05-12,86.33759202646668,86.91671347202903,84.92415018247745,85.49345397949219,4648700
2025-05-13,85.6406858220896,86.82836664086712,85.36585158153565,86.30814361572266,3073800
2025-05-14,86.44556976126617,86.60262219436328,86.00387289835686,86.3179702758789,3006800
2025-05-15,86.25907562131971,87.87864333689046,86.15110394103684,87.74122619628906,3692100
2025-05-16,87.9571616562312,88.83074518101706,87.70195520860679,88.40867614746094,6290900
2025-05-19,87.98661150891472,88.95834910404243,87.35841675159256,88.66388702392578,3429300
2025-05-20,88.173108990615,88.75222298754815,87.83937631496553,88.43812561035156,3286900
2025-05-21,87.996420265152,88.31051761206999,87.19154534563268,87.26025390625,6474700
2025-05-22,87.11302616878893,87.9964273685167,86.89708282122525,87.53509521484375,3695900
2025-05-23,86.54372541430114,87.8393780570168,86.25907349046642,87.4467544555664,2974000
2025-05-27,87.89827698347924,88.60499048385282,87.54491648895625,88.56573486328125,3793000
2025-05-28,88.39887133835235,88.5657414371933,87.10321859182065,87.16211700439453,3223500
2025-05-29,87.70195828960874,88.21237120278855,86.88726565154964,87.4271240234375,3767700
2025-05-30,87.16210671424973,87.21117998214943,86.33759643361127,86.9756088256836,6337700
2025-06-02,86.57317149532814,87.36823635335718,86.18055537973183,87.33879089355469,2449400
2025-06-03,87.14246754474165,88.1436580204184,86.80874237863054,87.6725082397461,3199500
2025-06-04,87.57435870091479,88.00624539790854,86.6909574973694,86.70077514648438,4026700
2025-06-05,86.95596952271785,87.24062142264542,86.50445504000675,86.94615936279297,3214300
2025-06-06,87.76086418131506,88.72278419496195,87.47621224173754,88.6540756225586,2263300
2025-06-09,88.64424691521225,88.83074479790326,88.0454976495249,88.34978485107422,2536000
2025-06-10,88.02587606587718,88.79148797092041,87.82956800923566,88.33997344970703,2745600
2025-06-11,88.18292296493115,88.44794708480173,87.63325440323293,87.90808868408203,3067400
2025-06-12,87.45656385954135,88.05531311035156,87.05413013528378,88.05531311035156,3002500
2025-06-13,87.09339676451215,87.95716265027804,86.56335605438129,86.96578979492188,3527800
2025-06-16,87.59398644601139,88.88963904736711,87.16210723800754,88.82093048095703,3941400
2025-06-17,88.3792438012511,88.87002147174539,87.5252879586688,88.11421966552734,3622100
2025-06-18,88.29088623713162,90.38160358202653,88.20254986470204,89.91045379638672,5008600
2025-06-20,90.42087713842552,90.93128260057523,89.8319379661424,89.93009948730469,6110600
2025-06-23,89.31171482087574,89.31171482087574,85.7977525315506,87.97679901123047,9338000
2025-06-24,88.72277259138029,89.87119036078626,88.55591000717705,89.51782989501953,3910800
2025-06-25,89.69451701334717,89.73378012240994,88.13384774363173,88.33997344970703,4496300
2025-06-26,88.54609690673912,88.89945739065648,88.09458239699407,88.37923431396484,4527800
2025-06-27,88.37924225166591,90.07732876814612,87.80012071652668,89.49821472167969,6279100
2025-06-30,89.9889829414393,90.26381720507256,88.68351270050927,89.42949676513672,5596500
2025-07-01,89.06631794200138,89.429496066779,87.98660870529989,88.97798156738281,4343100
2025-07-02,89.26263592196908,90.59755164746277,88.90927543647533,90.39141845703125,4257200
2025-07-03,90.4895799014236,91.13740246520898,90.26381890138386,90.72515106201172,2408200
2025-07-07,90.96071027681461,92.06005469630361,90.76440225021749,91.53001403808594,4348200
2025-07-08,91.53002282727294,91.82449238411631,90.76441096588648,90.98035430908203,4319200
2025-07-09,91.70671329903446,91.99136523877388,91.10796395831923,91.33372497558594,3991500
2025-07-10,91.28463456619001,92.19748121139878,90.95090938922024,91.93246459960938,4661800
2025-07-11,91.39260661609073,92.06988211043299,90.9607199253598,91.9913558959961,4276900
2025-07-14,91.9619098170966,93.60110521687591,91.65762261037526,93.49313354492188,7011400
2025-07-15,91.971723171814,94.69063538557047,91.73615201058301,93.40480041503906,8709100
2025-07-16,94.22930162155598,94.22930162155598,91.64781407513738,93.72870635986328,5438200
2025-07-17,93.58147717183606,96.34947026154113,93.37535146085915,96.1138916015625,5685900
2025-07-18,96.20222922632009,97.21322990491429,95.89794201576841,97.01691436767578,5658200
2025-07-21,96.87949557533516,97.58621651993582,96.20222757731943,96.78134155273438,3336900
2025-07-22,96.96784161956519,97.39972831513255,96.22185755140487,97.07581329345703,3237400
2025-07-23,97.66474365792683,97.98865867538012,96.55558896356274,97.79234313964844,3857500
2025-07-24,98.0966379135607,99.16652958329377,97.66475119031374,98.12608337402344,4245000
2025-07-25,98.12607715514036,99.82335157535269,97.46492430871896,99.58651733398438,4123300
2025-07-28,99.58652308230542,99.63586543425166,98.8760353743607,99.30035400390625,2331100
2025-07-29,100.03057816973397,100.67198355111366,99.5569172047884,100.52397155761719,3561400
2025-07-30,100.3266074904402,101.7969251747473,100.16872552463613,100.94828796386719,3188300
2025-07-31,100.68185812141941,101.34300348449327,99.76414607693408,100.1095199584961,4076100
